"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"362","13.849203","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  59456 [ACK] Seq=14498 Ack=144 Win=43520 Len=1448 TSval=2325786281 TSecr=792412636 [TCP segment of a reassembled PDU]"
"364","13.849206","192.168.2.2","192.168.1.2","TCP","66","1011712","5001  >  45854 [ACK] Seq=1 Ack=1659409 Win=1011712 Len=0 TSval=2325786281 TSecr=792412636"
"366","13.898169","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59456 [ACK] Seq=15946 Ack=144 Win=43520 Len=2896 TSval=2325786330 TSecr=792412636 [TCP segment of a reassembled PDU]"
"369","13.910396","192.168.2.2","192.168.1.2","TCP","66","997888","5001  >  45854 [ACK] Seq=1 Ack=1692713 Win=997888 Len=0 TSval=2325786333 TSecr=792412721"
"370","13.910902","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59456 [ACK] Seq=18842 Ack=144 Win=43520 Len=2896 TSval=2325786333 TSecr=792412697 [TCP segment of a reassembled PDU]"
"372","13.935341","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  59456 [ACK] Seq=21738 Ack=144 Win=43520 Len=1448 TSval=2325786336 TSecr=792412697 [TCP segment of a reassembled PDU]"
"374","13.948048","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59456 [ACK] Seq=23186 Ack=144 Win=43520 Len=2896 TSval=2325786338 TSecr=792412697 [TCP segment of a reassembled PDU]"
"376","13.971639","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59456 [ACK] Seq=26082 Ack=144 Win=43520 Len=2896 TSval=2325786343 TSecr=792412697 [TCP segment of a reassembled PDU]"
"378","13.996094","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59456 [ACK] Seq=28978 Ack=144 Win=43520 Len=2896 TSval=2325786380 TSecr=792412697 [TCP segment of a reassembled PDU]"
"380","14.020584","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59456 [ACK] Seq=31874 Ack=144 Win=43520 Len=2896 TSval=2325786404 TSecr=792412697 [TCP segment of a reassembled PDU]"
"382","14.045093","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59456 [ACK] Seq=34770 Ack=144 Win=43520 Len=2896 TSval=2325786428 TSecr=792412697 [TCP segment of a reassembled PDU]"
"385","14.068566","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  59456 [ACK] Seq=37666 Ack=144 Win=43520 Len=1448 TSval=2325786453 TSecr=792412697 [TCP segment of a reassembled PDU]"
"387","14.179340","192.168.2.2","192.168.1.2","TCP","66","982016","5001  >  45854 [ACK] Seq=1 Ack=1757873 Win=982016 Len=0 TSval=2325786612 TSecr=792412721"
"388","14.724438","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  59456 [ACK] Seq=39114 Ack=144 Win=43520 Len=1448 TSval=2325787157 TSecr=792412721 [TCP segment of a reassembled PDU]"
"390","14.725093","192.168.2.2","192.168.1.2","TCP","66","1006080","5001  >  45854 [ACK] Seq=1 Ack=1775249 Win=1006080 Len=0 TSval=2325787157 TSecr=792412721"
"391","14.870383","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  59456 [ACK] Seq=40562 Ack=144 Win=43520 Len=1448 TSval=2325787303 TSecr=792412763 [TCP segment of a reassembled PDU]"
"393","14.871012","192.168.2.2","192.168.1.2","TCP","66","990720","5001  >  45854 [ACK] Seq=1 Ack=1823033 Win=990720 Len=0 TSval=2325787303 TSecr=792413145"
"396","15.271544","192.168.2.2","192.168.1.2","TCP","66","982016","5001  >  45854 [ACK] Seq=1 Ack=1888193 Win=982016 Len=0 TSval=2325787704 TSecr=792413146"
"397","15.815786","192.168.2.2","192.168.1.2","TCP","66","1006080","5001  >  45854 [ACK] Seq=1 Ack=1905569 Win=1006080 Len=0 TSval=2325788248 TSecr=792413146"
"399","15.962544","192.168.2.2","192.168.1.2","TCP","66","990720","5001  >  45854 [ACK] Seq=1 Ack=1953353 Win=990720 Len=0 TSval=2325788395 TSecr=792413690"
"401","16.362813","192.168.2.2","192.168.1.2","TCP","66","982016","5001  >  45854 [ACK] Seq=1 Ack=2018513 Win=982016 Len=0 TSval=2325788795 TSecr=792413690"
"402","16.907851","192.168.2.2","192.168.1.2","TCP","66","1048576","5001  >  45854 [ACK] Seq=1 Ack=2035889 Win=1048576 Len=0 TSval=2325789340 TSecr=792414171"
"403","17.053180","192.168.2.2","192.168.1.2","TCP","66","1144320","5001  >  45854 [ACK] Seq=1 Ack=2083673 Win=1144320 Len=0 TSval=2325789485 TSecr=792414235"
"408","17.454254","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  59456 [ACK] Seq=42010 Ack=144 Win=43520 Len=1448 TSval=2325789886 TSecr=792414453 [TCP segment of a reassembled PDU]"
"410","17.454257","192.168.2.2","192.168.1.2","TCP","66","1176064","5001  >  45854 [ACK] Seq=1 Ack=2099601 Win=1176064 Len=0 TSval=2325789887 TSecr=792414453"
"422","17.587311","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59456 [ACK] Seq=43458 Ack=144 Win=43520 Len=2896 TSval=2325790020 TSecr=792414502 [TCP segment of a reassembled PDU]"
"424","17.599004","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59456 [ACK] Seq=46354 Ack=144 Win=43520 Len=2896 TSval=2325790022 TSecr=792414625 [TCP segment of a reassembled PDU]"
"427","17.623744","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59456 [ACK] Seq=49250 Ack=144 Win=43520 Len=2896 TSval=2325790025 TSecr=792415329 [TCP segment of a reassembled PDU]"
"431","17.649537","192.168.2.2","192.168.1.2","TCP","66","1179136","5001  >  45854 [ACK] Seq=1 Ack=2101049 Win=1179136 Len=0 TSval=2325790027 TSecr=792417657"
"433","17.650096","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59456 [ACK] Seq=52146 Ack=144 Win=43520 Len=2896 TSval=2325790031 TSecr=792415475 [TCP segment of a reassembled PDU]"
"435","17.674420","192.168.2.2","192.168.1.2","TCP","66","1181696","5001  >  45854 [ACK] Seq=1 Ack=2102497 Win=1181696 Len=0 TSval=2325790040 TSecr=792417671"
"437","17.674832","192.168.2.2","192.168.1.2","TCP","66","1184768","5001  >  45854 [ACK] Seq=1 Ack=2103945 Win=1184768 Len=0 TSval=2325790051 TSecr=792417685"
"438","17.675375","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59456 [ACK] Seq=55042 Ack=144 Win=43520 Len=2896 TSval=2325790056 TSecr=792415475 [TCP segment of a reassembled PDU]"
"442","17.700371","192.168.2.2","192.168.1.2","TCP","66","1187840","5001  >  45854 [ACK] Seq=1 Ack=2105393 Win=1187840 Len=0 TSval=2325790065 TSecr=792418059"
"444","17.700881","192.168.2.2","192.168.1.2","TCP","66","1190400","5001  >  45854 [ACK] Seq=1 Ack=2106841 Win=1190400 Len=0 TSval=2325790077 TSecr=792418069"
"445","17.701427","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59456 [ACK] Seq=57938 Ack=144 Win=43520 Len=2896 TSval=2325790082 TSecr=792418059 [TCP segment of a reassembled PDU]"
"448","17.726330","192.168.2.2","192.168.1.2","TCP","66","1193472","5001  >  45854 [ACK] Seq=1 Ack=2108289 Win=1193472 Len=0 TSval=2325790089 TSecr=792418079"
"450","17.726332","192.168.2.2","192.168.1.2","TCP","66","1196544","5001  >  45854 [ACK] Seq=1 Ack=2109737 Win=1196544 Len=0 TSval=2325790101 TSecr=792418090"
"451","17.727225","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59456 [ACK] Seq=60834 Ack=144 Win=43520 Len=2896 TSval=2325790108 TSecr=792418059 [TCP segment of a reassembled PDU]"
"454","17.750964","192.168.2.2","192.168.1.2","TCP","66","1199104","5001  >  45854 [ACK] Seq=1 Ack=2111185 Win=1199104 Len=0 TSval=2325790114 TSecr=792418100"
"456","17.751449","192.168.2.2","192.168.1.2","TCP","66","1202176","5001  >  45854 [ACK] Seq=1 Ack=2112633 Win=1202176 Len=0 TSval=2325790125 TSecr=792418110"
"457","17.751982","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59456 [ACK] Seq=63730 Ack=144 Win=43520 Len=2896 TSval=2325790134 TSecr=792418059 [TCP segment of a reassembled PDU]"
"460","17.776308","192.168.2.2","192.168.1.2","TCP","66","1205248","5001  >  45854 [ACK] Seq=1 Ack=2114081 Win=1205248 Len=0 TSval=2325790138 TSecr=792418120"
"462","17.776736","192.168.2.2","192.168.1.2","TCP","66","1207808","5001  >  45854 [ACK] Seq=1 Ack=2115529 Win=1207808 Len=0 TSval=2325790150 TSecr=792418130"
"463","17.777277","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59456 [ACK] Seq=66626 Ack=144 Win=43520 Len=2896 TSval=2325790160 TSecr=792418059 [TCP segment of a reassembled PDU]"
"466","17.801525","192.168.2.2","192.168.1.2","TCP","66","1210880","5001  >  45854 [ACK] Seq=1 Ack=2116977 Win=1210880 Len=0 TSval=2325790162 TSecr=792418140"
"468","17.802036","192.168.2.2","192.168.1.2","TCP","66","1213952","5001  >  45854 [ACK] Seq=1 Ack=2118425 Win=1213952 Len=0 TSval=2325790174 TSecr=792418150"
"469","17.802560","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  59456 [ACK] Seq=69522 Ack=144 Win=43520 Len=1448 TSval=2325790184 TSecr=792418059 [TCP segment of a reassembled PDU]"
"472","17.815490","192.168.2.2","192.168.1.2","TCP","66","1216512","5001  >  45854 [ACK] Seq=1 Ack=2119873 Win=1216512 Len=0 TSval=2325790186 TSecr=792418161"
"473","17.815495","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59456 [ACK] Seq=70970 Ack=144 Win=43520 Len=2896 TSval=2325790199 TSecr=792418192 [TCP segment of a reassembled PDU]"
"476","17.839987","192.168.2.2","192.168.1.2","TCP","66","1219584","5001  >  45854 [ACK] Seq=1 Ack=2121321 Win=1219584 Len=0 TSval=2325790199 TSecr=792418254"
"478","17.839992","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59456 [ACK] Seq=73866 Ack=144 Win=43520 Len=2896 TSval=2325790210 TSecr=792418228 [TCP segment of a reassembled PDU]"
"480","17.864460","192.168.2.2","192.168.1.2","TCP","66","1222656","5001  >  45854 [ACK] Seq=1 Ack=2122769 Win=1222656 Len=0 TSval=2325790212 TSecr=792418279"
"482","17.864694","192.168.2.2","192.168.1.2","TCP","66","1225216","5001  >  45854 [ACK] Seq=1 Ack=2124217 Win=1225216 Len=0 TSval=2325790225 TSecr=792418290"
"483","17.865229","192.168.2.2","192.168.1.2","TCP","66","1228288","5001  >  45854 [ACK] Seq=1 Ack=2125665 Win=1228288 Len=0 TSval=2325790237 TSecr=792418305"
"484","17.865724","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59456 [ACK] Seq=76762 Ack=144 Win=43520 Len=2896 TSval=2325790248 TSecr=792418280 [TCP segment of a reassembled PDU]"
"488","17.889973","192.168.2.2","192.168.1.2","TCP","66","1231360","5001  >  45854 [ACK] Seq=1 Ack=2127113 Win=1231360 Len=0 TSval=2325790250 TSecr=792418316"
"489","17.890473","192.168.2.2","192.168.1.2","TCP","66","1233920","5001  >  45854 [ACK] Seq=1 Ack=2128561 Win=1233920 Len=0 TSval=2325790262 TSecr=792418331"
"490","17.891049","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59456 [ACK] Seq=79658 Ack=144 Win=43520 Len=2896 TSval=2325790272 TSecr=792418306 [TCP segment of a reassembled PDU]"
"494","17.915394","192.168.2.2","192.168.1.2","TCP","66","1236992","5001  >  45854 [ACK] Seq=1 Ack=2130009 Win=1236992 Len=0 TSval=2325790274 TSecr=792418342"
"495","17.915778","192.168.2.2","192.168.1.2","TCP","66","1240064","5001  >  45854 [ACK] Seq=1 Ack=2131457 Win=1240064 Len=0 TSval=2325790287 TSecr=792418355"
"496","17.916317","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  59456 [ACK] Seq=82554 Ack=144 Win=43520 Len=1448 TSval=2325790298 TSecr=792418332 [TCP segment of a reassembled PDU]"
"499","17.929129","192.168.2.2","192.168.1.2","TCP","66","1242624","5001  >  45854 [ACK] Seq=1 Ack=2132905 Win=1242624 Len=0 TSval=2325790299 TSecr=792418367"
"500","17.929132","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59456 [ACK] Seq=84002 Ack=144 Win=43520 Len=2896 TSval=2325790299 TSecr=792418356 [TCP segment of a reassembled PDU]"
"503","17.953194","192.168.2.2","192.168.1.2","TCP","66","1245696","5001  >  45854 [ACK] Seq=1 Ack=2134353 Win=1245696 Len=0 TSval=2325790311 TSecr=792418381"
"504","17.953685","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59456 [ACK] Seq=86898 Ack=144 Win=43520 Len=2896 TSval=2325790323 TSecr=792418382 [TCP segment of a reassembled PDU]"
"507","17.978591","192.168.2.2","192.168.1.2","TCP","66","1248768","5001  >  45854 [ACK] Seq=1 Ack=2135801 Win=1248768 Len=0 TSval=2325790324 TSecr=792418392"
"508","17.978593","192.168.2.2","192.168.1.2","TCP","66","1251328","5001  >  45854 [ACK] Seq=1 Ack=2137249 Win=1251328 Len=0 TSval=2325790336 TSecr=792418406"
"509","17.978959","192.168.2.2","192.168.1.2","TCP","66","1254400","5001  >  45854 [ACK] Seq=1 Ack=2138697 Win=1254400 Len=0 TSval=2325790349 TSecr=792418418"
"511","17.979527","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59456 [ACK] Seq=89794 Ack=144 Win=43520 Len=2896 TSval=2325790361 TSecr=792418420 [TCP segment of a reassembled PDU]"
"513","18.003744","192.168.2.2","192.168.1.2","TCP","66","1256960","5001  >  45854 [ACK] Seq=1 Ack=2140145 Win=1256960 Len=0 TSval=2325790361 TSecr=792418429"
"515","18.004271","192.168.2.2","192.168.1.2","TCP","66","1260032","5001  >  45854 [ACK] Seq=1 Ack=2141593 Win=1260032 Len=0 TSval=2325790374 TSecr=792418444"
"516","18.004794","192.168.2.2","192.168.1.2","TCP","66","1263104","5001  >  45854 [ACK] Seq=1 Ack=2143041 Win=1263104 Len=0 TSval=2325790386 TSecr=792418469"
"517","18.005320","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59456 [ACK] Seq=92690 Ack=144 Win=43520 Len=2896 TSval=2325790386 TSecr=792418444 [TCP segment of a reassembled PDU]"
"520","18.029600","192.168.2.2","192.168.1.2","TCP","66","1265664","5001  >  45854 [ACK] Seq=1 Ack=2144489 Win=1265664 Len=0 TSval=2325790399 TSecr=792418480"
"521","18.030069","192.168.2.2","192.168.1.2","TCP","66","1268736","5001  >  45854 [ACK] Seq=1 Ack=2145937 Win=1268736 Len=0 TSval=2325790411 TSecr=792418491"
"522","18.030586","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59456 [ACK] Seq=95586 Ack=144 Win=43520 Len=2896 TSval=2325790412 TSecr=792418470 [TCP segment of a reassembled PDU]"
"526","18.055063","192.168.2.2","192.168.1.2","TCP","66","1271808","5001  >  45854 [ACK] Seq=1 Ack=2147385 Win=1271808 Len=0 TSval=2325790423 TSecr=792418503"
"527","18.055353","192.168.2.2","192.168.1.2","TCP","66","1274368","5001  >  45854 [ACK] Seq=1 Ack=2148833 Win=1274368 Len=0 TSval=2325790435 TSecr=792418515"
"529","18.055876","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59456 [ACK] Seq=98482 Ack=144 Win=43520 Len=2896 TSval=2325790438 TSecr=792418495 [TCP segment of a reassembled PDU]"
"533","18.080466","192.168.2.2","192.168.1.2","TCP","66","1280512","5001  >  45854 [ACK] Seq=1 Ack=2151729 Win=1280512 Len=0 TSval=2325790448 TSecr=792418526"
"534","18.080627","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59456 [ACK] Seq=101378 Ack=144 Win=43520 Len=2896 TSval=2325790463 TSecr=792418521 [TCP segment of a reassembled PDU]"
"539","18.104998","192.168.2.2","192.168.1.2","TCP","66","1286144","5001  >  45854 [ACK] Seq=1 Ack=2154625 Win=1286144 Len=0 TSval=2325790473 TSecr=792418544"
"540","18.105373","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59456 [ACK] Seq=104274 Ack=144 Win=43520 Len=2896 TSval=2325790488 TSecr=792418533 [TCP segment of a reassembled PDU]"
"544","18.129627","192.168.2.2","192.168.1.2","TCP","66","1291776","5001  >  45854 [ACK] Seq=1 Ack=2157521 Win=1291776 Len=0 TSval=2325790498 TSecr=792418562"
"545","18.130129","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59456 [ACK] Seq=107170 Ack=144 Win=43520 Len=2896 TSval=2325790513 TSecr=792418558 [TCP segment of a reassembled PDU]"
"549","18.154889","192.168.2.2","192.168.1.2","TCP","66","1294848","5001  >  45854 [ACK] Seq=1 Ack=2158969 Win=1294848 Len=0 TSval=2325790522 TSecr=792418583"
"550","18.154891","192.168.2.2","192.168.1.2","TCP","66","1297920","5001  >  45854 [ACK] Seq=1 Ack=2160417 Win=1297920 Len=0 TSval=2325790534 TSecr=792418608"
"551","18.155855","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59456 [ACK] Seq=110066 Ack=144 Win=43520 Len=2896 TSval=2325790538 TSecr=792418584 [TCP segment of a reassembled PDU]"
"555","18.180433","192.168.2.2","192.168.1.2","TCP","66","1300480","5001  >  45854 [ACK] Seq=1 Ack=2161865 Win=1300480 Len=0 TSval=2325790547 TSecr=792418623"
"556","18.180436","192.168.2.2","192.168.1.2","TCP","66","1303552","5001  >  45854 [ACK] Seq=1 Ack=2163313 Win=1303552 Len=0 TSval=2325790560 TSecr=792418638"
"558","18.180720","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59456 [ACK] Seq=112962 Ack=144 Win=43520 Len=2896 TSval=2325790562 TSecr=792418635 [TCP segment of a reassembled PDU]"
"561","18.205921","192.168.2.2","192.168.1.2","TCP","66","1306624","5001  >  45854 [ACK] Seq=1 Ack=2164761 Win=1306624 Len=0 TSval=2325790572 TSecr=792418649"
"563","18.205923","192.168.2.2","192.168.1.2","TCP","66","1309184","5001  >  45854 [ACK] Seq=1 Ack=2166209 Win=1309184 Len=0 TSval=2325790584 TSecr=792418660"
"564","18.206033","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59456 [ACK] Seq=115858 Ack=144 Win=43520 Len=2896 TSval=2325790588 TSecr=792418635 [TCP segment of a reassembled PDU]"
"567","18.230205","192.168.2.2","192.168.1.2","TCP","66","1312256","5001  >  45854 [ACK] Seq=1 Ack=2167657 Win=1312256 Len=0 TSval=2325790597 TSecr=792418671"
"569","18.230727","192.168.2.2","192.168.1.2","TCP","66","1315328","5001  >  45854 [ACK] Seq=1 Ack=2169105 Win=1315328 Len=0 TSval=2325790609 TSecr=792418683"
"570","18.231233","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59456 [ACK] Seq=118754 Ack=144 Win=43520 Len=2896 TSval=2325790613 TSecr=792418660 [TCP segment of a reassembled PDU]"
"574","18.256244","192.168.2.2","192.168.1.2","TCP","66","1317888","5001  >  45854 [ACK] Seq=1 Ack=2170553 Win=1317888 Len=0 TSval=2325790622 TSecr=792418694"
"576","18.256799","192.168.2.2","192.168.1.2","TCP","66","1320960","5001  >  45854 [ACK] Seq=1 Ack=2172001 Win=1320960 Len=0 TSval=2325790634 TSecr=792418705"
"577","18.257321","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59456 [PSH, ACK] Seq=121650 Ack=144 Win=43520 Len=2896 TSval=2325790638 TSecr=792418685 [TCP segment of a reassembled PDU]"
"580","18.281617","192.168.2.2","192.168.1.2","TCP","66","1324032","5001  >  45854 [ACK] Seq=1 Ack=2173449 Win=1324032 Len=0 TSval=2325790647 TSecr=792418716"
"582","18.282075","192.168.2.2","192.168.1.2","TCP","66","1326592","5001  >  45854 [ACK] Seq=1 Ack=2174897 Win=1326592 Len=0 TSval=2325790659 TSecr=792418728"
"583","18.282603","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59456 [ACK] Seq=124546 Ack=144 Win=43520 Len=2896 TSval=2325790664 TSecr=792418710 [TCP segment of a reassembled PDU]"
"586","18.306836","192.168.2.2","192.168.1.2","TCP","66","1329664","5001  >  45854 [ACK] Seq=1 Ack=2176345 Win=1329664 Len=0 TSval=2325790672 TSecr=792418740"
"588","18.307351","192.168.2.2","192.168.1.2","TCP","66","1332736","5001  >  45854 [ACK] Seq=1 Ack=2177793 Win=1332736 Len=0 TSval=2325790684 TSecr=792418751"
"589","18.307868","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59456 [ACK] Seq=127442 Ack=144 Win=43520 Len=2896 TSval=2325790690 TSecr=792418734 [TCP segment of a reassembled PDU]"
"592","18.332211","192.168.2.2","192.168.1.2","TCP","66","1335296","5001  >  45854 [ACK] Seq=1 Ack=2179241 Win=1335296 Len=0 TSval=2325790696 TSecr=792418762"
"594","18.332628","192.168.2.2","192.168.1.2","TCP","66","1338368","5001  >  45854 [ACK] Seq=1 Ack=2180689 Win=1338368 Len=0 TSval=2325790709 TSecr=792418774"
"595","18.333178","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59456 [ACK] Seq=130338 Ack=144 Win=43520 Len=2896 TSval=2325790715 TSecr=792418760 [TCP segment of a reassembled PDU]"
"598","18.357676","192.168.2.2","192.168.1.2","TCP","66","1341440","5001  >  45854 [ACK] Seq=1 Ack=2182137 Win=1341440 Len=0 TSval=2325790721 TSecr=792418785"
"599","18.358702","192.168.2.2","192.168.1.2","TCP","66","1344000","5001  >  45854 [ACK] Seq=1 Ack=2183585 Win=1344000 Len=0 TSval=2325790733 TSecr=792418796"
"600","18.358707","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59456 [ACK] Seq=133234 Ack=144 Win=43520 Len=2896 TSval=2325790740 TSecr=792418785 [TCP segment of a reassembled PDU]"
"603","18.383130","192.168.2.2","192.168.1.2","TCP","66","1347072","5001  >  45854 [ACK] Seq=1 Ack=2185033 Win=1347072 Len=0 TSval=2325790746 TSecr=792418810"
"604","18.383193","192.168.2.2","192.168.1.2","TCP","66","1349632","5001  >  45854 [ACK] Seq=1 Ack=2186481 Win=1349632 Len=0 TSval=2325790758 TSecr=792418822"
"605","18.383699","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59456 [ACK] Seq=136130 Ack=144 Win=43520 Len=2896 TSval=2325790765 TSecr=792418810 [TCP segment of a reassembled PDU]"
"607","18.408749","192.168.2.2","192.168.1.2","TCP","66","1352704","5001  >  45854 [ACK] Seq=1 Ack=2187929 Win=1352704 Len=0 TSval=2325790770 TSecr=792418834"
"609","18.408751","192.168.2.2","192.168.1.2","TCP","66","1355776","5001  >  45854 [ACK] Seq=1 Ack=2189377 Win=1355776 Len=0 TSval=2325790783 TSecr=792418846"
"610","18.408976","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59456 [ACK] Seq=139026 Ack=144 Win=43520 Len=2896 TSval=2325790791 TSecr=792418836 [TCP segment of a reassembled PDU]"
"613","18.433252","192.168.2.2","192.168.1.2","TCP","66","1358336","5001  >  45854 [ACK] Seq=1 Ack=2190825 Win=1358336 Len=0 TSval=2325790795 TSecr=792418861"
"614","18.433747","192.168.2.2","192.168.1.2","TCP","66","1361408","5001  >  45854 [ACK] Seq=1 Ack=2192273 Win=1361408 Len=0 TSval=2325790808 TSecr=792418872"
