"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"4058","38.707883","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4626361 Win=3190784 Len=0 TSval=2038999610 TSecr=1375247332"
"4061","38.732323","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4629257 Win=3190784 Len=0 TSval=2038999634 TSecr=1375247356"
"4063","38.755970","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4632153 Win=3190784 Len=0 TSval=2038999658 TSecr=1375247356"
"4066","38.780322","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4635049 Win=3190784 Len=0 TSval=2038999682 TSecr=1375247380"
"4068","38.804827","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4637945 Win=3190784 Len=0 TSval=2038999707 TSecr=1375247404"
"4071","38.829333","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4640841 Win=3190784 Len=0 TSval=2038999731 TSecr=1375247404"
"4073","38.852864","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4643737 Win=3190784 Len=0 TSval=2038999755 TSecr=1375247428"
"4076","38.877361","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4646633 Win=3190784 Len=0 TSval=2038999779 TSecr=1375247453"
"4078","38.901847","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4649529 Win=3190784 Len=0 TSval=2038999804 TSecr=1375247453"
"4081","38.925528","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4652425 Win=3190784 Len=0 TSval=2038999828 TSecr=1375247477"
"4084","38.949871","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4655321 Win=3190784 Len=0 TSval=2038999852 TSecr=1375247502"
"4086","38.974385","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4658217 Win=3190784 Len=0 TSval=2038999876 TSecr=1375247502"
"4089","38.998956","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4661113 Win=3190784 Len=0 TSval=2038999901 TSecr=1375247525"
"4091","39.022440","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4664009 Win=3190784 Len=0 TSval=2038999924 TSecr=1375247550"
"4094","39.046638","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4666905 Win=3190784 Len=0 TSval=2038999949 TSecr=1375247550"
"4096","39.071455","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4669801 Win=3190784 Len=0 TSval=2038999973 TSecr=1375247574"
"4099","39.095895","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4672697 Win=3190784 Len=0 TSval=2038999998 TSecr=1375247598"
"4101","39.119430","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4675593 Win=3190784 Len=0 TSval=2039000021 TSecr=1375247598"
"4104","39.143960","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4678489 Win=3190784 Len=0 TSval=2039000046 TSecr=1375247622"
"4107","39.180163","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4682833 Win=3190784 Len=0 TSval=2039000082 TSecr=1375247631"
"4110","39.204098","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4685729 Win=3190784 Len=0 TSval=2039000106 TSecr=1375247670"
"4113","39.228332","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4688625 Win=3190784 Len=0 TSval=2039000130 TSecr=1375247670"
"4115","39.252717","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4691521 Win=3190784 Len=0 TSval=2039000155 TSecr=1375247695"
"4118","39.277215","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4694417 Win=3190784 Len=0 TSval=2039000179 TSecr=1375247731"
"4120","39.301284","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4697313 Win=3190784 Len=0 TSval=2039000203 TSecr=1375247731"
"4123","39.325735","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4700209 Win=3190784 Len=0 TSval=2039000228 TSecr=1375247731"
"4126","39.349456","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4703105 Win=3190784 Len=0 TSval=2039000251 TSecr=1375247755"
"4128","39.373840","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4706001 Win=3190784 Len=0 TSval=2039000276 TSecr=1375247779"
"4131","39.398277","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4708897 Win=3190784 Len=0 TSval=2039000300 TSecr=1375247779"
"4133","39.422135","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4711793 Win=3190784 Len=0 TSval=2039000324 TSecr=1375247803"
"4136","39.446368","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4714689 Win=3190784 Len=0 TSval=2039000348 TSecr=1375247828"
"4138","39.470802","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4717585 Win=3190784 Len=0 TSval=2039000373 TSecr=1375247828"
"4141","39.495335","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4720481 Win=3190784 Len=0 TSval=2039000397 TSecr=1375247852"
"4143","39.519022","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4723377 Win=3190784 Len=0 TSval=2039000421 TSecr=1375247877"
"4146","39.543307","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4726273 Win=3190784 Len=0 TSval=2039000445 TSecr=1375247877"
"4148","39.567826","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4729169 Win=3190784 Len=0 TSval=2039000470 TSecr=1375247900"
"4151","39.591706","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4732065 Win=3190784 Len=0 TSval=2039000493 TSecr=1375247925"
"4153","39.615923","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4734961 Win=3190784 Len=0 TSval=2039000518 TSecr=1375247925"
"4156","39.641456","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4737857 Win=3190784 Len=0 TSval=2039000543 TSecr=1375247949"
"4158","39.664370","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4740753 Win=3190784 Len=0 TSval=2039000566 TSecr=1375247973"
"4161","39.689350","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4743649 Win=3190784 Len=0 TSval=2039000591 TSecr=1375247973"
"4164","39.712876","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4746545 Win=3190784 Len=0 TSval=2039000615 TSecr=1375247997"
"4166","39.737384","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4749441 Win=3190784 Len=0 TSval=2039000639 TSecr=1375248021"
"4169","39.761880","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4752337 Win=3190784 Len=0 TSval=2039000664 TSecr=1375248021"
"4171","39.785537","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4755233 Win=3190784 Len=0 TSval=2039000687 TSecr=1375248046"
"4174","39.809715","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4758129 Win=3190784 Len=0 TSval=2039000711 TSecr=1375248071"
"4176","39.834391","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4761025 Win=3190784 Len=0 TSval=2039000736 TSecr=1375248071"
"4179","39.858164","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4763921 Win=3190784 Len=0 TSval=2039000760 TSecr=1375248095"
"4181","39.894688","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4768265 Win=3190784 Len=0 TSval=2039000796 TSecr=1375248095"
"4185","39.930936","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4772609 Win=3190784 Len=0 TSval=2039000833 TSecr=1375248143"
"4188","39.955462","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4775505 Win=3190784 Len=0 TSval=2039000857 TSecr=1375248168"
"4190","39.979271","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4778401 Win=3190784 Len=0 TSval=2039000881 TSecr=1375248168"
"4193","40.003497","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4781297 Win=3190784 Len=0 TSval=2039000905 TSecr=1375248192"
"4196","40.028496","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4784193 Win=3190784 Len=0 TSval=2039000930 TSecr=1375248216"
"4199","40.053459","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4787089 Win=3190784 Len=0 TSval=2039000955 TSecr=1375248216"
"4202","40.076999","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4789985 Win=3190784 Len=0 TSval=2039000978 TSecr=1375248240"
"4204","40.101535","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4792881 Win=3190784 Len=0 TSval=2039001003 TSecr=1375248265"
"4207","40.125977","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4795777 Win=3190784 Len=0 TSval=2039001027 TSecr=1375248265"
"4210","40.149610","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4798673 Win=3190784 Len=0 TSval=2039001051 TSecr=1375248289"
"4213","40.174031","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4801569 Win=3190784 Len=0 TSval=2039001075 TSecr=1375248313"
"4215","40.198497","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4804465 Win=3190784 Len=0 TSval=2039001100 TSecr=1375248313"
"4218","40.223007","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4807361 Win=3190784 Len=0 TSval=2039001124 TSecr=1375248337"
"4220","40.246553","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4810257 Win=3190784 Len=0 TSval=2039001148 TSecr=1375248362"
"4223","40.270758","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4813153 Win=3190784 Len=0 TSval=2039001172 TSecr=1375248362"
"4225","40.295504","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4816049 Win=3190784 Len=0 TSval=2039001197 TSecr=1375248385"
"4228","40.319192","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4818945 Win=3190784 Len=0 TSval=2039001221 TSecr=1375248415"
"4230","40.347527","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4821841 Win=3190784 Len=0 TSval=2039001249 TSecr=1375248415"
"4233","40.367756","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4824737 Win=3190784 Len=0 TSval=2039001269 TSecr=1375248434"
"4235","40.391879","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4827633 Win=3190784 Len=0 TSval=2039001293 TSecr=1375248458"
"4238","40.416139","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4830529 Win=3190784 Len=0 TSval=2039001317 TSecr=1375248458"
"4241","40.440574","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4833425 Win=3190784 Len=0 TSval=2039001342 TSecr=1375248482"
"4243","40.465112","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4836321 Win=3190784 Len=0 TSval=2039001366 TSecr=1375248518"
"4246","40.489563","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4839217 Win=3190784 Len=0 TSval=2039001391 TSecr=1375248518"
"4248","40.512997","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4842113 Win=3190784 Len=0 TSval=2039001414 TSecr=1375248543"
"4251","40.537223","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4845009 Win=3190784 Len=0 TSval=2039001438 TSecr=1375248543"
"4253","40.561638","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4847905 Win=3190784 Len=0 TSval=2039001463 TSecr=1375248568"
"4256","40.586127","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4850801 Win=3190784 Len=0 TSval=2039001487 TSecr=1375248592"
"4258","40.609884","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4853697 Win=3190784 Len=0 TSval=2039001511 TSecr=1375248592"
"4261","40.634146","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4856593 Win=3190784 Len=0 TSval=2039001535 TSecr=1375248615"
"4263","40.658650","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4859489 Win=3190784 Len=0 TSval=2039001560 TSecr=1375248640"
"4266","40.683154","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4862385 Win=3190784 Len=0 TSval=2039001584 TSecr=1375248640"
"4268","40.706778","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4865281 Win=3190784 Len=0 TSval=2039001608 TSecr=1375248664"
"4271","40.731173","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4868177 Win=3190784 Len=0 TSval=2039001632 TSecr=1375248688"
"4273","40.755216","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4871073 Win=3190784 Len=0 TSval=2039001656 TSecr=1375248688"
"4276","40.780323","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4873969 Win=3190784 Len=0 TSval=2039001681 TSecr=1375248712"
"4279","40.803705","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4876865 Win=3190784 Len=0 TSval=2039001705 TSecr=1375248737"
"4281","40.828212","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4879761 Win=3190784 Len=0 TSval=2039001729 TSecr=1375248737"
"4284","40.852117","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4882657 Win=3190784 Len=0 TSval=2039001753 TSecr=1375248761"
"4287","40.877201","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4885553 Win=3190784 Len=0 TSval=2039001778 TSecr=1375248785"
"4289","40.900730","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4888449 Win=3190784 Len=0 TSval=2039001802 TSecr=1375248785"
"4292","40.925264","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4891345 Win=3190784 Len=0 TSval=2039001826 TSecr=1375248809"
"4294","40.949750","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4894241 Win=3190784 Len=0 TSval=2039001851 TSecr=1375248833"
"4297","40.985988","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4898585 Win=3190784 Len=0 TSval=2039001887 TSecr=1375248833"
"4300","41.009582","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4901481 Win=3190784 Len=0 TSval=2039001911 TSecr=1375248857"
"4303","41.033820","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4904377 Win=3190784 Len=0 TSval=2039001935 TSecr=1375248882"
"4305","41.058028","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4907273 Win=3190784 Len=0 TSval=2039001959 TSecr=1375248906"
"4308","41.083050","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4910169 Win=3190784 Len=0 TSval=2039001984 TSecr=1375248906"
"4310","41.107044","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4913065 Win=3190784 Len=0 TSval=2039002008 TSecr=1375248930"
"4313","41.131557","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4915961 Win=3190784 Len=0 TSval=2039002033 TSecr=1375248954"
"4316","41.154915","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4918857 Win=3190784 Len=0 TSval=2039002056 TSecr=1375248954"
"4319","41.179566","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4921753 Win=3190784 Len=0 TSval=2039002081 TSecr=1375248979"
"4321","41.203387","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4924649 Win=3190784 Len=0 TSval=2039002104 TSecr=1375249003"
"4324","41.227589","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4927545 Win=3190784 Len=0 TSval=2039002129 TSecr=1375249003"
"4326","41.252124","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4930441 Win=3190784 Len=0 TSval=2039002153 TSecr=1375249027"
"4329","41.276578","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4933337 Win=3190784 Len=0 TSval=2039002177 TSecr=1375249064"
"4331","41.300298","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4936233 Win=3190784 Len=0 TSval=2039002201 TSecr=1375249064"
"4334","41.324616","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4939129 Win=3190784 Len=0 TSval=2039002225 TSecr=1375249064"
"4336","41.349167","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4942025 Win=3190784 Len=0 TSval=2039002250 TSecr=1375249088"
"4339","41.373017","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4944921 Win=3190784 Len=0 TSval=2039002274 TSecr=1375249112"
"4342","41.397202","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4947817 Win=3190784 Len=0 TSval=2039002298 TSecr=1375249112"
"4344","41.421647","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4950713 Win=3190784 Len=0 TSval=2039002322 TSecr=1375249136"
"4347","41.446116","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4953609 Win=3190784 Len=0 TSval=2039002347 TSecr=1375249160"
"4349","41.469879","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4956505 Win=3190784 Len=0 TSval=2039002371 TSecr=1375249160"
"4352","41.494219","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4959401 Win=3190784 Len=0 TSval=2039002395 TSecr=1375249185"
"4355","41.531163","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4963745 Win=3190784 Len=0 TSval=2039002432 TSecr=1375249185"
"4358","41.555440","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4966641 Win=3190784 Len=0 TSval=2039002456 TSecr=1375249234"
"4361","41.580390","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4969537 Win=3190784 Len=0 TSval=2039002481 TSecr=1375249234"
"4363","41.603980","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4972433 Win=3190784 Len=0 TSval=2039002505 TSecr=1375249257"
"4366","41.628422","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4975329 Win=3190784 Len=0 TSval=2039002529 TSecr=1375249281"
"4368","41.652322","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4978225 Win=3190784 Len=0 TSval=2039002553 TSecr=1375249281"
"4371","41.677424","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4981121 Win=3190784 Len=0 TSval=2039002578 TSecr=1375249306"
"4373","41.700764","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4984017 Win=3190784 Len=0 TSval=2039002601 TSecr=1375249330"
"4376","41.724985","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4986913 Win=3190784 Len=0 TSval=2039002626 TSecr=1375249330"
"4378","41.749523","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4989809 Win=3190784 Len=0 TSval=2039002650 TSecr=1375249354"
"4381","41.774006","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4992705 Win=3190784 Len=0 TSval=2039002675 TSecr=1375249378"
"4383","41.797649","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4995601 Win=3190784 Len=0 TSval=2039002698 TSecr=1375249378"
"4386","41.822015","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=4998497 Win=3190784 Len=0 TSval=2039002723 TSecr=1375249403"
"4388","41.846488","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=5001393 Win=3190784 Len=0 TSval=2039002747 TSecr=1375249427"
"4391","41.870315","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=5004289 Win=3190784 Len=0 TSval=2039002771 TSecr=1375249427"
"4394","41.894584","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=5007185 Win=3190784 Len=0 TSval=2039002795 TSecr=1375249451"
"4396","41.919095","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=5010081 Win=3190784 Len=0 TSval=2039002820 TSecr=1375249475"
"4399","41.943020","192.168.2.2","192.168.1.2","TCP","66","3190784","5001  >  44720 [ACK] Seq=1 Ack=5012977 Win=3190784 Len=0 TSval=2039002844 TSecr=1375249475"
