"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"372","3.834998","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=460465 Win=360960 Len=0 TSval=2324611289 TSecr=791238673"
"374","3.859429","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=463361 Win=360960 Len=0 TSval=2324611313 TSecr=791238698"
"376","3.883998","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=466257 Win=360960 Len=0 TSval=2324611338 TSecr=791238722"
"378","3.907674","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=469153 Win=360960 Len=0 TSval=2324611361 TSecr=791238746"
"380","3.931992","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=472049 Win=360960 Len=0 TSval=2324611386 TSecr=791238782"
"382","3.956440","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=474945 Win=360960 Len=0 TSval=2324611410 TSecr=791238782"
"385","3.980934","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=477841 Win=360960 Len=0 TSval=2324611435 TSecr=791238818"
"388","4.004525","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=480737 Win=360960 Len=0 TSval=2324611458 TSecr=791238843"
"390","4.028968","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=483633 Win=360960 Len=0 TSval=2324611483 TSecr=791238867"
"392","4.053480","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=486529 Win=360960 Len=0 TSval=2324611507 TSecr=791238867"
"394","4.077998","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=489425 Win=360960 Len=0 TSval=2324611532 TSecr=791238892"
"396","4.101594","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=492321 Win=360960 Len=0 TSval=2324611555 TSecr=791238915"
"398","4.126001","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=495217 Win=360960 Len=0 TSval=2324611580 TSecr=791238939"
"400","4.150506","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=498113 Win=360960 Len=0 TSval=2324611604 TSecr=791238964"
"402","4.174122","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=501009 Win=360960 Len=0 TSval=2324611628 TSecr=791238988"
"404","4.198515","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=503905 Win=360960 Len=0 TSval=2324611652 TSecr=791239012"
"407","4.223033","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=506801 Win=360960 Len=0 TSval=2324611677 TSecr=791239036"
"409","4.247538","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=509697 Win=360960 Len=0 TSval=2324611701 TSecr=791239061"
"411","4.271059","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=512593 Win=360960 Len=0 TSval=2324611725 TSecr=791239085"
"413","4.295528","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=515489 Win=360960 Len=0 TSval=2324611749 TSecr=791239109"
"415","4.331585","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=519833 Win=360960 Len=0 TSval=2324611785 TSecr=791239125"
"417","4.356314","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=522729 Win=360960 Len=0 TSval=2324611810 TSecr=791239170"
"419","4.380014","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=525625 Win=360960 Len=0 TSval=2324611834 TSecr=791239194"
"421","4.404293","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=528521 Win=360960 Len=0 TSval=2324611858 TSecr=791239218"
"423","4.440638","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=532865 Win=360960 Len=0 TSval=2324611894 TSecr=791239218"
"426","4.465068","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=535761 Win=360960 Len=0 TSval=2324611919 TSecr=791239267"
"428","4.489582","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=538657 Win=360960 Len=0 TSval=2324611943 TSecr=791239291"
"430","4.514091","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=541553 Win=360960 Len=0 TSval=2324611968 TSecr=791239315"
"433","4.537619","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=544449 Win=360960 Len=0 TSval=2324611991 TSecr=791239339"
"435","4.562090","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=547345 Win=360960 Len=0 TSval=2324612015 TSecr=791239364"
"437","4.585936","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=550241 Win=360960 Len=0 TSval=2324612039 TSecr=791239387"
"439","4.610160","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=553137 Win=360960 Len=0 TSval=2324612064 TSecr=791239412"
"441","4.634655","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=556033 Win=360960 Len=0 TSval=2324612088 TSecr=791239437"
"443","4.658733","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=558929 Win=360960 Len=0 TSval=2324612112 TSecr=791239461"
"445","4.682906","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=561825 Win=360960 Len=0 TSval=2324612136 TSecr=791239485"
"447","4.707168","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=564721 Win=360960 Len=0 TSval=2324612160 TSecr=791239510"
"450","4.731625","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=567617 Win=360960 Len=0 TSval=2324612185 TSecr=791239533"
"452","4.756180","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=570513 Win=360960 Len=0 TSval=2324612209 TSecr=791239558"
"454","4.779711","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=573409 Win=360960 Len=0 TSval=2324612233 TSecr=791239582"
"456","4.804187","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=576305 Win=360960 Len=0 TSval=2324612257 TSecr=791239582"
"458","4.828309","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=579201 Win=360960 Len=0 TSval=2324612282 TSecr=791239607"
"462","4.853421","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=582097 Win=360960 Len=0 TSval=2324612307 TSecr=791239630"
"464","4.877705","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=584993 Win=360960 Len=0 TSval=2324612331 TSecr=791239655"
"466","4.901716","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=587889 Win=360960 Len=0 TSval=2324612355 TSecr=791239679"
"468","4.926268","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=590785 Win=360960 Len=0 TSval=2324612379 TSecr=791239704"
"471","4.950199","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=593681 Win=360960 Len=0 TSval=2324612403 TSecr=791239727"
"473","4.986462","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=598025 Win=360960 Len=0 TSval=2324612440 TSecr=791239752"
"476","5.010988","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=600921 Win=360960 Len=0 TSval=2324612464 TSecr=791239800"
"479","5.035510","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=603817 Win=360960 Len=0 TSval=2324612489 TSecr=791239824"
"481","5.059999","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=606713 Win=360960 Len=0 TSval=2324612513 TSecr=791239824"
"483","5.083568","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=609609 Win=360960 Len=0 TSval=2324612537 TSecr=791239849"
"487","5.107536","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=612505 Win=360960 Len=0 TSval=2324612561 TSecr=791239873"
"490","5.131742","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=615401 Win=360960 Len=0 TSval=2324612585 TSecr=791239897"
"492","5.156033","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=618297 Win=360960 Len=0 TSval=2324612609 TSecr=791239921"
"494","5.180540","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=621193 Win=360960 Len=0 TSval=2324612634 TSecr=791239957"
"496","5.205016","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=624089 Win=360960 Len=0 TSval=2324612658 TSecr=791239982"
"498","5.229527","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=626985 Win=360960 Len=0 TSval=2324612683 TSecr=791240006"
"500","5.253014","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=629881 Win=360960 Len=0 TSval=2324612706 TSecr=791240030"
"503","5.277084","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=632777 Win=360960 Len=0 TSval=2324612730 TSecr=791240066"
"505","5.302153","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=635673 Win=360960 Len=0 TSval=2324612755 TSecr=791240066"
"507","5.325562","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=638569 Win=360960 Len=0 TSval=2324612779 TSecr=791240091"
"509","5.350090","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=641465 Win=360960 Len=0 TSval=2324612803 TSecr=791240115"
"512","5.373999","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=644361 Win=360960 Len=0 TSval=2324612827 TSecr=791240140"
"514","5.410894","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=648705 Win=360960 Len=0 TSval=2324612864 TSecr=791240148"
"517","5.435347","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=651601 Win=360960 Len=0 TSval=2324612888 TSecr=791240188"
"519","5.458864","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=654497 Win=360960 Len=0 TSval=2324612912 TSecr=791240211"
"522","5.483360","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=657393 Win=360960 Len=0 TSval=2324612936 TSecr=791240236"
"524","5.507227","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=660289 Win=360960 Len=0 TSval=2324612960 TSecr=791240260"
"526","5.531442","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=663185 Win=360960 Len=0 TSval=2324612984 TSecr=791240284"
"529","5.555907","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=666081 Win=360960 Len=0 TSval=2324613009 TSecr=791240308"
"531","5.579888","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=668977 Win=360960 Len=0 TSval=2324613033 TSecr=791240333"
"533","5.604150","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=671873 Win=360960 Len=0 TSval=2324613057 TSecr=791240333"
"535","5.628449","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=674769 Win=360960 Len=0 TSval=2324613081 TSecr=791240357"
"537","5.652595","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=677665 Win=360960 Len=0 TSval=2324613105 TSecr=791240382"
"540","5.677416","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=680561 Win=360960 Len=0 TSval=2324613130 TSecr=791240405"
"542","5.701039","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=683457 Win=360960 Len=0 TSval=2324613154 TSecr=791240429"
"544","5.725252","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=686353 Win=360960 Len=0 TSval=2324613178 TSecr=791240454"
"546","5.749914","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=689249 Win=360960 Len=0 TSval=2324613203 TSecr=791240479"
"548","5.773698","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=692145 Win=360960 Len=0 TSval=2324613226 TSecr=791240503"
"551","5.797972","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=695041 Win=360960 Len=0 TSval=2324613251 TSecr=791240527"
"553","5.822436","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=697937 Win=360960 Len=0 TSval=2324613275 TSecr=791240552"
"555","5.846957","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=700833 Win=360960 Len=0 TSval=2324613300 TSecr=791240552"
"557","5.870571","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=703729 Win=360960 Len=0 TSval=2324613323 TSecr=791240575"
"560","5.894985","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=706625 Win=360960 Len=0 TSval=2324613348 TSecr=791240612"
"563","5.919793","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=709521 Win=360960 Len=0 TSval=2324613373 TSecr=791240636"
"565","5.944020","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=712417 Win=360960 Len=0 TSval=2324613397 TSecr=791240636"
"567","5.968481","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=715313 Win=360960 Len=0 TSval=2324613421 TSecr=791240661"
"570","5.993382","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=718209 Win=360960 Len=0 TSval=2324613446 TSecr=791240685"
"573","6.016714","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=721105 Win=360960 Len=0 TSval=2324613469 TSecr=791240709"
"576","6.041280","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=724001 Win=360960 Len=0 TSval=2324613494 TSecr=791240733"
"578","6.077635","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=728345 Win=360960 Len=0 TSval=2324613530 TSecr=791240733"
"581","6.101876","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=731241 Win=360960 Len=0 TSval=2324613554 TSecr=791240781"
"583","6.126059","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=734137 Win=360960 Len=0 TSval=2324613579 TSecr=791240806"
"585","6.150347","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=737033 Win=360960 Len=0 TSval=2324613603 TSecr=791240830"
"587","6.174585","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=739929 Win=360960 Len=0 TSval=2324613627 TSecr=791240855"
"590","6.199742","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=742825 Win=360960 Len=0 TSval=2324613652 TSecr=791240878"
"592","6.223289","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=745721 Win=360960 Len=0 TSval=2324613676 TSecr=791240878"
"594","6.247166","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=748617 Win=360960 Len=0 TSval=2324613700 TSecr=791240902"
"596","6.271406","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=751513 Win=360960 Len=0 TSval=2324613724 TSecr=791240927"
"599","6.295779","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=754409 Win=360960 Len=0 TSval=2324613748 TSecr=791240951"
"601","6.319876","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=757305 Win=360960 Len=0 TSval=2324613772 TSecr=791240975"
"603","6.344871","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=760201 Win=360960 Len=0 TSval=2324613797 TSecr=791240999"
"605","6.369381","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=763097 Win=360960 Len=0 TSval=2324613822 TSecr=791241036"
"608","6.394447","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=765993 Win=360960 Len=0 TSval=2324613847 TSecr=791241036"
"610","6.417350","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=768889 Win=360960 Len=0 TSval=2324613870 TSecr=791241060"
"612","6.441874","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=771785 Win=360960 Len=0 TSval=2324613894 TSecr=791241084"
"615","6.466376","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=774681 Win=360960 Len=0 TSval=2324613919 TSecr=791241084"
"617","6.490886","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=777577 Win=360960 Len=0 TSval=2324613943 TSecr=791241108"
"620","6.514201","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=780473 Win=360960 Len=0 TSval=2324613967 TSecr=791241132"
"622","6.538860","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=783369 Win=360960 Len=0 TSval=2324613991 TSecr=791241156"
"625","6.574742","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=787713 Win=360960 Len=0 TSval=2324614027 TSecr=791241172"
"628","6.599057","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=790609 Win=360960 Len=0 TSval=2324614051 TSecr=791241205"
"630","6.624103","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=793505 Win=360960 Len=0 TSval=2324614076 TSecr=791241229"
"633","6.647417","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=796401 Win=360960 Len=0 TSval=2324614100 TSecr=791241253"
"635","6.671634","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=799297 Win=360960 Len=0 TSval=2324614124 TSecr=791241277"
"637","6.695871","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=802193 Win=360960 Len=0 TSval=2324614148 TSecr=791241277"
"640","6.720115","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=805089 Win=360960 Len=0 TSval=2324614172 TSecr=791241302"
"642","6.744631","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=807985 Win=360960 Len=0 TSval=2324614197 TSecr=791241326"
"644","6.768540","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=810881 Win=360960 Len=0 TSval=2324614221 TSecr=791241350"
"647","6.792767","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=813777 Win=360960 Len=0 TSval=2324614245 TSecr=791241375"
"649","6.817173","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=816673 Win=360960 Len=0 TSval=2324614269 TSecr=791241399"
"651","6.841711","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=819569 Win=360960 Len=0 TSval=2324614294 TSecr=791241399"
"654","6.865473","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=822465 Win=360960 Len=0 TSval=2324614318 TSecr=791241423"
"656","6.889767","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=825361 Win=360960 Len=0 TSval=2324614342 TSecr=791241447"
"658","6.913893","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=828257 Win=360960 Len=0 TSval=2324614366 TSecr=791241472"
"661","6.938751","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=831153 Win=360960 Len=0 TSval=2324614391 TSecr=791241495"
"663","6.962440","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=834049 Win=360960 Len=0 TSval=2324614415 TSecr=791241495"
"665","6.986887","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=836945 Win=360960 Len=0 TSval=2324614439 TSecr=791241520"
"668","7.010841","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=839841 Win=360960 Len=0 TSval=2324614463 TSecr=791241545"
"671","7.035040","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=842737 Win=360960 Len=0 TSval=2324614487 TSecr=791241569"
"673","7.059269","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=845633 Win=360960 Len=0 TSval=2324614511 TSecr=791241593"
"676","7.083891","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=848529 Win=360960 Len=0 TSval=2324614536 TSecr=791241593"
"678","7.108351","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=851425 Win=360960 Len=0 TSval=2324614560 TSecr=791241618"
"681","7.132699","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=854321 Win=360960 Len=0 TSval=2324614585 TSecr=791241641"
"684","7.169031","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=858665 Win=360960 Len=0 TSval=2324614621 TSecr=791241641"
"687","7.193542","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=861561 Win=360960 Len=0 TSval=2324614646 TSecr=791241702"
"689","7.217601","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  45814 [ACK] Seq=1 Ack=864457 Win=360960 Len=0 TSval=2324614670 TSecr=791241702"
