"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"1760","18.105100","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2160417 Win=76288 Len=0 TSval=2321346227 TSecr=787974204"
"1762","18.129582","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2163313 Win=76288 Len=0 TSval=2321346251 TSecr=787974229"
"1764","18.153107","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2166209 Win=76288 Len=0 TSval=2321346275 TSecr=787974253"
"1766","18.177628","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2169105 Win=76288 Len=0 TSval=2321346299 TSecr=787974277"
"1768","18.201372","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2172001 Win=76288 Len=0 TSval=2321346323 TSecr=787974302"
"1771","18.226666","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2174897 Win=76288 Len=0 TSval=2321346348 TSecr=787974326"
"1773","18.250545","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2177793 Win=76288 Len=0 TSval=2321346372 TSecr=787974350"
"1775","18.274779","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2180689 Win=76288 Len=0 TSval=2321346397 TSecr=787974374"
"1778","18.299053","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2183585 Win=76288 Len=0 TSval=2321346421 TSecr=787974399"
"1780","18.323526","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2186481 Win=76288 Len=0 TSval=2321346445 TSecr=787974423"
"1782","18.348039","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2189377 Win=76288 Len=0 TSval=2321346470 TSecr=787974447"
"1784","18.371678","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2192273 Win=76288 Len=0 TSval=2321346493 TSecr=787974471"
"1786","18.396043","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2195169 Win=76288 Len=0 TSval=2321346518 TSecr=787974495"
"1788","18.420504","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2198065 Win=76288 Len=0 TSval=2321346542 TSecr=787974520"
"1790","18.444331","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2200961 Win=76288 Len=0 TSval=2321346566 TSecr=787974544"
"1792","18.468574","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2203857 Win=76288 Len=0 TSval=2321346590 TSecr=787974569"
"1794","18.505748","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2208201 Win=76288 Len=0 TSval=2321346627 TSecr=787974574"
"1797","18.529250","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2211097 Win=76288 Len=0 TSval=2321346651 TSecr=787974617"
"1799","18.553350","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2213993 Win=76288 Len=0 TSval=2321346675 TSecr=787974642"
"1801","18.578234","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2216889 Win=76288 Len=0 TSval=2321346700 TSecr=787974665"
"1803","18.602776","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2219785 Win=76288 Len=0 TSval=2321346725 TSecr=787974690"
"1805","18.626197","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2222681 Win=76288 Len=0 TSval=2321346748 TSecr=787974714"
"1807","18.650706","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2225577 Win=76288 Len=0 TSval=2321346772 TSecr=787974738"
"1809","18.674462","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2228473 Win=76288 Len=0 TSval=2321346796 TSecr=787974762"
"1811","18.710907","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2232817 Win=76288 Len=0 TSval=2321346833 TSecr=787974800"
"1813","18.735047","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2235713 Win=76288 Len=0 TSval=2321346857 TSecr=787974823"
"1815","18.759483","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2238609 Win=76288 Len=0 TSval=2321346881 TSecr=787974847"
"1817","18.783967","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2241505 Win=76288 Len=0 TSval=2321346906 TSecr=787974872"
"1820","18.807717","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2244401 Win=76288 Len=0 TSval=2321346929 TSecr=787974897"
"1822","18.831941","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2247297 Win=76288 Len=0 TSval=2321346954 TSecr=787974920"
"1824","18.856427","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2250193 Win=76288 Len=0 TSval=2321346978 TSecr=787974945"
"1826","18.880376","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2253089 Win=76288 Len=0 TSval=2321347002 TSecr=787974968"
"1828","18.904601","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2255985 Win=76288 Len=0 TSval=2321347026 TSecr=787975005"
"1830","18.928906","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2258881 Win=76288 Len=0 TSval=2321347051 TSecr=787975029"
"1832","18.953054","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2261777 Win=76288 Len=0 TSval=2321347075 TSecr=787975053"
"1834","18.977936","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2264673 Win=76288 Len=0 TSval=2321347100 TSecr=787975078"
"1837","19.014099","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2267569 Win=76288 Len=0 TSval=2321347136 TSecr=787975086"
"1839","19.025713","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2270465 Win=76288 Len=0 TSval=2321347147 TSecr=787975126"
"1841","19.050499","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2273361 Win=76288 Len=0 TSval=2321347172 TSecr=787975150"
"1843","19.074178","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2276257 Win=76288 Len=0 TSval=2321347196 TSecr=787975174"
"1845","19.098448","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2279153 Win=76288 Len=0 TSval=2321347220 TSecr=787975198"
"1847","19.122624","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2282049 Win=76288 Len=0 TSval=2321347244 TSecr=787975223"
"1849","19.146844","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2284945 Win=76288 Len=0 TSval=2321347269 TSecr=787975247"
"1851","19.171837","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2287841 Win=76288 Len=0 TSval=2321347294 TSecr=787975272"
"1854","19.196605","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2290737 Win=76288 Len=0 TSval=2321347318 TSecr=787975308"
"1856","19.220304","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2293633 Win=76288 Len=0 TSval=2321347342 TSecr=787975320"
"1858","19.245301","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2296529 Win=76288 Len=0 TSval=2321347367 TSecr=787975344"
"1860","19.268810","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2299425 Win=76288 Len=0 TSval=2321347391 TSecr=787975368"
"1862","19.293284","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2302321 Win=76288 Len=0 TSval=2321347415 TSecr=787975392"
"1865","19.317193","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2305217 Win=76288 Len=0 TSval=2321347439 TSecr=787975416"
"1867","19.341613","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2308113 Win=76288 Len=0 TSval=2321347463 TSecr=787975441"
"1869","19.365630","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2311009 Win=76288 Len=0 TSval=2321347487 TSecr=787975466"
"1871","19.390269","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2313905 Win=76288 Len=0 TSval=2321347512 TSecr=787975490"
"1873","19.414347","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2316801 Win=76288 Len=0 TSval=2321347536 TSecr=787975514"
"1875","19.438333","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2319697 Win=76288 Len=0 TSval=2321347560 TSecr=787975539"
"1877","19.462769","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2322593 Win=76288 Len=0 TSval=2321347585 TSecr=787975563"
"1879","19.487257","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2325489 Win=76288 Len=0 TSval=2321347609 TSecr=787975587"
"1881","19.523483","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2329833 Win=76288 Len=0 TSval=2321347645 TSecr=787975590"
"1884","19.547479","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2332729 Win=76288 Len=0 TSval=2321347669 TSecr=787975635"
"1886","19.571699","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2335625 Win=76288 Len=0 TSval=2321347693 TSecr=787975659"
"1888","19.595954","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2338521 Win=76288 Len=0 TSval=2321347718 TSecr=787975684"
"1890","19.620479","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2341417 Win=76288 Len=0 TSval=2321347742 TSecr=787975708"
"1892","19.656340","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2345761 Win=76288 Len=0 TSval=2321347778 TSecr=787975732"
"1894","19.681561","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2348657 Win=76288 Len=0 TSval=2321347803 TSecr=787975781"
"1896","19.705687","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2351553 Win=76288 Len=0 TSval=2321347827 TSecr=787975817"
"1898","19.729208","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2354449 Win=76288 Len=0 TSval=2321347851 TSecr=787975817"
"1900","19.753227","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2357345 Win=76288 Len=0 TSval=2321347875 TSecr=787975841"
"1902","19.778249","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2360241 Win=76288 Len=0 TSval=2321347900 TSecr=787975866"
"1904","19.801685","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2363137 Win=76288 Len=0 TSval=2321347923 TSecr=787975890"
"1907","19.826164","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2366033 Win=76288 Len=0 TSval=2321347948 TSecr=787975914"
"1909","19.850125","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2368929 Win=76288 Len=0 TSval=2321347972 TSecr=787975950"
"1911","19.874378","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2371825 Win=76288 Len=0 TSval=2321347996 TSecr=787975975"
"1913","19.898700","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2374721 Win=76288 Len=0 TSval=2321348020 TSecr=787975999"
"1915","19.923266","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2377617 Win=76288 Len=0 TSval=2321348045 TSecr=787976023"
"1917","19.947960","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2380513 Win=76288 Len=0 TSval=2321348070 TSecr=787976047"
"1919","19.971244","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2383409 Win=76288 Len=0 TSval=2321348093 TSecr=787976072"
"1921","19.995645","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2386305 Win=76288 Len=0 TSval=2321348117 TSecr=787976095"
"1924","20.031933","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2390649 Win=76288 Len=0 TSval=2321348154 TSecr=787976110"
"1926","20.056375","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2393545 Win=76288 Len=0 TSval=2321348178 TSecr=787976144"
"1929","20.080865","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2396441 Win=76288 Len=0 TSval=2321348203 TSecr=787976168"
"1931","20.104484","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2399337 Win=76288 Len=0 TSval=2321348226 TSecr=787976193"
"1933","20.128863","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2402233 Win=76288 Len=0 TSval=2321348251 TSecr=787976217"
"1935","20.153330","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2405129 Win=76288 Len=0 TSval=2321348275 TSecr=787976242"
"1937","20.177844","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2408025 Win=76288 Len=0 TSval=2321348300 TSecr=787976265"
"1939","20.201530","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2410921 Win=76288 Len=0 TSval=2321348323 TSecr=787976289"
"1942","20.226349","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2413817 Win=76288 Len=0 TSval=2321348348 TSecr=787976326"
"1944","20.251306","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2416713 Win=76288 Len=0 TSval=2321348373 TSecr=787976350"
"1946","20.288379","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2421057 Win=76288 Len=0 TSval=2321348410 TSecr=787976350"
"1948","20.312044","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2423953 Win=76288 Len=0 TSval=2321348434 TSecr=787976398"
"1951","20.335623","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2426849 Win=76288 Len=0 TSval=2321348457 TSecr=787976423"
"1953","20.359613","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2429745 Win=76288 Len=0 TSval=2321348481 TSecr=787976447"
"1955","20.383851","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2432641 Win=76288 Len=0 TSval=2321348506 TSecr=787976472"
"1957","20.409063","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2435537 Win=76288 Len=0 TSval=2321348531 TSecr=787976495"
"1959","20.432281","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2438433 Win=76288 Len=0 TSval=2321348554 TSecr=787976520"
"1961","20.456600","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2441329 Win=76288 Len=0 TSval=2321348578 TSecr=787976545"
"1963","20.480729","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2444225 Win=76288 Len=0 TSval=2321348602 TSecr=787976582"
"1965","20.505079","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2447121 Win=76288 Len=0 TSval=2321348627 TSecr=787976606"
"1967","20.541378","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2451465 Win=76288 Len=0 TSval=2321348663 TSecr=787976622"
"1970","20.565745","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2454361 Win=76288 Len=0 TSval=2321348687 TSecr=787976653"
"1972","20.601977","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2458705 Win=76288 Len=0 TSval=2321348724 TSecr=787976678"
"1974","20.626479","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2461601 Win=76288 Len=0 TSval=2321348748 TSecr=787976726"
"1976","20.650302","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2464497 Win=76288 Len=0 TSval=2321348772 TSecr=787976750"
"1978","20.674524","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2467393 Win=76288 Len=0 TSval=2321348796 TSecr=787976775"
"1980","20.698935","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2470289 Win=76288 Len=0 TSval=2321348821 TSecr=787976799"
"1982","20.723474","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2473185 Win=76288 Len=0 TSval=2321348845 TSecr=787976835"
"1984","20.748000","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2476081 Win=76288 Len=0 TSval=2321348870 TSecr=787976835"
"1986","20.771509","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2478977 Win=76288 Len=0 TSval=2321348893 TSecr=787976860"
"1988","20.795946","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2481873 Win=76288 Len=0 TSval=2321348918 TSecr=787976896"
"1990","20.820427","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2484769 Win=76288 Len=0 TSval=2321348942 TSecr=787976920"
"1993","20.844114","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2487665 Win=76288 Len=0 TSval=2321348966 TSecr=787976944"
"1995","20.868488","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2490561 Win=76288 Len=0 TSval=2321348990 TSecr=787976968"
"1997","20.892557","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2493457 Win=76288 Len=0 TSval=2321349014 TSecr=787976993"
"1999","20.916774","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2496353 Win=76288 Len=0 TSval=2321349039 TSecr=787977017"
"2001","20.941004","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2499249 Win=76288 Len=0 TSval=2321349063 TSecr=787977042"
"2003","20.965438","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2502145 Win=76288 Len=0 TSval=2321349087 TSecr=787977065"
"2005","20.989866","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2505041 Win=76288 Len=0 TSval=2321349112 TSecr=787977090"
"2008","21.014365","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2507937 Win=76288 Len=0 TSval=2321349136 TSecr=787977114"
"2010","21.049994","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2512281 Win=76288 Len=0 TSval=2321349172 TSecr=787977126"
"2013","21.075105","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2515177 Win=76288 Len=0 TSval=2321349197 TSecr=787977162"
"2015","21.098596","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2518073 Win=76288 Len=0 TSval=2321349220 TSecr=787977186"
"2017","21.122687","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2520969 Win=76288 Len=0 TSval=2321349244 TSecr=787977211"
"2019","21.147588","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2523865 Win=76288 Len=0 TSval=2321349269 TSecr=787977235"
"2021","21.171150","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2526761 Win=76288 Len=0 TSval=2321349293 TSecr=787977259"
"2023","21.195632","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2529657 Win=76288 Len=0 TSval=2321349317 TSecr=787977284"
"2026","21.232467","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2534001 Win=76288 Len=0 TSval=2321349354 TSecr=787977308"
"2028","21.256687","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2536897 Win=76288 Len=0 TSval=2321349378 TSecr=787977344"
"2030","21.280930","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2539793 Win=76288 Len=0 TSval=2321349403 TSecr=787977369"
"2032","21.305312","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2542689 Win=76288 Len=0 TSval=2321349427 TSecr=787977392"
"2034","21.329793","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2545585 Win=76288 Len=0 TSval=2321349452 TSecr=787977416"
"2037","21.354306","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2548481 Win=76288 Len=0 TSval=2321349476 TSecr=787977441"
"2039","21.377807","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2551377 Win=76288 Len=0 TSval=2321349500 TSecr=787977465"
"2041","21.402043","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2554273 Win=76288 Len=0 TSval=2321349524 TSecr=787977489"
"2043","21.426296","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2557169 Win=76288 Len=0 TSval=2321349548 TSecr=787977526"
"2045","21.450798","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2560065 Win=76288 Len=0 TSval=2321349573 TSecr=787977550"
"2047","21.474685","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2562961 Win=76288 Len=0 TSval=2321349596 TSecr=787977575"
"2049","21.498917","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  45662 [ACK] Seq=1 Ack=2565857 Win=76288 Len=0 TSval=2321349621 TSecr=787977599"
