"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"348","3.797829","192.168.2.2","192.168.1.2","TCP","66","60416","5001  >  44590 [ACK] Seq=1 Ack=457569 Win=60416 Len=0 TSval=2037703213 TSecr=1373962237"
"350","3.821686","192.168.2.2","192.168.1.2","TCP","66","60416","5001  >  44590 [ACK] Seq=1 Ack=460465 Win=60416 Len=0 TSval=2037703237 TSecr=1373962261"
"352","3.845910","192.168.2.2","192.168.1.2","TCP","66","60416","5001  >  44590 [ACK] Seq=1 Ack=463361 Win=60416 Len=0 TSval=2037703262 TSecr=1373962286"
"354","3.870374","192.168.2.2","192.168.1.2","TCP","66","60416","5001  >  44590 [ACK] Seq=1 Ack=466257 Win=60416 Len=0 TSval=2037703286 TSecr=1373962310"
"356","3.894855","192.168.2.2","192.168.1.2","TCP","66","60416","5001  >  44590 [ACK] Seq=1 Ack=469153 Win=60416 Len=0 TSval=2037703310 TSecr=1373962334"
"358","3.918580","192.168.2.2","192.168.1.2","TCP","66","60416","5001  >  44590 [ACK] Seq=1 Ack=472049 Win=60416 Len=0 TSval=2037703334 TSecr=1373962358"
"360","3.942884","192.168.2.2","192.168.1.2","TCP","66","60416","5001  >  44590 [ACK] Seq=1 Ack=474945 Win=60416 Len=0 TSval=2037703358 TSecr=1373962383"
"362","3.967377","192.168.2.2","192.168.1.2","TCP","66","60416","5001  >  44590 [ACK] Seq=1 Ack=477841 Win=60416 Len=0 TSval=2037703383 TSecr=1373962407"
"364","3.991289","192.168.2.2","192.168.1.2","TCP","66","60416","5001  >  44590 [ACK] Seq=1 Ack=480737 Win=60416 Len=0 TSval=2037703407 TSecr=1373962431"
"366","4.015517","192.168.2.2","192.168.1.2","TCP","66","60416","5001  >  44590 [ACK] Seq=1 Ack=483633 Win=60416 Len=0 TSval=2037703431 TSecr=1373962455"
"370","4.039898","192.168.2.2","192.168.1.2","TCP","66","60416","5001  >  44590 [ACK] Seq=1 Ack=486529 Win=60416 Len=0 TSval=2037703455 TSecr=1373962480"
"372","4.063932","192.168.2.2","192.168.1.2","TCP","66","60416","5001  >  44590 [ACK] Seq=1 Ack=489425 Win=60416 Len=0 TSval=2037703479 TSecr=1373962503"
"374","4.088907","192.168.2.2","192.168.1.2","TCP","66","60416","5001  >  44590 [ACK] Seq=1 Ack=492321 Win=60416 Len=0 TSval=2037703504 TSecr=1373962528"
"376","4.112449","192.168.2.2","192.168.1.2","TCP","66","60416","5001  >  44590 [ACK] Seq=1 Ack=495217 Win=60416 Len=0 TSval=2037703528 TSecr=1373962552"
"378","4.136925","192.168.2.2","192.168.1.2","TCP","66","60416","5001  >  44590 [ACK] Seq=1 Ack=498113 Win=60416 Len=0 TSval=2037703552 TSecr=1373962576"
"380","4.160833","192.168.2.2","192.168.1.2","TCP","66","60416","5001  >  44590 [ACK] Seq=1 Ack=501009 Win=60416 Len=0 TSval=2037703576 TSecr=1373962600"
"382","4.185048","192.168.2.2","192.168.1.2","TCP","66","61440","5001  >  44590 [ACK] Seq=1 Ack=502457 Win=61440 Len=0 TSval=2037703601 TSecr=1373962606"
"385","4.197948","192.168.2.2","192.168.1.2","TCP","66","61440","5001  >  44590 [ACK] Seq=1 Ack=505353 Win=61440 Len=0 TSval=2037703613 TSecr=1373962625"
"387","4.222227","192.168.2.2","192.168.1.2","TCP","66","61440","5001  >  44590 [ACK] Seq=1 Ack=508249 Win=61440 Len=0 TSval=2037703638 TSecr=1373962649"
"389","4.246453","192.168.2.2","192.168.1.2","TCP","66","61440","5001  >  44590 [ACK] Seq=1 Ack=511145 Win=61440 Len=0 TSval=2037703662 TSecr=1373962673"
"391","4.271213","192.168.2.2","192.168.1.2","TCP","66","61440","5001  >  44590 [ACK] Seq=1 Ack=514041 Win=61440 Len=0 TSval=2037703687 TSecr=1373962697"
"393","4.294871","192.168.2.2","192.168.1.2","TCP","66","61440","5001  >  44590 [ACK] Seq=1 Ack=516937 Win=61440 Len=0 TSval=2037703710 TSecr=1373962722"
"395","4.319242","192.168.2.2","192.168.1.2","TCP","66","61440","5001  >  44590 [ACK] Seq=1 Ack=519833 Win=61440 Len=0 TSval=2037703735 TSecr=1373962746"
"397","4.355488","192.168.2.2","192.168.1.2","TCP","66","61440","5001  >  44590 [ACK] Seq=1 Ack=524177 Win=61440 Len=0 TSval=2037703771 TSecr=1373962770"
"399","4.380002","192.168.2.2","192.168.1.2","TCP","66","61440","5001  >  44590 [ACK] Seq=1 Ack=527073 Win=61440 Len=0 TSval=2037703795 TSecr=1373962807"
"401","4.403857","192.168.2.2","192.168.1.2","TCP","66","61440","5001  >  44590 [ACK] Seq=1 Ack=529969 Win=61440 Len=0 TSval=2037703819 TSecr=1373962831"
"403","4.428123","192.168.2.2","192.168.1.2","TCP","66","61440","5001  >  44590 [ACK] Seq=1 Ack=532865 Win=61440 Len=0 TSval=2037703843 TSecr=1373962856"
"405","4.452502","192.168.2.2","192.168.1.2","TCP","66","61440","5001  >  44590 [ACK] Seq=1 Ack=535761 Win=61440 Len=0 TSval=2037703868 TSecr=1373962879"
"407","4.476536","192.168.2.2","192.168.1.2","TCP","66","61440","5001  >  44590 [ACK] Seq=1 Ack=538657 Win=61440 Len=0 TSval=2037703892 TSecr=1373962904"
"409","4.500766","192.168.2.2","192.168.1.2","TCP","66","61440","5001  >  44590 [ACK] Seq=1 Ack=541553 Win=61440 Len=0 TSval=2037703916 TSecr=1373962940"
"412","4.525128","192.168.2.2","192.168.1.2","TCP","66","61440","5001  >  44590 [ACK] Seq=1 Ack=544449 Win=61440 Len=0 TSval=2037703940 TSecr=1373962964"
"414","4.549207","192.168.2.2","192.168.1.2","TCP","66","61440","5001  >  44590 [ACK] Seq=1 Ack=547345 Win=61440 Len=0 TSval=2037703964 TSecr=1373962988"
"416","4.574030","192.168.2.2","192.168.1.2","TCP","66","63488","5001  >  44590 [ACK] Seq=1 Ack=550241 Win=63488 Len=0 TSval=2037703989 TSecr=1373963013"
"418","4.597645","192.168.2.2","192.168.1.2","TCP","66","63488","5001  >  44590 [ACK] Seq=1 Ack=553137 Win=63488 Len=0 TSval=2037704013 TSecr=1373963037"
"420","4.621852","192.168.2.2","192.168.1.2","TCP","66","63488","5001  >  44590 [ACK] Seq=1 Ack=556033 Win=63488 Len=0 TSval=2037704037 TSecr=1373963061"
"422","4.646537","192.168.2.2","192.168.1.2","TCP","66","63488","5001  >  44590 [ACK] Seq=1 Ack=558929 Win=63488 Len=0 TSval=2037704062 TSecr=1373963085"
"424","4.670297","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=560377 Win=64000 Len=0 TSval=2037704086 TSecr=1373963109"
"426","4.682425","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=563273 Win=64000 Len=0 TSval=2037704098 TSecr=1373963109"
"428","4.707335","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=566169 Win=64000 Len=0 TSval=2037704123 TSecr=1373963134"
"430","4.730894","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=569065 Win=64000 Len=0 TSval=2037704146 TSecr=1373963159"
"432","4.755373","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=571961 Win=64000 Len=0 TSval=2037704171 TSecr=1373963182"
"434","4.779340","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=574857 Win=64000 Len=0 TSval=2037704195 TSecr=1373963206"
"436","4.803568","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=577753 Win=64000 Len=0 TSval=2037704219 TSecr=1373963231"
"438","4.839943","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=582097 Win=64000 Len=0 TSval=2037704255 TSecr=1373963255"
"441","4.864164","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=584993 Win=64000 Len=0 TSval=2037704279 TSecr=1373963292"
"443","4.888652","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=587889 Win=64000 Len=0 TSval=2037704304 TSecr=1373963315"
"445","4.924900","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=592233 Win=64000 Len=0 TSval=2037704340 TSecr=1373963340"
"447","4.949399","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=595129 Win=64000 Len=0 TSval=2037704364 TSecr=1373963388"
"449","4.973935","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=598025 Win=64000 Len=0 TSval=2037704389 TSecr=1373963424"
"451","4.997408","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=600921 Win=64000 Len=0 TSval=2037704412 TSecr=1373963424"
"454","5.021942","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=603817 Win=64000 Len=0 TSval=2037704437 TSecr=1373963448"
"457","5.045791","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=606713 Win=64000 Len=0 TSval=2037704461 TSecr=1373963473"
"459","5.070019","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=609609 Win=64000 Len=0 TSval=2037704485 TSecr=1373963509"
"461","5.094465","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=612505 Win=64000 Len=0 TSval=2037704509 TSecr=1373963534"
"465","5.118942","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=615401 Win=64000 Len=0 TSval=2037704534 TSecr=1373963558"
"467","5.142691","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=618297 Win=64000 Len=0 TSval=2037704558 TSecr=1373963582"
"469","5.179713","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=622641 Win=64000 Len=0 TSval=2037704595 TSecr=1373963582"
"473","5.204028","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=625537 Win=64000 Len=0 TSval=2037704619 TSecr=1373963630"
"475","5.228707","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=628433 Win=64000 Len=0 TSval=2037704644 TSecr=1373963654"
"477","5.252501","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=631329 Win=64000 Len=0 TSval=2037704667 TSecr=1373963679"
"479","5.277048","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=634225 Win=64000 Len=0 TSval=2037704692 TSecr=1373963703"
"481","5.301288","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=637121 Win=64000 Len=0 TSval=2037704716 TSecr=1373963727"
"483","5.325766","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=640017 Win=64000 Len=0 TSval=2037704741 TSecr=1373963764"
"485","5.350304","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=642913 Win=64000 Len=0 TSval=2037704765 TSecr=1373963764"
"487","5.373946","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=645809 Win=64000 Len=0 TSval=2037704789 TSecr=1373963788"
"489","5.398270","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=648705 Win=64000 Len=0 TSval=2037704813 TSecr=1373963813"
"491","5.422827","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=651601 Win=64000 Len=0 TSval=2037704838 TSecr=1373963836"
"493","5.446606","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=654497 Win=64000 Len=0 TSval=2037704861 TSecr=1373963861"
"495","5.471773","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=657393 Win=64000 Len=0 TSval=2037704887 TSecr=1373963885"
"497","5.495295","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=660289 Win=64000 Len=0 TSval=2037704910 TSecr=1373963910"
"499","5.519792","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=663185 Win=64000 Len=0 TSval=2037704935 TSecr=1373963934"
"501","5.544061","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=666081 Win=64000 Len=0 TSval=2037704959 TSecr=1373963958"
"503","5.568769","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=668977 Win=64000 Len=0 TSval=2037704984 TSecr=1373963982"
"505","5.593289","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=671873 Win=64000 Len=0 TSval=2037705008 TSecr=1373964007"
"507","5.616800","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=674769 Win=64000 Len=0 TSval=2037705032 TSecr=1373964030"
"510","5.641177","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=677665 Win=64000 Len=0 TSval=2037705056 TSecr=1373964056"
"512","5.665169","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=680561 Win=64000 Len=0 TSval=2037705080 TSecr=1373964079"
"514","5.689390","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=683457 Win=64000 Len=0 TSval=2037705104 TSecr=1373964104"
"516","5.713875","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=686353 Win=64000 Len=0 TSval=2037705129 TSecr=1373964128"
"518","5.738320","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=689249 Win=64000 Len=0 TSval=2037705153 TSecr=1373964153"
"520","5.762850","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=692145 Win=64000 Len=0 TSval=2037705178 TSecr=1373964177"
"522","5.786316","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=695041 Win=64000 Len=0 TSval=2037705201 TSecr=1373964201"
"524","5.813875","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=697937 Win=64000 Len=0 TSval=2037705229 TSecr=1373964225"
"526","5.835384","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=700833 Win=64000 Len=0 TSval=2037705250 TSecr=1373964249"
"528","5.858991","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=703729 Win=64000 Len=0 TSval=2037705274 TSecr=1373964273"
"531","5.883437","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=706625 Win=64000 Len=0 TSval=2037705298 TSecr=1373964298"
"533","5.907921","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=709521 Win=64000 Len=0 TSval=2037705323 TSecr=1373964322"
"535","5.932463","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=712417 Win=64000 Len=0 TSval=2037705347 TSecr=1373964347"
"537","5.955897","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=715313 Win=64000 Len=0 TSval=2037705370 TSecr=1373964370"
"539","5.980452","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=718209 Win=64000 Len=0 TSval=2037705395 TSecr=1373964398"
"541","6.004900","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=721105 Win=64000 Len=0 TSval=2037705419 TSecr=1373964419"
"544","6.028563","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=724001 Win=64000 Len=0 TSval=2037705443 TSecr=1373964443"
"546","6.052950","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=726897 Win=64000 Len=0 TSval=2037705467 TSecr=1373964467"
"548","6.077440","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=729793 Win=64000 Len=0 TSval=2037705492 TSecr=1373964492"
"550","6.101979","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=732689 Win=64000 Len=0 TSval=2037705516 TSecr=1373964516"
"552","6.125434","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=735585 Win=64000 Len=0 TSval=2037705540 TSecr=1373964540"
"554","6.149676","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=738481 Win=64000 Len=0 TSval=2037705564 TSecr=1373964564"
"556","6.174448","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=741377 Win=64000 Len=0 TSval=2037705589 TSecr=1373964589"
"559","6.198941","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=744273 Win=64000 Len=0 TSval=2037705613 TSecr=1373964612"
"561","6.223468","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=747169 Win=64000 Len=0 TSval=2037705638 TSecr=1373964637"
"563","6.247348","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=750065 Win=64000 Len=0 TSval=2037705662 TSecr=1373964661"
"565","6.271587","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=752961 Win=64000 Len=0 TSval=2037705686 TSecr=1373964686"
"567","6.296030","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=755857 Win=64000 Len=0 TSval=2037705710 TSecr=1373964709"
"569","6.320495","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=758753 Win=64000 Len=0 TSval=2037705735 TSecr=1373964733"
"571","6.344973","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=761649 Win=64000 Len=0 TSval=2037705759 TSecr=1373964758"
"573","6.368488","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=764545 Win=64000 Len=0 TSval=2037705783 TSecr=1373964782"
"575","6.393015","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44590 [ACK] Seq=1 Ack=767441 Win=64000 Len=0 TSval=2037705807 TSecr=1373964807"
"577","6.416890","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44590 [ACK] Seq=1 Ack=770337 Win=69632 Len=0 TSval=2037705831 TSecr=1373964831"
"579","6.442007","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44590 [ACK] Seq=1 Ack=773233 Win=69632 Len=0 TSval=2037705856 TSecr=1373964855"
"581","6.465354","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44590 [ACK] Seq=1 Ack=776129 Win=69632 Len=0 TSval=2037705880 TSecr=1373964880"
"583","6.489559","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44590 [ACK] Seq=1 Ack=779025 Win=69632 Len=0 TSval=2037705904 TSecr=1373964904"
"585","6.513837","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44590 [ACK] Seq=1 Ack=781921 Win=69632 Len=0 TSval=2037705928 TSecr=1373964928"
"587","6.538034","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44590 [ACK] Seq=1 Ack=784817 Win=69632 Len=0 TSval=2037705952 TSecr=1373964952"
"589","6.562242","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44590 [ACK] Seq=1 Ack=787713 Win=69632 Len=0 TSval=2037705977 TSecr=1373964976"
"591","6.587024","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44590 [ACK] Seq=1 Ack=790609 Win=69632 Len=0 TSval=2037706001 TSecr=1373965000"
"593","6.610703","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44590 [ACK] Seq=1 Ack=793505 Win=69632 Len=0 TSval=2037706025 TSecr=1373965026"
"595","6.634918","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44590 [ACK] Seq=1 Ack=796401 Win=69632 Len=0 TSval=2037706049 TSecr=1373965049"
"597","6.659545","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44590 [ACK] Seq=1 Ack=799297 Win=69632 Len=0 TSval=2037706074 TSecr=1373965073"
"599","6.683359","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44590 [ACK] Seq=1 Ack=802193 Win=69632 Len=0 TSval=2037706098 TSecr=1373965097"
"601","6.707577","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44590 [ACK] Seq=1 Ack=805089 Win=69632 Len=0 TSval=2037706122 TSecr=1373965122"
"603","6.732087","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44590 [ACK] Seq=1 Ack=807985 Win=69632 Len=0 TSval=2037706146 TSecr=1373965146"
"605","6.756607","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44590 [ACK] Seq=1 Ack=810881 Win=69632 Len=0 TSval=2037706171 TSecr=1373965171"
"607","6.780276","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44590 [ACK] Seq=1 Ack=813777 Win=69632 Len=0 TSval=2037706194 TSecr=1373965194"
"609","6.804596","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44590 [ACK] Seq=1 Ack=816673 Win=69632 Len=0 TSval=2037706219 TSecr=1373965218"
"611","6.829122","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44590 [ACK] Seq=1 Ack=819569 Win=69632 Len=0 TSval=2037706243 TSecr=1373965243"
"613","6.852927","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44590 [ACK] Seq=1 Ack=822465 Win=69632 Len=0 TSval=2037706267 TSecr=1373965267"
"615","6.877234","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44590 [ACK] Seq=1 Ack=825361 Win=69632 Len=0 TSval=2037706291 TSecr=1373965291"
"617","6.901647","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44590 [ACK] Seq=1 Ack=828257 Win=69632 Len=0 TSval=2037706316 TSecr=1373965316"
"619","6.926118","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44590 [ACK] Seq=1 Ack=831153 Win=69632 Len=0 TSval=2037706340 TSecr=1373965340"
"621","6.950632","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44590 [ACK] Seq=1 Ack=834049 Win=69632 Len=0 TSval=2037706365 TSecr=1373965364"
"623","6.974161","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44590 [ACK] Seq=1 Ack=836945 Win=69632 Len=0 TSval=2037706388 TSecr=1373965388"
"625","6.998276","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44590 [ACK] Seq=1 Ack=839841 Win=69632 Len=0 TSval=2037706412 TSecr=1373965412"
"627","7.022502","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44590 [ACK] Seq=1 Ack=842737 Win=69632 Len=0 TSval=2037706437 TSecr=1373965436"
"630","7.046734","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44590 [ACK] Seq=1 Ack=845633 Win=69632 Len=0 TSval=2037706461 TSecr=1373965461"
"632","7.071185","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44590 [ACK] Seq=1 Ack=848529 Win=69632 Len=0 TSval=2037706485 TSecr=1373965485"
"634","7.095717","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44590 [ACK] Seq=1 Ack=851425 Win=69632 Len=0 TSval=2037706510 TSecr=1373965509"
"636","7.119408","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44590 [ACK] Seq=1 Ack=854321 Win=69632 Len=0 TSval=2037706533 TSecr=1373965534"
"638","7.143698","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44590 [ACK] Seq=1 Ack=857217 Win=69632 Len=0 TSval=2037706558 TSecr=1373965557"
