No.,Time,Source,Destination,Protocol,Length,Calculated window size,Info
376,3.883864,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=466257 Win=360960 Len=0 TSval=2326343282 TSecr=1377382416
378,3.90759,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=469153 Win=360960 Len=0 TSval=2326343305 TSecr=1377382441
380,3.931933,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=472049 Win=360960 Len=0 TSval=2326343330 TSecr=1377382477
382,3.956334,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=474945 Win=360960 Len=0 TSval=2326343354 TSecr=1377382477
385,3.980764,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=477841 Win=360960 Len=0 TSval=2326343378 TSecr=1377382513
387,4.004478,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=480737 Win=360960 Len=0 TSval=2326343402 TSecr=1377382538
389,4.028851,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=483633 Win=360960 Len=0 TSval=2326343426 TSecr=1377382562
392,4.053344,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=486529 Win=360960 Len=0 TSval=2326343451 TSecr=1377382562
394,4.077176,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=489425 Win=360960 Len=0 TSval=2326343475 TSecr=1377382586
396,4.102352,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=492321 Win=360960 Len=0 TSval=2326343500 TSecr=1377382610
398,4.125809,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=495217 Win=360960 Len=0 TSval=2326343523 TSecr=1377382635
400,4.150334,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=498113 Win=360960 Len=0 TSval=2326343548 TSecr=1377382659
402,4.174887,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=501009 Win=360960 Len=0 TSval=2326343572 TSecr=1377382683
404,4.1984,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=503905 Win=360960 Len=0 TSval=2326343596 TSecr=1377382707
407,4.222853,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=506801 Win=360960 Len=0 TSval=2326343620 TSecr=1377382742
409,4.246682,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=509697 Win=360960 Len=0 TSval=2326343644 TSecr=1377382755
411,4.271365,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=512593 Win=360960 Len=0 TSval=2326343669 TSecr=1377382780
413,4.295156,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=515489 Win=360960 Len=0 TSval=2326343693 TSecr=1377382804
415,4.332195,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=519833 Win=360960 Len=0 TSval=2326343730 TSecr=1377382816
417,4.355762,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=522729 Win=360960 Len=0 TSval=2326343753 TSecr=1377382865
419,4.380223,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=525625 Win=360960 Len=0 TSval=2326343778 TSecr=1377382889
421,4.404713,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=528521 Win=360960 Len=0 TSval=2326343802 TSecr=1377382913
423,4.440951,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=532865 Win=360960 Len=0 TSval=2326343838 TSecr=1377382913
426,4.464734,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=535761 Win=360960 Len=0 TSval=2326343862 TSecr=1377382962
428,4.488984,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=538657 Win=360960 Len=0 TSval=2326343886 TSecr=1377382985
430,4.513476,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=541553 Win=360960 Len=0 TSval=2326343911 TSecr=1377383010
433,4.538002,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=544449 Win=360960 Len=0 TSval=2326343935 TSecr=1377383034
435,4.561608,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=547345 Win=360960 Len=0 TSval=2326343959 TSecr=1377383058
437,4.586036,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=550241 Win=360960 Len=0 TSval=2326343983 TSecr=1377383082
439,4.610555,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=553137 Win=360960 Len=0 TSval=2326344008 TSecr=1377383107
441,4.634283,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=556033 Win=360960 Len=0 TSval=2326344032 TSecr=1377383131
443,4.658543,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=558929 Win=360960 Len=0 TSval=2326344056 TSecr=1377383156
445,4.683007,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=561825 Win=360960 Len=0 TSval=2326344080 TSecr=1377383180
447,4.707524,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=564721 Win=360960 Len=0 TSval=2326344105 TSecr=1377383205
450,4.732065,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=567617 Win=360960 Len=0 TSval=2326344129 TSecr=1377383228
452,4.755522,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=570513 Win=360960 Len=0 TSval=2326344153 TSecr=1377383253
454,4.779625,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=573409 Win=360960 Len=0 TSval=2326344177 TSecr=1377383277
456,4.803848,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=576305 Win=360960 Len=0 TSval=2326344201 TSecr=1377383277
458,4.828118,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=579201 Win=360960 Len=0 TSval=2326344225 TSecr=1377383301
460,4.852615,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=582097 Win=360960 Len=0 TSval=2326344250 TSecr=1377383325
462,4.876548,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=584993 Win=360960 Len=0 TSval=2326344274 TSecr=1377383349
465,4.9015,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=587889 Win=360960 Len=0 TSval=2326344299 TSecr=1377383374
467,4.925929,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=590785 Win=360960 Len=0 TSval=2326344323 TSecr=1377383398
470,4.950006,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=593681 Win=360960 Len=0 TSval=2326344347 TSecr=1377383423
472,4.986443,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=598025 Win=360960 Len=0 TSval=2326344384 TSecr=1377383446
474,5.010898,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=600921 Win=360960 Len=0 TSval=2326344408 TSecr=1377383495
478,5.034756,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=603817 Win=360960 Len=0 TSval=2326344432 TSecr=1377383519
480,5.059841,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=606713 Win=360960 Len=0 TSval=2326344457 TSecr=1377383519
482,5.083196,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=609609 Win=360960 Len=0 TSval=2326344480 TSecr=1377383543
484,5.108008,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=612505 Win=360960 Len=0 TSval=2326344505 TSecr=1377383567
487,5.131654,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=615401 Win=360960 Len=0 TSval=2326344529 TSecr=1377383592
489,5.155983,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=618297 Win=360960 Len=0 TSval=2326344553 TSecr=1377383616
494,5.18042,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=621193 Win=360960 Len=0 TSval=2326344577 TSecr=1377383653
496,5.204946,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=624089 Win=360960 Len=0 TSval=2326344602 TSecr=1377383676
498,5.229424,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=626985 Win=360960 Len=0 TSval=2326344626 TSecr=1377383701
500,5.252945,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=629881 Win=360960 Len=0 TSval=2326344650 TSecr=1377383725
503,5.277482,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=632777 Win=360960 Len=0 TSval=2326344674 TSecr=1377383761
505,5.301363,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=635673 Win=360960 Len=0 TSval=2326344698 TSecr=1377383761
507,5.325502,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=638569 Win=360960 Len=0 TSval=2326344722 TSecr=1377383785
509,5.349915,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=641465 Win=360960 Len=0 TSval=2326344747 TSecr=1377383809
511,5.37449,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=644361 Win=360960 Len=0 TSval=2326344771 TSecr=1377383834
513,5.41085,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=648705 Win=360960 Len=0 TSval=2326344808 TSecr=1377383840
516,5.434487,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=651601 Win=360960 Len=0 TSval=2326344831 TSecr=1377383882
518,5.458717,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=654497 Win=360960 Len=0 TSval=2326344856 TSecr=1377383906
521,5.483786,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=657393 Win=360960 Len=0 TSval=2326344881 TSecr=1377383931
523,5.507271,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=660289 Win=360960 Len=0 TSval=2326344904 TSecr=1377383955
525,5.531783,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=663185 Win=360960 Len=0 TSval=2326344929 TSecr=1377383979
528,5.555582,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=666081 Win=360960 Len=0 TSval=2326344952 TSecr=1377384003
530,5.579825,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=668977 Win=360960 Len=0 TSval=2326344977 TSecr=1377384028
532,5.604368,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=671873 Win=360960 Len=0 TSval=2326345001 TSecr=1377384028
534,5.628248,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=674769 Win=360960 Len=0 TSval=2326345025 TSecr=1377384052
536,5.652478,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=677665 Win=360960 Len=0 TSval=2326345049 TSecr=1377384076
539,5.676886,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=680561 Win=360960 Len=0 TSval=2326345074 TSecr=1377384100
541,5.701328,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=683457 Win=360960 Len=0 TSval=2326345098 TSecr=1377384124
543,5.725151,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=686353 Win=360960 Len=0 TSval=2326345122 TSecr=1377384148
545,5.749439,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=689249 Win=360960 Len=0 TSval=2326345146 TSecr=1377384173
547,5.77382,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=692145 Win=360960 Len=0 TSval=2326345171 TSecr=1377384197
550,5.79841,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=695041 Win=360960 Len=0 TSval=2326345195 TSecr=1377384222
552,5.822055,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=697937 Win=360960 Len=0 TSval=2326345219 TSecr=1377384246
554,5.846389,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=700833 Win=360960 Len=0 TSval=2326345243 TSecr=1377384246
556,5.870886,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=703729 Win=360960 Len=0 TSval=2326345268 TSecr=1377384270
559,5.894793,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=706625 Win=360960 Len=0 TSval=2326345291 TSecr=1377384307
561,5.919022,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=709521 Win=360960 Len=0 TSval=2326345316 TSecr=1377384331
563,5.943437,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=712417 Win=360960 Len=0 TSval=2326345340 TSecr=1377384331
566,5.96814,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=715313 Win=360960 Len=0 TSval=2326345365 TSecr=1377384355
569,5.995028,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=718209 Win=360960 Len=0 TSval=2326345392 TSecr=1377384380
571,6.016918,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=721105 Win=360960 Len=0 TSval=2326345414 TSecr=1377384403
575,6.040836,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=724001 Win=360960 Len=0 TSval=2326345437 TSecr=1377384428
577,6.077223,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=728345 Win=360960 Len=0 TSval=2326345474 TSecr=1377384428
580,6.101715,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=731241 Win=360960 Len=0 TSval=2326345498 TSecr=1377384476
582,6.125928,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=734137 Win=360960 Len=0 TSval=2326345522 TSecr=1377384500
584,6.150717,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=737033 Win=360960 Len=0 TSval=2326345547 TSecr=1377384525
586,6.175155,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=739929 Win=360960 Len=0 TSval=2326345572 TSecr=1377384549
589,6.198715,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=742825 Win=360960 Len=0 TSval=2326345595 TSecr=1377384573
591,6.223186,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=745721 Win=360960 Len=0 TSval=2326345620 TSecr=1377384573
593,6.247089,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=748617 Win=360960 Len=0 TSval=2326345644 TSecr=1377384597
595,6.272256,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=751513 Win=360960 Len=0 TSval=2326345669 TSecr=1377384621
598,6.295787,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=754409 Win=360960 Len=0 TSval=2326345692 TSecr=1377384645
600,6.319854,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=757305 Win=360960 Len=0 TSval=2326345716 TSecr=1377384670
602,6.344759,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=760201 Win=360960 Len=0 TSval=2326345741 TSecr=1377384694
604,6.368257,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=763097 Win=360960 Len=0 TSval=2326345765 TSecr=1377384731
607,6.392748,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=765993 Win=360960 Len=0 TSval=2326345789 TSecr=1377384731
609,6.419171,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=768889 Win=360960 Len=0 TSval=2326345816 TSecr=1377384754
612,6.441746,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=771785 Win=360960 Len=0 TSval=2326345838 TSecr=1377384779
615,6.466321,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=774681 Win=360960 Len=0 TSval=2326345863 TSecr=1377384779
617,6.489935,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=777577 Win=360960 Len=0 TSval=2326345886 TSecr=1377384804
620,6.514367,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=780473 Win=360960 Len=0 TSval=2326345911 TSecr=1377384827
622,6.538546,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=783369 Win=360960 Len=0 TSval=2326345935 TSecr=1377384852
625,6.575087,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=787713 Win=360960 Len=0 TSval=2326345971 TSecr=1377384863
628,6.598886,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=790609 Win=360960 Len=0 TSval=2326345995 TSecr=1377384900
630,6.623118,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=793505 Win=360960 Len=0 TSval=2326346019 TSecr=1377384924
633,6.647347,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=796401 Win=360960 Len=0 TSval=2326346044 TSecr=1377384948
635,6.671602,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=799297 Win=360960 Len=0 TSval=2326346068 TSecr=1377384972
637,6.696147,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=802193 Win=360960 Len=0 TSval=2326346092 TSecr=1377384972
640,6.720666,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=805089 Win=360960 Len=0 TSval=2326346117 TSecr=1377384997
642,6.744264,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=807985 Win=360960 Len=0 TSval=2326346140 TSecr=1377385021
644,6.768641,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=810881 Win=360960 Len=0 TSval=2326346165 TSecr=1377385045
647,6.793159,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=813777 Win=360960 Len=0 TSval=2326346189 TSecr=1377385069
649,6.817072,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=816673 Win=360960 Len=0 TSval=2326346213 TSecr=1377385094
651,6.841436,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=819569 Win=360960 Len=0 TSval=2326346238 TSecr=1377385094
654,6.865757,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=822465 Win=360960 Len=0 TSval=2326346262 TSecr=1377385118
656,6.889567,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=825361 Win=360960 Len=0 TSval=2326346286 TSecr=1377385142
658,6.914705,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=828257 Win=360960 Len=0 TSval=2326346311 TSecr=1377385166
661,6.938234,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=831153 Win=360960 Len=0 TSval=2326346334 TSecr=1377385191
663,6.962696,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=834049 Win=360960 Len=0 TSval=2326346359 TSecr=1377385191
665,6.987222,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=836945 Win=360960 Len=0 TSval=2326346383 TSecr=1377385214
668,7.010709,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=839841 Win=360960 Len=0 TSval=2326346407 TSecr=1377385239
670,7.035249,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=842737 Win=360960 Len=0 TSval=2326346431 TSecr=1377385263
673,7.059147,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=845633 Win=360960 Len=0 TSval=2326346455 TSecr=1377385288
676,7.08341,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=848529 Win=360960 Len=0 TSval=2326346479 TSecr=1377385288
678,7.107791,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=851425 Win=360960 Len=0 TSval=2326346504 TSecr=1377385315
680,7.132458,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=854321 Win=360960 Len=0 TSval=2326346528 TSecr=1377385337
684,7.16894,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=858665 Win=360960 Len=0 TSval=2326346565 TSecr=1377385337
687,7.193548,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=861561 Win=360960 Len=0 TSval=2326346590 TSecr=1377385397
689,7.217399,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=864457 Win=360960 Len=0 TSval=2326346613 TSecr=1377385397
691,7.241759,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=867353 Win=360960 Len=0 TSval=2326346638 TSecr=1377385421
694,7.266075,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=870249 Win=360960 Len=0 TSval=2326346662 TSecr=1377385445
696,7.290559,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=873145 Win=360960 Len=0 TSval=2326346687 TSecr=1377385470
699,7.315048,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=876041 Win=360960 Len=0 TSval=2326346711 TSecr=1377385495
701,7.338596,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=878937 Win=360960 Len=0 TSval=2326346735 TSecr=1377385495
703,7.363086,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=881833 Win=360960 Len=0 TSval=2326346759 TSecr=1377385518
706,7.387002,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=884729 Win=360960 Len=0 TSval=2326346783 TSecr=1377385543
708,7.419896,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=887625 Win=360960 Len=0 TSval=2326346816 TSecr=1377385567
711,7.435651,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=890521 Win=360960 Len=0 TSval=2326346832 TSecr=1377385592
713,7.460087,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=893417 Win=360960 Len=0 TSval=2326346856 TSecr=1377385592
715,7.483831,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=896313 Win=360960 Len=0 TSval=2326346880 TSecr=1377385615
718,7.508187,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=899209 Win=360960 Len=0 TSval=2326346904 TSecr=1377385639
720,7.532652,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=902105 Win=360960 Len=0 TSval=2326346928 TSecr=1377385664
723,7.556525,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=905001 Win=360960 Len=0 TSval=2326346952 TSecr=1377385688
725,7.581591,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=907897 Win=360960 Len=0 TSval=2326346977 TSecr=1377385688
728,7.605163,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=910793 Win=360960 Len=0 TSval=2326347001 TSecr=1377385712
730,7.629203,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=913689 Win=360960 Len=0 TSval=2326347025 TSecr=1377385739
733,7.653491,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=916585 Win=360960 Len=0 TSval=2326347049 TSecr=1377385761
736,7.677733,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=919481 Win=360960 Len=0 TSval=2326347073 TSecr=1377385761
738,7.713999,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=923825 Win=360960 Len=0 TSval=2326347110 TSecr=1377385786
742,7.738442,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=926721 Win=360960 Len=0 TSval=2326347134 TSecr=1377385809
744,7.762948,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=929617 Win=360960 Len=0 TSval=2326347159 TSecr=1377385834
746,7.787514,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  53342 [ACK] Seq=1 Ack=932513 Win=360960 Len=0 TSval=2326347183 TSecr=1377385858
