"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"343","3.688864","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=444537 Win=185344 Len=0 TSval=552317265 TSecr=457538835"
"345","3.725294","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=448881 Win=185344 Len=0 TSval=552317302 TSecr=457538859"
"348","3.749456","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=451777 Win=185344 Len=0 TSval=552317326 TSecr=457538908"
"350","3.773951","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=454673 Win=185344 Len=0 TSval=552317350 TSecr=457538932"
"352","3.798315","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=457569 Win=185344 Len=0 TSval=552317375 TSecr=457538956"
"354","3.822093","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=460465 Win=185344 Len=0 TSval=552317398 TSecr=457538980"
"356","3.847418","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=463361 Win=185344 Len=0 TSval=552317424 TSecr=457539017"
"358","3.870889","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=466257 Win=185344 Len=0 TSval=552317447 TSecr=457539017"
"360","3.894745","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=469153 Win=185344 Len=0 TSval=552317471 TSecr=457539041"
"362","3.919018","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=472049 Win=185344 Len=0 TSval=552317495 TSecr=457539065"
"364","3.943355","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=474945 Win=185344 Len=0 TSval=552317520 TSecr=457539090"
"366","3.967884","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=477841 Win=185344 Len=0 TSval=552317544 TSecr=457539114"
"368","3.992411","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=480737 Win=185344 Len=0 TSval=552317569 TSecr=457539139"
"370","4.015966","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=483633 Win=185344 Len=0 TSval=552317592 TSecr=457539162"
"374","4.040401","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=486529 Win=185344 Len=0 TSval=552317617 TSecr=457539186"
"376","4.065003","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=489425 Win=185344 Len=0 TSval=552317641 TSecr=457539210"
"378","4.088581","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=492321 Win=185344 Len=0 TSval=552317665 TSecr=457539235"
"380","4.112817","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=495217 Win=185344 Len=0 TSval=552317689 TSecr=457539259"
"382","4.137385","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=498113 Win=185344 Len=0 TSval=552317713 TSecr=457539284"
"384","4.161889","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=501009 Win=185344 Len=0 TSval=552317738 TSecr=457539307"
"387","4.198545","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=505353 Win=185344 Len=0 TSval=552317775 TSecr=457539329"
"389","4.223204","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=508249 Win=185344 Len=0 TSval=552317799 TSecr=457539356"
"391","4.246890","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=511145 Win=185344 Len=0 TSval=552317823 TSecr=457539380"
"393","4.271234","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=514041 Win=185344 Len=0 TSval=552317847 TSecr=457539404"
"395","4.295669","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=516937 Win=185344 Len=0 TSval=552317872 TSecr=457539429"
"397","4.319468","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=519833 Win=185344 Len=0 TSval=552317895 TSecr=457539453"
"399","4.343755","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=522729 Win=185344 Len=0 TSval=552317920 TSecr=457539490"
"401","4.367906","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=525625 Win=185344 Len=0 TSval=552317944 TSecr=457539514"
"403","4.392115","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=528521 Win=185344 Len=0 TSval=552317968 TSecr=457539538"
"405","4.416371","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=531417 Win=185344 Len=0 TSval=552317992 TSecr=457539562"
"407","4.440749","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=534313 Win=185344 Len=0 TSval=552318017 TSecr=457539587"
"410","4.464809","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=537209 Win=185344 Len=0 TSval=552318041 TSecr=457539611"
"412","4.489814","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=540105 Win=185344 Len=0 TSval=552318066 TSecr=457539635"
"414","4.514316","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=543001 Win=185344 Len=0 TSval=552318090 TSecr=457539659"
"416","4.537831","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=545897 Win=185344 Len=0 TSval=552318114 TSecr=457539683"
"418","4.562301","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=548793 Win=185344 Len=0 TSval=552318138 TSecr=457539707"
"420","4.585936","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=551689 Win=185344 Len=0 TSval=552318162 TSecr=457539732"
"422","4.622282","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=556033 Win=185344 Len=0 TSval=552318198 TSecr=457539732"
"424","4.646506","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=558929 Win=185344 Len=0 TSval=552318222 TSecr=457539781"
"426","4.671174","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=561825 Win=185344 Len=0 TSval=552318247 TSecr=457539805"
"428","4.695652","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=564721 Win=185344 Len=0 TSval=552318271 TSecr=457539829"
"430","4.719158","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=567617 Win=185344 Len=0 TSval=552318295 TSecr=457539853"
"432","4.743610","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=570513 Win=185344 Len=0 TSval=552318319 TSecr=457539877"
"434","4.768131","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=573409 Win=185344 Len=0 TSval=552318344 TSecr=457539913"
"436","4.792578","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=576305 Win=185344 Len=0 TSval=552318368 TSecr=457539938"
"438","4.816849","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=579201 Win=185344 Len=0 TSval=552318393 TSecr=457539962"
"440","4.840480","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=582097 Win=185344 Len=0 TSval=552318416 TSecr=457539987"
"442","4.864664","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=584993 Win=185344 Len=0 TSval=552318440 TSecr=457540010"
"444","4.889178","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=587889 Win=185344 Len=0 TSval=552318465 TSecr=457540035"
"446","4.913665","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=590785 Win=185344 Len=0 TSval=552318489 TSecr=457540059"
"448","4.937186","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=593681 Win=185344 Len=0 TSval=552318513 TSecr=457540084"
"450","4.961729","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=596577 Win=185344 Len=0 TSval=552318537 TSecr=457540108"
"452","4.985663","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=599473 Win=185344 Len=0 TSval=552318561 TSecr=457540131"
"456","5.009848","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=602369 Win=185344 Len=0 TSval=552318586 TSecr=457540156"
"458","5.034265","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=605265 Win=185344 Len=0 TSval=552318610 TSecr=457540180"
"461","5.058742","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=608161 Win=185344 Len=0 TSval=552318634 TSecr=457540205"
"463","5.087289","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=611057 Win=185344 Len=0 TSval=552318663 TSecr=457540228"
"465","5.106954","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=613953 Win=185344 Len=0 TSval=552318683 TSecr=457540253"
"467","5.131222","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=616849 Win=185344 Len=0 TSval=552318707 TSecr=457540277"
"469","5.167538","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=621193 Win=185344 Len=0 TSval=552318743 TSecr=457540277"
"472","5.192029","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=624089 Win=185344 Len=0 TSval=552318768 TSecr=457540325"
"475","5.216543","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=626985 Win=185344 Len=0 TSval=552318792 TSecr=457540349"
"477","5.240771","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=629881 Win=185344 Len=0 TSval=552318816 TSecr=457540378"
"479","5.265557","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=632777 Win=185344 Len=0 TSval=552318841 TSecr=457540398"
"481","5.290025","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=635673 Win=185344 Len=0 TSval=552318866 TSecr=457540422"
"483","5.313529","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=638569 Win=185344 Len=0 TSval=552318889 TSecr=457540458"
"485","5.338099","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=641465 Win=185344 Len=0 TSval=552318914 TSecr=457540458"
"487","5.362564","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=644361 Win=185344 Len=0 TSval=552318938 TSecr=457540483"
"489","5.386179","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=647257 Win=185344 Len=0 TSval=552318962 TSecr=457540507"
"491","5.410325","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=650153 Win=185344 Len=0 TSval=552318986 TSecr=457540532"
"493","5.434627","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=653049 Win=185344 Len=0 TSval=552319010 TSecr=457540556"
"495","5.458754","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=655945 Win=185344 Len=0 TSval=552319034 TSecr=457540581"
"497","5.483648","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=658841 Win=185344 Len=0 TSval=552319059 TSecr=457540604"
"499","5.507256","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=661737 Win=185344 Len=0 TSval=552319083 TSecr=457540629"
"501","5.531625","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=664633 Win=185344 Len=0 TSval=552319107 TSecr=457540653"
"503","5.555675","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=667529 Win=185344 Len=0 TSval=552319131 TSecr=457540677"
"505","5.579904","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=670425 Win=185344 Len=0 TSval=552319155 TSecr=457540701"
"507","5.604156","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=673321 Win=185344 Len=0 TSval=552319180 TSecr=457540725"
"509","5.628647","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=676217 Win=185344 Len=0 TSval=552319204 TSecr=457540749"
"511","5.653135","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=679113 Win=185344 Len=0 TSval=552319228 TSecr=457540774"
"513","5.676831","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=682009 Win=185344 Len=0 TSval=552319252 TSecr=457540798"
"515","5.701592","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=684905 Win=185344 Len=0 TSval=552319277 TSecr=457540822"
"517","5.726126","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=687801 Win=185344 Len=0 TSval=552319301 TSecr=457540846"
"519","5.750186","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=690697 Win=185344 Len=0 TSval=552319325 TSecr=457540871"
"521","5.786448","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=695041 Win=185344 Len=0 TSval=552319362 TSecr=457540895"
"524","5.810937","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=697937 Win=185344 Len=0 TSval=552319386 TSecr=457540944"
"526","5.834849","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=700833 Win=185344 Len=0 TSval=552319410 TSecr=457540967"
"528","5.859026","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=703729 Win=185344 Len=0 TSval=552319434 TSecr=457540992"
"530","5.883380","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=706625 Win=185344 Len=0 TSval=552319459 TSecr=457541017"
"532","5.908067","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=709521 Win=185344 Len=0 TSval=552319483 TSecr=457541041"
"534","5.931702","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=712417 Win=185344 Len=0 TSval=552319507 TSecr=457541077"
"536","5.956998","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=715313 Win=185344 Len=0 TSval=552319532 TSecr=457541077"
"538","5.980576","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=718209 Win=185344 Len=0 TSval=552319556 TSecr=457541101"
"540","6.004926","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=721105 Win=185344 Len=0 TSval=552319580 TSecr=457541125"
"542","6.029030","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=724001 Win=185344 Len=0 TSval=552319604 TSecr=457541149"
"545","6.052830","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=726897 Win=185344 Len=0 TSval=552319628 TSecr=457541174"
"547","6.082375","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=729793 Win=185344 Len=0 TSval=552319657 TSecr=457541198"
"549","6.101474","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=732689 Win=185344 Len=0 TSval=552319677 TSecr=457541222"
"551","6.125486","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=735585 Win=185344 Len=0 TSval=552319701 TSecr=457541247"
"553","6.149720","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=738481 Win=185344 Len=0 TSval=552319725 TSecr=457541271"
"555","6.174330","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=741377 Win=185344 Len=0 TSval=552319749 TSecr=457541295"
"557","6.198169","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=744273 Win=185344 Len=0 TSval=552319773 TSecr=457541319"
"560","6.223220","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=747169 Win=185344 Len=0 TSval=552319798 TSecr=457541343"
"562","6.247547","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=750065 Win=185344 Len=0 TSval=552319823 TSecr=457541373"
"564","6.271599","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=752961 Win=185344 Len=0 TSval=552319847 TSecr=457541392"
"566","6.295851","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=755857 Win=185344 Len=0 TSval=552319871 TSecr=457541416"
"568","6.332797","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=760201 Win=185344 Len=0 TSval=552319908 TSecr=457541440"
"571","6.356446","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=763097 Win=185344 Len=0 TSval=552319931 TSecr=457541488"
"573","6.380928","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=765993 Win=185344 Len=0 TSval=552319956 TSecr=457541513"
"575","6.405312","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=768889 Win=185344 Len=0 TSval=552319980 TSecr=457541538"
"577","6.429800","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=771785 Win=185344 Len=0 TSval=552320005 TSecr=457541562"
"579","6.453463","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=774681 Win=185344 Len=0 TSval=552320028 TSecr=457541586"
"581","6.477887","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=777577 Win=185344 Len=0 TSval=552320053 TSecr=457541623"
"583","6.502357","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=780473 Win=185344 Len=0 TSval=552320077 TSecr=457541623"
"585","6.526837","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=783369 Win=185344 Len=0 TSval=552320102 TSecr=457541647"
"588","6.550447","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=786265 Win=185344 Len=0 TSval=552320125 TSecr=457541671"
"590","6.574910","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=789161 Win=185344 Len=0 TSval=552320150 TSecr=457541695"
"592","6.599392","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=792057 Win=185344 Len=0 TSval=552320174 TSecr=457541720"
"594","6.623430","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=794953 Win=185344 Len=0 TSval=552320198 TSecr=457541744"
"596","6.647125","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=797849 Win=185344 Len=0 TSval=552320222 TSecr=457541768"
"598","6.671400","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=800745 Win=185344 Len=0 TSval=552320246 TSecr=457541792"
"600","6.695643","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=803641 Win=185344 Len=0 TSval=552320270 TSecr=457541817"
"602","6.720438","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=806537 Win=185344 Len=0 TSval=552320295 TSecr=457541840"
"604","6.744116","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=809433 Win=185344 Len=0 TSval=552320319 TSecr=457541865"
"606","6.768525","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=812329 Win=185344 Len=0 TSval=552320343 TSecr=457541889"
"608","6.792901","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=815225 Win=185344 Len=0 TSval=552320368 TSecr=457541913"
"611","6.817496","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=818121 Win=185344 Len=0 TSval=552320392 TSecr=457541937"
"613","6.841007","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=821017 Win=185344 Len=0 TSval=552320416 TSecr=457541961"
"615","6.877321","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=825361 Win=185344 Len=0 TSval=552320452 TSecr=457541986"
"617","6.901526","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=828257 Win=185344 Len=0 TSval=552320476 TSecr=457542034"
"619","6.926211","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=831153 Win=185344 Len=0 TSval=552320501 TSecr=457542059"
"621","6.950053","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=834049 Win=185344 Len=0 TSval=552320525 TSecr=457542083"
"623","6.974289","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=836945 Win=185344 Len=0 TSval=552320549 TSecr=457542083"
"625","6.998778","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=839841 Win=185344 Len=0 TSval=552320573 TSecr=457542107"
"627","7.022612","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=842737 Win=185344 Len=0 TSval=552320597 TSecr=457542131"
"630","7.047794","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=845633 Win=185344 Len=0 TSval=552320622 TSecr=457542167"
"632","7.071000","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=848529 Win=185344 Len=0 TSval=552320646 TSecr=457542192"
