No.,Time,Source,Destination,Protocol,Length,Calculated window size,Info
3338,42.864364,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5121577 Win=1518592 Len=0 TSval=2325422341 TSecr=1376462216
3341,42.888772,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5124473 Win=1518592 Len=0 TSval=2325422365 TSecr=1376462240
3344,42.913337,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5127369 Win=1518592 Len=0 TSval=2325422390 TSecr=1376462264
3347,42.937037,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5130265 Win=1518592 Len=0 TSval=2325422413 TSecr=1376462288
3350,42.961292,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5133161 Win=1518592 Len=0 TSval=2325422438 TSecr=1376462313
3353,42.98547,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5136057 Win=1518592 Len=0 TSval=2325422462 TSecr=1376462336
3357,43.010325,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5138953 Win=1518592 Len=0 TSval=2325422487 TSecr=1376462361
3360,43.033946,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5141849 Win=1518592 Len=0 TSval=2325422510 TSecr=1376462385
3363,43.058346,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5144745 Win=1518592 Len=0 TSval=2325422535 TSecr=1376462408
3366,43.082838,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5147641 Win=1518592 Len=0 TSval=2325422559 TSecr=1376462431
3369,43.106634,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5150537 Win=1518592 Len=0 TSval=2325422583 TSecr=1376462453
3373,43.131853,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5153433 Win=1518592 Len=0 TSval=2325422608 TSecr=1376462476
3376,43.155417,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5156329 Win=1518592 Len=0 TSval=2325422632 TSecr=1376462499
3379,43.180887,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5160673 Win=1518592 Len=0 TSval=2325422657 TSecr=1376462522
3382,43.204386,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5163569 Win=1518592 Len=0 TSval=2325422681 TSecr=1376462551
3384,43.228884,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5166465 Win=1518592 Len=0 TSval=2325422705 TSecr=1376462568
3387,43.252748,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5169361 Win=1518592 Len=0 TSval=2325422729 TSecr=1376462586
3389,43.277094,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5172257 Win=1518592 Len=0 TSval=2325422753 TSecr=1376462602
3392,43.310231,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5175153 Win=1518592 Len=0 TSval=2325422786 TSecr=1376462617
3394,43.325935,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5178049 Win=1518592 Len=0 TSval=2325422802 TSecr=1376462633
3397,43.350373,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5180945 Win=1518592 Len=0 TSval=2325422827 TSecr=1376462649
3400,43.373871,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5183841 Win=1518592 Len=0 TSval=2325422850 TSecr=1376462664
3402,43.398425,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5186737 Win=1518592 Len=0 TSval=2325422875 TSecr=1376462680
3405,43.422495,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5189633 Win=1518592 Len=0 TSval=2325422899 TSecr=1376462696
3407,43.446551,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5192529 Win=1518592 Len=0 TSval=2325422923 TSecr=1376462711
3409,43.47151,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5195425 Win=1518592 Len=0 TSval=2325422948 TSecr=1376462727
3412,43.495051,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5198321 Win=1518592 Len=0 TSval=2325422971 TSecr=1376462743
3414,43.531308,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5201217 Win=1518592 Len=0 TSval=2325423007 TSecr=1376462758
3416,43.555736,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5205561 Win=1518592 Len=0 TSval=2325423032 TSecr=1376462785
3419,43.580255,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5208457 Win=1518592 Len=0 TSval=2325423056 TSecr=1376462817
3421,43.603965,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5211353 Win=1518592 Len=0 TSval=2325423080 TSecr=1376462836
3423,43.628277,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5214249 Win=1518592 Len=0 TSval=2325423104 TSecr=1376462855
3425,43.652724,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5217145 Win=1518592 Len=0 TSval=2325423129 TSecr=1376462874
3427,43.689006,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5221489 Win=1518592 Len=0 TSval=2325423165 TSecr=1376462894
3430,43.713092,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5224385 Win=1518592 Len=0 TSval=2325423189 TSecr=1376462930
3432,43.738,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5227281 Win=1518592 Len=0 TSval=2325423214 TSecr=1376462955
3433,43.774229,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5231625 Win=1518592 Len=0 TSval=2325423250 TSecr=1376462974
3436,43.797786,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5234521 Win=1518592 Len=0 TSval=2325423274 TSecr=1376463003
3439,43.822315,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5237417 Win=1518592 Len=0 TSval=2325423298 TSecr=1376463027
3441,43.846796,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5240313 Win=1518592 Len=0 TSval=2325423323 TSecr=1376463052
3443,43.870447,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5243209 Win=1518592 Len=0 TSval=2325423346 TSecr=1376463088
3446,43.907535,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5247553 Win=1518592 Len=0 TSval=2325423383 TSecr=1376463104
3449,43.943792,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5250449 Win=1518592 Len=0 TSval=2325423420 TSecr=1376463173
3451,43.955614,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5253345 Win=1518592 Len=0 TSval=2325423431 TSecr=1376463200
3453,43.979446,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5256241 Win=1518592 Len=0 TSval=2325423455 TSecr=1376463219
3455,44.003674,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5259137 Win=1518592 Len=0 TSval=2325423479 TSecr=1376463239
3457,44.028611,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5262033 Win=1518592 Len=0 TSval=2325423504 TSecr=1376463258
3459,44.052174,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5264929 Win=1518592 Len=0 TSval=2325423528 TSecr=1376463278
3461,44.08944,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5269273 Win=1518592 Len=0 TSval=2325423565 TSecr=1376463298
3465,44.12483,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5273617 Win=1518592 Len=0 TSval=2325423601 TSecr=1376463326
3468,44.149075,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5276513 Win=1518592 Len=0 TSval=2325423625 TSecr=1376463362
3469,44.173714,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5279409 Win=1518592 Len=0 TSval=2325423649 TSecr=1376463382
3472,44.197479,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5282305 Win=1518592 Len=0 TSval=2325423673 TSecr=1376463403
3475,44.221726,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5285201 Win=1518592 Len=0 TSval=2325423697 TSecr=1376463427
3477,44.246209,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5288097 Win=1518592 Len=0 TSval=2325423722 TSecr=1376463451
3479,44.270152,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5290993 Win=1518592 Len=0 TSval=2325423746 TSecr=1376463488
3482,44.307257,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5295337 Win=1518592 Len=0 TSval=2325423783 TSecr=1376463504
3485,44.34363,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5298233 Win=1518592 Len=0 TSval=2325423819 TSecr=1376463539
3487,44.367839,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5302577 Win=1518592 Len=0 TSval=2325423843 TSecr=1376463585
3490,44.392196,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5305473 Win=1518592 Len=0 TSval=2325423868 TSecr=1376463617
3492,44.416755,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5308369 Win=1518592 Len=0 TSval=2325423892 TSecr=1376463637
3494,44.441334,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5311265 Win=1518592 Len=0 TSval=2325423917 TSecr=1376463656
3496,44.46476,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5314161 Win=1518592 Len=0 TSval=2325423940 TSecr=1376463675
3498,44.489289,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5317057 Win=1518592 Len=0 TSval=2325423965 TSecr=1376463706
3500,44.525308,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5321401 Win=1518592 Len=0 TSval=2325424001 TSecr=1376463725
3503,44.549533,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5324297 Win=1518592 Len=0 TSval=2325424025 TSecr=1376463767
3504,44.585954,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5328641 Win=1518592 Len=0 TSval=2325424061 TSecr=1376463786
3507,44.610483,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5331537 Win=1518592 Len=0 TSval=2325424086 TSecr=1376463815
3509,44.635055,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5334433 Win=1518592 Len=0 TSval=2325424111 TSecr=1376463840
3511,44.65852,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5337329 Win=1518592 Len=0 TSval=2325424134 TSecr=1376463863
3513,44.682745,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5340225 Win=1518592 Len=0 TSval=2325424158 TSecr=1376463888
3516,44.71926,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5344569 Win=1518592 Len=0 TSval=2325424195 TSecr=1376463924
3519,44.743807,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5347465 Win=1518592 Len=0 TSval=2325424219 TSecr=1376463985
3521,44.767602,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5350361 Win=1518592 Len=0 TSval=2325424243 TSecr=1376464004
3523,44.791776,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5353257 Win=1518592 Len=0 TSval=2325424267 TSecr=1376464024
3525,44.816287,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5356153 Win=1518592 Len=0 TSval=2325424292 TSecr=1376464043
3527,44.840185,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5359049 Win=1518592 Len=0 TSval=2325424316 TSecr=1376464063
3529,44.864413,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5361945 Win=1518592 Len=0 TSval=2325424340 TSecr=1376464082
3531,44.900766,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5366289 Win=1518592 Len=0 TSval=2325424376 TSecr=1376464102
3533,44.9378,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5370633 Win=1518592 Len=0 TSval=2325424413 TSecr=1376464137
3536,44.961329,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5373529 Win=1518592 Len=0 TSval=2325424437 TSecr=1376464166
3538,44.985839,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5376425 Win=1518592 Len=0 TSval=2325424461 TSecr=1376464190
3539,45.010337,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5379321 Win=1518592 Len=0 TSval=2325424486 TSecr=1376464215
3541,45.034113,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5382217 Win=1518592 Len=0 TSval=2325424509 TSecr=1376464239
3544,45.058327,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5385113 Win=1518592 Len=0 TSval=2325424534 TSecr=1376464263
3547,45.094662,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5389457 Win=1518592 Len=0 TSval=2325424570 TSecr=1376464299
3552,45.118788,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5392353 Win=1518592 Len=0 TSval=2325424594 TSecr=1376464356
3555,45.143642,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5395249 Win=1518592 Len=0 TSval=2325424619 TSecr=1376464375
3558,45.179303,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5398145 Win=1518592 Len=0 TSval=2325424655 TSecr=1376464409
3561,45.203547,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5401041 Win=1518592 Len=0 TSval=2325424679 TSecr=1376464444
3564,45.227822,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5403937 Win=1518592 Len=0 TSval=2325424703 TSecr=1376464468
3567,45.252005,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5406833 Win=1518592 Len=0 TSval=2325424727 TSecr=1376464505
3571,45.277098,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5409729 Win=1518592 Len=0 TSval=2325424752 TSecr=1376464528
3574,45.309873,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5412625 Win=1518592 Len=0 TSval=2325424785 TSecr=1376464551
3575,45.325905,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5415521 Win=1518592 Len=0 TSval=2325424801 TSecr=1376464578
3576,45.349701,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5418417 Win=1518592 Len=0 TSval=2325424825 TSecr=1376464602
3579,45.373953,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5421313 Win=1518592 Len=0 TSval=2325424849 TSecr=1376464626
3582,45.386027,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5424209 Win=1518592 Len=0 TSval=2325424861 TSecr=1376464650
3585,45.410317,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5427105 Win=1518592 Len=0 TSval=2325424885 TSecr=1376464668
3588,45.434451,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5430001 Win=1518592 Len=0 TSval=2325424910 TSecr=1376464686
3591,45.458701,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5432897 Win=1518592 Len=0 TSval=2325424934 TSecr=1376464708
3594,45.496003,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5435793 Win=1518592 Len=0 TSval=2325424971 TSecr=1376464748
3597,45.519286,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5438689 Win=1518592 Len=0 TSval=2325424994 TSecr=1376464772
3600,45.543503,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5441585 Win=1518592 Len=0 TSval=2325425019 TSecr=1376464795
3603,45.568506,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5444481 Win=1518592 Len=0 TSval=2325425044 TSecr=1376464818
3606,45.591967,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5447377 Win=1518592 Len=0 TSval=2325425067 TSecr=1376464841
3609,45.616134,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5450273 Win=1518592 Len=0 TSval=2325425091 TSecr=1376464864
3612,45.640364,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5453169 Win=1518592 Len=0 TSval=2325425115 TSecr=1376464894
3615,45.664602,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5456065 Win=1518592 Len=0 TSval=2325425140 TSecr=1376464917
3618,45.689064,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5458961 Win=1518592 Len=0 TSval=2325425164 TSecr=1376464942
3619,45.713518,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5461857 Win=1518592 Len=0 TSval=2325425188 TSecr=1376464967
3621,45.737272,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5464753 Win=1518592 Len=0 TSval=2325425212 TSecr=1376464990
3624,45.761538,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5467649 Win=1518592 Len=0 TSval=2325425236 TSecr=1376465014
3627,45.773609,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5470545 Win=1518592 Len=0 TSval=2325425249 TSecr=1376465038
3630,45.810063,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5474889 Win=1518592 Len=0 TSval=2325425285 TSecr=1376465056
3634,45.834163,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5477785 Win=1518592 Len=0 TSval=2325425309 TSecr=1376465083
3637,45.871346,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5480681 Win=1518592 Len=0 TSval=2325425346 TSecr=1376465112
3640,45.894751,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5483577 Win=1518592 Len=0 TSval=2325425370 TSecr=1376465146
3643,45.919903,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5486473 Win=1518592 Len=0 TSval=2325425395 TSecr=1376465171
3646,45.94355,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5489369 Win=1518592 Len=0 TSval=2325425418 TSecr=1376465195
3649,45.967396,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5492265 Win=1518592 Len=0 TSval=2325425442 TSecr=1376465219
3652,45.99235,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5495161 Win=1518592 Len=0 TSval=2325425467 TSecr=1376465242
3655,46.015947,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5498057 Win=1518592 Len=0 TSval=2325425491 TSecr=1376465269
3658,46.0405,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5500953 Win=1518592 Len=0 TSval=2325425515 TSecr=1376465293
3660,46.064919,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5503849 Win=1518592 Len=0 TSval=2325425540 TSecr=1376465318
3661,46.089437,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5506745 Win=1518592 Len=0 TSval=2325425564 TSecr=1376465341
3664,46.112734,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5509641 Win=1518592 Len=0 TSval=2325425587 TSecr=1376465365
3668,46.137039,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5512537 Win=1518592 Len=0 TSval=2325425612 TSecr=1376465390
3670,46.149241,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5515433 Win=1518592 Len=0 TSval=2325425624 TSecr=1376465414
3673,46.173742,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5518329 Win=1518592 Len=0 TSval=2325425648 TSecr=1376465431
3676,46.198258,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5521225 Win=1518592 Len=0 TSval=2325425673 TSecr=1376465449
3680,46.233876,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5524121 Win=1518592 Len=0 TSval=2325425709 TSecr=1376465487
3684,46.258867,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5527017 Win=1518592 Len=0 TSval=2325425734 TSecr=1376465518
3687,46.283092,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5529913 Win=1518592 Len=0 TSval=2325425758 TSecr=1376465541
3690,46.316752,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5532809 Win=1518592 Len=0 TSval=2325425791 TSecr=1376465564
3693,46.331566,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5535705 Win=1518592 Len=0 TSval=2325425806 TSecr=1376465587
3696,46.355764,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5538601 Win=1518592 Len=0 TSval=2325425830 TSecr=1376465610
3699,46.379968,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5541497 Win=1518592 Len=0 TSval=2325425855 TSecr=1376465633
3702,46.40496,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5544393 Win=1518592 Len=0 TSval=2325425880 TSecr=1376465657
3705,46.428425,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5547289 Win=1518592 Len=0 TSval=2325425903 TSecr=1376465681
3707,46.453014,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5550185 Win=1518592 Len=0 TSval=2325425928 TSecr=1376465714
3708,46.477527,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5553081 Win=1518592 Len=0 TSval=2325425952 TSecr=1376465737
3711,46.501112,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5555977 Win=1518592 Len=0 TSval=2325425976 TSecr=1376465760
3714,46.525515,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5558873 Win=1518592 Len=0 TSval=2325426000 TSecr=1376465782
3716,46.537494,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5561769 Win=1518592 Len=0 TSval=2325426012 TSecr=1376465806
3719,46.561825,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5564665 Win=1518592 Len=0 TSval=2325426036 TSecr=1376465823
3722,46.58637,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5567561 Win=1518592 Len=0 TSval=2325426061 TSecr=1376465841
3726,46.622317,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5570457 Win=1518592 Len=0 TSval=2325426097 TSecr=1376465875
3729,46.646573,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5573353 Win=1518592 Len=0 TSval=2325426121 TSecr=1376465905
3732,46.670676,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5576249 Win=1518592 Len=0 TSval=2325426145 TSecr=1376465928
3735,46.695609,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=5579145 Win=1518592 Len=0 TSval=2325426170 TSecr=1376465951
