"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"265","2.309129","192.168.2.2","192.168.1.2","TCP","78","211968","[TCP Window Update] 5001  >  47916 [ACK] Seq=1 Ack=251953 Win=211968 Len=0 TSval=550545586 TSecr=455766817 SLE=253401 SRE=280913"
"268","2.333805","192.168.2.2","192.168.1.2","TCP","78","217600","[TCP Window Update] 5001  >  47916 [ACK] Seq=1 Ack=251953 Win=217600 Len=0 TSval=550545610 TSecr=455766817 SLE=253401 SRE=283809"
"271","2.358084","192.168.2.2","192.168.1.2","TCP","78","220672","[TCP Window Update] 5001  >  47916 [ACK] Seq=1 Ack=251953 Win=220672 Len=0 TSval=550545634 TSecr=455766817 SLE=253401 SRE=285257"
"273","2.370875","192.168.2.2","192.168.1.2","TCP","78","223744","[TCP Window Update] 5001  >  47916 [ACK] Seq=1 Ack=251953 Win=223744 Len=0 TSval=550545647 TSecr=455766817 SLE=253401 SRE=286705"
"275","2.382805","192.168.2.2","192.168.1.2","TCP","78","229376","[TCP Window Update] 5001  >  47916 [ACK] Seq=1 Ack=251953 Win=229376 Len=0 TSval=550545659 TSecr=455766817 SLE=253401 SRE=289601"
"277","2.406457","192.168.2.2","192.168.1.2","TCP","66","232448","5001  >  47916 [ACK] Seq=1 Ack=289601 Win=232448 Len=0 TSval=550545683 TSecr=455767083"
"279","2.418868","192.168.2.2","192.168.1.2","TCP","66","235008","5001  >  47916 [ACK] Seq=1 Ack=291049 Win=235008 Len=0 TSval=550545695 TSecr=455767094"
"281","2.430691","192.168.2.2","192.168.1.2","TCP","66","241152","5001  >  47916 [ACK] Seq=1 Ack=293945 Win=241152 Len=0 TSval=550545707 TSecr=455767107"
"283","2.455144","192.168.2.2","192.168.1.2","TCP","66","243712","5001  >  47916 [ACK] Seq=1 Ack=295393 Win=243712 Len=0 TSval=550545731 TSecr=455767131"
"285","2.467026","192.168.2.2","192.168.1.2","TCP","66","246784","5001  >  47916 [ACK] Seq=1 Ack=296841 Win=246784 Len=0 TSval=550545743 TSecr=455767143"
"287","2.479662","192.168.2.2","192.168.1.2","TCP","66","252416","5001  >  47916 [ACK] Seq=1 Ack=299737 Win=252416 Len=0 TSval=550545756 TSecr=455767156"
"289","2.504106","192.168.2.2","192.168.1.2","TCP","66","255488","5001  >  47916 [ACK] Seq=1 Ack=301185 Win=255488 Len=0 TSval=550545780 TSecr=455767179"
"291","2.515947","192.168.2.2","192.168.1.2","TCP","66","258560","5001  >  47916 [ACK] Seq=1 Ack=302633 Win=258560 Len=0 TSval=550545792 TSecr=455767192"
"293","2.527763","192.168.2.2","192.168.1.2","TCP","66","264192","5001  >  47916 [ACK] Seq=1 Ack=305529 Win=264192 Len=0 TSval=550545804 TSecr=455767203"
"295","2.551797","192.168.2.2","192.168.1.2","TCP","66","269824","5001  >  47916 [ACK] Seq=1 Ack=308425 Win=269824 Len=0 TSval=550545828 TSecr=455767216"
"297","2.576014","192.168.2.2","192.168.1.2","TCP","66","272896","5001  >  47916 [ACK] Seq=1 Ack=309873 Win=272896 Len=0 TSval=550545852 TSecr=455767240"
"299","2.588134","192.168.2.2","192.168.1.2","TCP","66","275968","5001  >  47916 [ACK] Seq=1 Ack=311321 Win=275968 Len=0 TSval=550545864 TSecr=455767252"
"301","2.600484","192.168.2.2","192.168.1.2","TCP","66","281600","5001  >  47916 [ACK] Seq=1 Ack=314217 Win=281600 Len=0 TSval=550545877 TSecr=455767264"
"303","2.624642","192.168.2.2","192.168.1.2","TCP","66","284672","5001  >  47916 [ACK] Seq=1 Ack=315665 Win=284672 Len=0 TSval=550545901 TSecr=455767288"
"305","2.637480","192.168.2.2","192.168.1.2","TCP","66","290304","5001  >  47916 [ACK] Seq=1 Ack=318561 Win=290304 Len=0 TSval=550545914 TSecr=455767301"
"307","2.660978","192.168.2.2","192.168.1.2","TCP","66","293376","5001  >  47916 [ACK] Seq=1 Ack=320009 Win=293376 Len=0 TSval=550545937 TSecr=455767325"
"309","2.673708","192.168.2.2","192.168.1.2","TCP","66","295936","5001  >  47916 [ACK] Seq=1 Ack=321457 Win=295936 Len=0 TSval=550545950 TSecr=455767325"
"311","2.685441","192.168.2.2","192.168.1.2","TCP","66","299008","5001  >  47916 [ACK] Seq=1 Ack=322905 Win=299008 Len=0 TSval=550545962 TSecr=455767350"
"313","2.697178","192.168.2.2","192.168.1.2","TCP","66","302080","5001  >  47916 [ACK] Seq=1 Ack=324353 Win=302080 Len=0 TSval=550545973 TSecr=455767362"
"315","2.709980","192.168.2.2","192.168.1.2","TCP","66","307712","5001  >  47916 [ACK] Seq=1 Ack=327249 Win=307712 Len=0 TSval=550545986 TSecr=455767374"
"317","2.733518","192.168.2.2","192.168.1.2","TCP","66","310272","5001  >  47916 [ACK] Seq=1 Ack=328697 Win=310272 Len=0 TSval=550546010 TSecr=455767398"
"319","2.745960","192.168.2.2","192.168.1.2","TCP","66","313344","5001  >  47916 [ACK] Seq=1 Ack=330145 Win=313344 Len=0 TSval=550546022 TSecr=455767410"
"321","2.757973","192.168.2.2","192.168.1.2","TCP","66","318976","5001  >  47916 [ACK] Seq=1 Ack=333041 Win=318976 Len=0 TSval=550546034 TSecr=455767422"
"323","2.782490","192.168.2.2","192.168.1.2","TCP","66","322048","5001  >  47916 [ACK] Seq=1 Ack=334489 Win=322048 Len=0 TSval=550546059 TSecr=455767447"
"325","2.794058","192.168.2.2","192.168.1.2","TCP","66","325120","5001  >  47916 [ACK] Seq=1 Ack=335937 Win=325120 Len=0 TSval=550546070 TSecr=455767458"
"327","2.806202","192.168.2.2","192.168.1.2","TCP","66","330752","5001  >  47916 [ACK] Seq=1 Ack=338833 Win=330752 Len=0 TSval=550546082 TSecr=455767471"
"329","2.830580","192.168.2.2","192.168.1.2","TCP","66","333824","5001  >  47916 [ACK] Seq=1 Ack=340281 Win=333824 Len=0 TSval=550546107 TSecr=455767495"
"331","2.843284","192.168.2.2","192.168.1.2","TCP","66","336384","5001  >  47916 [ACK] Seq=1 Ack=341729 Win=336384 Len=0 TSval=550546119 TSecr=455767507"
"333","2.855023","192.168.2.2","192.168.1.2","TCP","66","342528","5001  >  47916 [ACK] Seq=1 Ack=344625 Win=342528 Len=0 TSval=550546131 TSecr=455767519"
"335","2.879534","192.168.2.2","192.168.1.2","TCP","66","348160","5001  >  47916 [ACK] Seq=1 Ack=347521 Win=348160 Len=0 TSval=550546156 TSecr=455767543"
"337","2.904041","192.168.2.2","192.168.1.2","TCP","66","353792","5001  >  47916 [ACK] Seq=1 Ack=350417 Win=353792 Len=0 TSval=550546180 TSecr=455767567"
"339","2.927566","192.168.2.2","192.168.1.2","TCP","66","356864","5001  >  47916 [ACK] Seq=1 Ack=351865 Win=356864 Len=0 TSval=550546204 TSecr=455767579"
"341","2.939402","192.168.2.2","192.168.1.2","TCP","66","362496","5001  >  47916 [ACK] Seq=1 Ack=354761 Win=362496 Len=0 TSval=550546216 TSecr=455767592"
"343","2.963770","192.168.2.2","192.168.1.2","TCP","66","365568","5001  >  47916 [ACK] Seq=1 Ack=356209 Win=365568 Len=0 TSval=550546240 TSecr=455767616"
"345","2.976534","192.168.2.2","192.168.1.2","TCP","66","371200","5001  >  47916 [ACK] Seq=1 Ack=359105 Win=371200 Len=0 TSval=550546253 TSecr=455767629"
"347","3.000049","192.168.2.2","192.168.1.2","TCP","66","374272","5001  >  47916 [ACK] Seq=1 Ack=360553 Win=374272 Len=0 TSval=550546276 TSecr=455767652"
"350","3.012068","192.168.2.2","192.168.1.2","TCP","66","377344","5001  >  47916 [ACK] Seq=1 Ack=362001 Win=377344 Len=0 TSval=550546288 TSecr=455767665"
"352","3.024522","192.168.2.2","192.168.1.2","TCP","66","379904","5001  >  47916 [ACK] Seq=1 Ack=363449 Win=379904 Len=0 TSval=550546301 TSecr=455767677"
"354","3.036346","192.168.2.2","192.168.1.2","TCP","66","382976","5001  >  47916 [ACK] Seq=1 Ack=364897 Win=382976 Len=0 TSval=550546312 TSecr=455767688"
"356","3.049095","192.168.2.2","192.168.1.2","TCP","66","388608","5001  >  47916 [ACK] Seq=1 Ack=367793 Win=388608 Len=0 TSval=550546325 TSecr=455767701"
"358","3.072866","192.168.2.2","192.168.1.2","TCP","66","394752","5001  >  47916 [ACK] Seq=1 Ack=370689 Win=394752 Len=0 TSval=550546349 TSecr=455767725"
"360","3.097058","192.168.2.2","192.168.1.2","TCP","66","397312","5001  >  47916 [ACK] Seq=1 Ack=372137 Win=397312 Len=0 TSval=550546373 TSecr=455767737"
"362","3.109886","192.168.2.2","192.168.1.2","TCP","66","402944","5001  >  47916 [ACK] Seq=1 Ack=375033 Win=402944 Len=0 TSval=550546386 TSecr=455767749"
"364","3.133381","192.168.2.2","192.168.1.2","TCP","66","406016","5001  >  47916 [ACK] Seq=1 Ack=376481 Win=406016 Len=0 TSval=550546409 TSecr=455767774"
"366","3.146147","192.168.2.2","192.168.1.2","TCP","66","409088","5001  >  47916 [ACK] Seq=1 Ack=377929 Win=409088 Len=0 TSval=550546422 TSecr=455767785"
"368","3.157857","192.168.2.2","192.168.1.2","TCP","66","414720","5001  >  47916 [ACK] Seq=1 Ack=380825 Win=414720 Len=0 TSval=550546434 TSecr=455767797"
"370","3.181696","192.168.2.2","192.168.1.2","TCP","66","417792","5001  >  47916 [ACK] Seq=1 Ack=382273 Win=417792 Len=0 TSval=550546458 TSecr=455767822"
"372","3.194180","192.168.2.2","192.168.1.2","TCP","66","420352","5001  >  47916 [ACK] Seq=1 Ack=383721 Win=420352 Len=0 TSval=550546470 TSecr=455767834"
"374","3.205886","192.168.2.2","192.168.1.2","TCP","66","423424","5001  >  47916 [ACK] Seq=1 Ack=385169 Win=423424 Len=0 TSval=550546482 TSecr=455767846"
"376","3.218575","192.168.2.2","192.168.1.2","TCP","66","429056","5001  >  47916 [ACK] Seq=1 Ack=388065 Win=429056 Len=0 TSval=550546495 TSecr=455767871"
"378","3.243171","192.168.2.2","192.168.1.2","TCP","66","435200","5001  >  47916 [ACK] Seq=1 Ack=390961 Win=435200 Len=0 TSval=550546519 TSecr=455767895"
"380","3.266420","192.168.2.2","192.168.1.2","TCP","66","440832","5001  >  47916 [ACK] Seq=1 Ack=393857 Win=440832 Len=0 TSval=550546542 TSecr=455767919"
"382","3.291157","192.168.2.2","192.168.1.2","TCP","66","446464","5001  >  47916 [ACK] Seq=1 Ack=396753 Win=446464 Len=0 TSval=550546567 TSecr=455767931"
"384","3.315647","192.168.2.2","192.168.1.2","TCP","66","452608","5001  >  47916 [ACK] Seq=1 Ack=399649 Win=452608 Len=0 TSval=550546592 TSecr=455767955"
"386","3.339109","192.168.2.2","192.168.1.2","TCP","66","458240","5001  >  47916 [ACK] Seq=1 Ack=402545 Win=458240 Len=0 TSval=550546615 TSecr=455767968"
"388","3.363321","192.168.2.2","192.168.1.2","TCP","66","461312","5001  >  47916 [ACK] Seq=1 Ack=403993 Win=461312 Len=0 TSval=550546639 TSecr=455767991"
"390","3.375431","192.168.2.2","192.168.1.2","TCP","66","463872","5001  >  47916 [ACK] Seq=1 Ack=405441 Win=463872 Len=0 TSval=550546651 TSecr=455768003"
"392","3.388104","192.168.2.2","192.168.1.2","TCP","66","466944","5001  >  47916 [ACK] Seq=1 Ack=406889 Win=466944 Len=0 TSval=550546664 TSecr=455768016"
"394","3.399910","192.168.2.2","192.168.1.2","TCP","66","470016","5001  >  47916 [ACK] Seq=1 Ack=408337 Win=470016 Len=0 TSval=550546676 TSecr=455768027"
"396","3.411912","192.168.2.2","192.168.1.2","TCP","66","475648","5001  >  47916 [ACK] Seq=1 Ack=411233 Win=475648 Len=0 TSval=550546688 TSecr=455768040"
"398","3.437173","192.168.2.2","192.168.1.2","TCP","66","481280","5001  >  47916 [ACK] Seq=1 Ack=414129 Win=481280 Len=0 TSval=550546713 TSecr=455768064"
"400","3.460208","192.168.2.2","192.168.1.2","TCP","66","484352","5001  >  47916 [ACK] Seq=1 Ack=415577 Win=484352 Len=0 TSval=550546736 TSecr=455768088"
"402","3.472392","192.168.2.2","192.168.1.2","TCP","66","489984","5001  >  47916 [ACK] Seq=1 Ack=418473 Win=489984 Len=0 TSval=550546748 TSecr=455768101"
"404","3.496933","192.168.2.2","192.168.1.2","TCP","66","493056","5001  >  47916 [ACK] Seq=1 Ack=419921 Win=493056 Len=0 TSval=550546773 TSecr=455768124"
"406","3.509670","192.168.2.2","192.168.1.2","TCP","66","495616","5001  >  47916 [ACK] Seq=1 Ack=421369 Win=495616 Len=0 TSval=550546785 TSecr=455768137"
"408","3.520757","192.168.2.2","192.168.1.2","TCP","66","501760","5001  >  47916 [ACK] Seq=1 Ack=424265 Win=501760 Len=0 TSval=550546797 TSecr=455768149"
"410","3.545039","192.168.2.2","192.168.1.2","TCP","66","507392","5001  >  47916 [ACK] Seq=1 Ack=427161 Win=507392 Len=0 TSval=550546821 TSecr=455768173"
"412","3.569220","192.168.2.2","192.168.1.2","TCP","66","510464","5001  >  47916 [ACK] Seq=1 Ack=428609 Win=510464 Len=0 TSval=550546845 TSecr=455768185"
"414","3.582288","192.168.2.2","192.168.1.2","TCP","66","513024","5001  >  47916 [ACK] Seq=1 Ack=430057 Win=513024 Len=0 TSval=550546858 TSecr=455768197"
"416","3.593983","192.168.2.2","192.168.1.2","TCP","66","519168","5001  >  47916 [ACK] Seq=1 Ack=432953 Win=519168 Len=0 TSval=550546870 TSecr=455768210"
"418","3.617659","192.168.2.2","192.168.1.2","TCP","66","524800","5001  >  47916 [ACK] Seq=1 Ack=435849 Win=524800 Len=0 TSval=550546893 TSecr=455768234"
"420","3.642017","192.168.2.2","192.168.1.2","TCP","66","530432","5001  >  47916 [ACK] Seq=1 Ack=438745 Win=530432 Len=0 TSval=550546918 TSecr=455768257"
"422","3.666590","192.168.2.2","192.168.1.2","TCP","66","536576","5001  >  47916 [ACK] Seq=1 Ack=441641 Win=536576 Len=0 TSval=550546942 TSecr=455768282"
"424","3.690342","192.168.2.2","192.168.1.2","TCP","66","542208","5001  >  47916 [ACK] Seq=1 Ack=444537 Win=542208 Len=0 TSval=550546966 TSecr=455768307"
"426","3.714804","192.168.2.2","192.168.1.2","TCP","66","547840","5001  >  47916 [ACK] Seq=1 Ack=447433 Win=547840 Len=0 TSval=550546991 TSecr=455768330"
"428","3.740011","192.168.2.2","192.168.1.2","TCP","66","550912","5001  >  47916 [ACK] Seq=1 Ack=448881 Win=550912 Len=0 TSval=550547016 TSecr=455768354"
"430","3.751754","192.168.2.2","192.168.1.2","TCP","66","553984","5001  >  47916 [ACK] Seq=1 Ack=450329 Win=553984 Len=0 TSval=550547027 TSecr=455768366"
"432","3.763008","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=451777 Win=556032 Len=0 TSval=550547039 TSecr=455768379"
"434","3.775291","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=453225 Win=556032 Len=0 TSval=550547051 TSecr=455768391"
"436","3.787244","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=456121 Win=556032 Len=0 TSval=550547063 TSecr=455768403"
"438","3.811542","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=459017 Win=556032 Len=0 TSval=550547087 TSecr=455768428"
"440","3.835680","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=460465 Win=556032 Len=0 TSval=550547111 TSecr=455768451"
"442","3.847889","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=463361 Win=556032 Len=0 TSval=550547124 TSecr=455768463"
"444","3.872015","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=464809 Win=556032 Len=0 TSval=550547148 TSecr=455768488"
"446","3.884319","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=466257 Win=556032 Len=0 TSval=550547160 TSecr=455768501"
"448","3.896351","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=469153 Win=556032 Len=0 TSval=550547172 TSecr=455768512"
"450","3.920465","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=472049 Win=556032 Len=0 TSval=550547196 TSecr=455768536"
"452","3.944815","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=474945 Win=556032 Len=0 TSval=550547220 TSecr=455768560"
"454","3.969337","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=476393 Win=556032 Len=0 TSval=550547245 TSecr=455768573"
"456","3.982111","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=479289 Win=556032 Len=0 TSval=550547258 TSecr=455768585"
"458","4.005531","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=482185 Win=556032 Len=0 TSval=550547281 TSecr=455768608"
"461","4.030089","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=485081 Win=556032 Len=0 TSval=550547306 TSecr=455768633"
"463","4.053700","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=487977 Win=556032 Len=0 TSval=550547329 TSecr=455768657"
"465","4.078074","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=490873 Win=556032 Len=0 TSval=550547354 TSecr=455768681"
"467","4.102647","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=493769 Win=556032 Len=0 TSval=550547378 TSecr=455768706"
"469","4.138906","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=496665 Win=556032 Len=0 TSval=550547414 TSecr=455768731"
"471","4.163390","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=499561 Win=556032 Len=0 TSval=550547439 TSecr=455768754"
"473","4.175153","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=502457 Win=556032 Len=0 TSval=550547451 TSecr=455768778"
"475","4.199645","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=505353 Win=556032 Len=0 TSval=550547475 TSecr=455768802"
"477","4.235857","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=509697 Win=556032 Len=0 TSval=550547511 TSecr=455768826"
"479","4.272152","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=512593 Win=556032 Len=0 TSval=550547548 TSecr=455768863"
"481","4.284000","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=515489 Win=556032 Len=0 TSval=550547559 TSecr=455768887"
"483","4.308033","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=518385 Win=556032 Len=0 TSval=550547583 TSecr=455768911"
"485","4.332919","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=521281 Win=556032 Len=0 TSval=550547608 TSecr=455768935"
"488","4.357456","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=524177 Win=556032 Len=0 TSval=550547633 TSecr=455768960"
"490","4.380810","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=527073 Win=556032 Len=0 TSval=550547656 TSecr=455768973"
"492","4.405402","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=529969 Win=556032 Len=0 TSval=550547681 TSecr=455768996"
"494","4.429163","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=532865 Win=556032 Len=0 TSval=550547705 TSecr=455769021"
"496","4.453404","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=535761 Win=556032 Len=0 TSval=550547729 TSecr=455769044"
"498","4.477968","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=538657 Win=556032 Len=0 TSval=550547753 TSecr=455769069"
"500","4.502503","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=541553 Win=556032 Len=0 TSval=550547778 TSecr=455769093"
"502","4.526066","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=544449 Win=556032 Len=0 TSval=550547801 TSecr=455769129"
"504","4.550452","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=547345 Win=556032 Len=0 TSval=550547826 TSecr=455769154"
"506","4.574508","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=550241 Win=556032 Len=0 TSval=550547850 TSecr=455769166"
"508","4.599470","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=553137 Win=556032 Len=0 TSval=550547875 TSecr=455769190"
"510","4.624063","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=556033 Win=556032 Len=0 TSval=550547899 TSecr=455769226"
"512","4.647507","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=558929 Win=556032 Len=0 TSval=550547923 TSecr=455769263"
"514","4.671985","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=561825 Win=556032 Len=0 TSval=550547947 TSecr=455769274"
"516","4.696503","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=564721 Win=556032 Len=0 TSval=550547972 TSecr=455769298"
"518","4.720041","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=567617 Win=556032 Len=0 TSval=550547995 TSecr=455769323"
"520","4.756329","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=571961 Win=556032 Len=0 TSval=550548032 TSecr=455769334"
"522","4.780805","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=574857 Win=556032 Len=0 TSval=550548056 TSecr=455769371"
"524","4.805288","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=577753 Win=556032 Len=0 TSval=550548080 TSecr=455769396"
"526","4.828892","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=580649 Win=556032 Len=0 TSval=550548104 TSecr=455769420"
"528","4.853337","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=583545 Win=556032 Len=0 TSval=550548128 TSecr=455769444"
"531","4.877878","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=586441 Win=556032 Len=0 TSval=550548153 TSecr=455769468"
"533","4.902441","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=589337 Win=556032 Len=0 TSval=550548178 TSecr=455769493"
"535","4.925870","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=592233 Win=556032 Len=0 TSval=550548201 TSecr=455769516"
"537","4.950309","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=595129 Win=556032 Len=0 TSval=550548225 TSecr=455769541"
"539","4.974225","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=598025 Win=556032 Len=0 TSval=550548249 TSecr=455769565"
"541","4.999403","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=600921 Win=556032 Len=0 TSval=550548274 TSecr=455769590"
"543","5.022941","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=603817 Win=556032 Len=0 TSval=550548298 TSecr=455769614"
"545","5.046898","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=606713 Win=556032 Len=0 TSval=550548322 TSecr=455769638"
"548","5.071865","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=609609 Win=556032 Len=0 TSval=550548347 TSecr=455769662"
"550","5.095527","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=612505 Win=556032 Len=0 TSval=550548371 TSecr=455769687"
"552","5.119974","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=615401 Win=556032 Len=0 TSval=550548395 TSecr=455769710"
"554","5.143816","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=618297 Win=556032 Len=0 TSval=550548419 TSecr=455769747"
"556","5.168027","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=621193 Win=556032 Len=0 TSval=550548443 TSecr=455769771"
"560","5.192373","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=624089 Win=556032 Len=0 TSval=550548467 TSecr=455769795"
"562","5.216880","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=626985 Win=556032 Len=0 TSval=550548492 TSecr=455769819"
"564","5.240709","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=629881 Win=556032 Len=0 TSval=550548516 TSecr=455769844"
"566","5.277672","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=634225 Win=556032 Len=0 TSval=550548553 TSecr=455769845"
"568","5.301337","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=637121 Win=556032 Len=0 TSval=550548576 TSecr=455769893"
"570","5.325684","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=640017 Win=556032 Len=0 TSval=550548601 TSecr=455769916"
