No.,Time,Source,Destination,Protocol,Length,Calculated window size,Info
3075,40.270926,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4811705 Win=1518592 Len=0 TSval=1023673531 TSecr=1378745657
3077,40.295288,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4814601 Win=1518592 Len=0 TSval=1023673555 TSecr=1378745681
3078,40.31973,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4817497 Win=1518592 Len=0 TSval=1023673580 TSecr=1378745705
3081,40.343541,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4820393 Win=1518592 Len=0 TSval=1023673603 TSecr=1378745729
3084,40.367822,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4823289 Win=1518592 Len=0 TSval=1023673628 TSecr=1378745754
3086,40.380108,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4826185 Win=1518592 Len=0 TSval=1023673640 TSecr=1378745778
3089,40.404915,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4829081 Win=1518592 Len=0 TSval=1023673665 TSecr=1378745796
3093,40.428527,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4831977 Win=1518592 Len=0 TSval=1023673688 TSecr=1378745813
3096,40.464706,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4834873 Win=1518592 Len=0 TSval=1023673724 TSecr=1378745852
3099,40.489177,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4837769 Win=1518592 Len=0 TSval=1023673749 TSecr=1378745882
3102,40.513685,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4840665 Win=1518592 Len=0 TSval=1023673773 TSecr=1378745904
3105,40.53731,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4843561 Win=1518592 Len=0 TSval=1023673797 TSecr=1378745926
3108,40.56178,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4846457 Win=1518592 Len=0 TSval=1023673821 TSecr=1378745949
3111,40.586231,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4849353 Win=1518592 Len=0 TSval=1023673846 TSecr=1378745972
3114,40.609995,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4852249 Win=1518592 Len=0 TSval=1023673870 TSecr=1378745996
3117,40.634243,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4855145 Win=1518592 Len=0 TSval=1023673894 TSecr=1378746021
3120,40.658746,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4858041 Win=1518592 Len=0 TSval=1023673918 TSecr=1378746045
3122,40.683293,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4860937 Win=1518592 Len=0 TSval=1023673943 TSecr=1378746069
3123,40.706903,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4863833 Win=1518592 Len=0 TSval=1023673967 TSecr=1378746094
3126,40.731249,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4866729 Win=1518592 Len=0 TSval=1023673991 TSecr=1378746118
3129,40.755774,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4869625 Win=1518592 Len=0 TSval=1023674015 TSecr=1378746142
3131,40.76749,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4872521 Win=1518592 Len=0 TSval=1023674027 TSecr=1378746166
3134,40.792036,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4875417 Win=1518592 Len=0 TSval=1023674052 TSecr=1378746184
3137,40.816003,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4878313 Win=1518592 Len=0 TSval=1023674076 TSecr=1378746201
3141,40.852257,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4881209 Win=1518592 Len=0 TSval=1023674112 TSecr=1378746239
3144,40.877296,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4884105 Win=1518592 Len=0 TSval=1023674137 TSecr=1378746270
3147,40.900809,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4887001 Win=1518592 Len=0 TSval=1023674160 TSecr=1378746293
3150,40.925312,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4889897 Win=1518592 Len=0 TSval=1023674185 TSecr=1378746316
3153,40.949127,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4892793 Win=1518592 Len=0 TSval=1023674209 TSecr=1378746339
3156,40.973451,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4895689 Win=1518592 Len=0 TSval=1023674233 TSecr=1378746361
3159,40.997885,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4898585 Win=1518592 Len=0 TSval=1023674257 TSecr=1378746384
3162,41.022372,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4901481 Win=1518592 Len=0 TSval=1023674282 TSecr=1378746409
3165,41.046049,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4904377 Win=1518592 Len=0 TSval=1023674305 TSecr=1378746432
3168,41.070458,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4907273 Win=1518592 Len=0 TSval=1023674330 TSecr=1378746457
3170,41.094923,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4910169 Win=1518592 Len=0 TSval=1023674354 TSecr=1378746481
3172,41.118686,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4913065 Win=1518592 Len=0 TSval=1023674378 TSecr=1378746505
3175,41.142921,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4915961 Win=1518592 Len=0 TSval=1023674402 TSecr=1378746529
3178,41.167464,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4918857 Win=1518592 Len=0 TSval=1023674427 TSecr=1378746554
3180,41.179273,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4921753 Win=1518592 Len=0 TSval=1023674439 TSecr=1378746578
3183,41.203804,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4924649 Win=1518592 Len=0 TSval=1023674463 TSecr=1378746596
3186,41.228221,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4927545 Win=1518592 Len=0 TSval=1023674488 TSecr=1378746614
3191,41.26543,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4930441 Win=1518592 Len=0 TSval=1023674525 TSecr=1378746650
3194,41.289048,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4933337 Win=1518592 Len=0 TSval=1023674548 TSecr=1378746680
3197,41.313456,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4936233 Win=1518592 Len=0 TSval=1023674573 TSecr=1378746703
3200,41.337567,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4939129 Win=1518592 Len=0 TSval=1023674597 TSecr=1378746725
3203,41.36244,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4942025 Win=1518592 Len=0 TSval=1023674622 TSecr=1378746749
3206,41.385979,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4944921 Win=1518592 Len=0 TSval=1023674645 TSecr=1378746771
3209,41.410422,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4947817 Win=1518592 Len=0 TSval=1023674670 TSecr=1378746797
3212,41.434931,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4950713 Win=1518592 Len=0 TSval=1023674694 TSecr=1378746820
3215,41.458617,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4953609 Win=1518592 Len=0 TSval=1023674718 TSecr=1378746845
3218,41.482835,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4956505 Win=1518592 Len=0 TSval=1023674742 TSecr=1378746869
3220,41.507508,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4959401 Win=1518592 Len=0 TSval=1023674767 TSecr=1378746894
3221,41.531276,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4962297 Win=1518592 Len=0 TSval=1023674790 TSecr=1378746917
3224,41.55651,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4965193 Win=1518592 Len=0 TSval=1023674816 TSecr=1378746942
3227,41.580008,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4968089 Win=1518592 Len=0 TSval=1023674839 TSecr=1378746966
3229,41.592809,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4970985 Win=1518592 Len=0 TSval=1023674852 TSecr=1378746990
3232,41.616301,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4973881 Win=1518592 Len=0 TSval=1023674875 TSecr=1378747007
3235,41.640297,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4976777 Win=1518592 Len=0 TSval=1023674899 TSecr=1378747025
3239,41.677047,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4979673 Win=1518592 Len=0 TSval=1023674936 TSecr=1378747063
3242,41.700841,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4982569 Win=1518592 Len=0 TSval=1023674960 TSecr=1378747092
3245,41.725139,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4985465 Win=1518592 Len=0 TSval=1023674984 TSecr=1378747115
3248,41.749305,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4988361 Win=1518592 Len=0 TSval=1023675008 TSecr=1378747138
3251,41.774067,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4991257 Win=1518592 Len=0 TSval=1023675033 TSecr=1378747160
3254,41.797788,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4994153 Win=1518592 Len=0 TSval=1023675057 TSecr=1378747183
3257,41.821984,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4997049 Win=1518592 Len=0 TSval=1023675081 TSecr=1378747208
3260,41.846631,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=4999945 Win=1518592 Len=0 TSval=1023675106 TSecr=1378747232
3263,41.870426,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5002841 Win=1518592 Len=0 TSval=1023675129 TSecr=1378747256
3266,41.894782,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5005737 Win=1518592 Len=0 TSval=1023675154 TSecr=1378747280
3268,41.91913,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5008633 Win=1518592 Len=0 TSval=1023675178 TSecr=1378747305
3269,41.943097,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5011529 Win=1518592 Len=0 TSval=1023675202 TSecr=1378747329
3272,41.968128,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5014425 Win=1518592 Len=0 TSval=1023675227 TSecr=1378747353
3275,41.991695,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5017321 Win=1518592 Len=0 TSval=1023675251 TSecr=1378747378
3277,42.003675,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5020217 Win=1518592 Len=0 TSval=1023675263 TSecr=1378747401
3280,42.027945,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5023113 Win=1518592 Len=0 TSval=1023675287 TSecr=1378747420
3284,42.052419,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5026009 Win=1518592 Len=0 TSval=1023675311 TSecr=1378747437
3287,42.088673,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5028905 Win=1518592 Len=0 TSval=1023675348 TSecr=1378747474
3290,42.112655,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5031801 Win=1518592 Len=0 TSval=1023675372 TSecr=1378747504
3294,42.137663,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5034697 Win=1518592 Len=0 TSval=1023675397 TSecr=1378747526
3297,42.161216,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5037593 Win=1518592 Len=0 TSval=1023675420 TSecr=1378747549
3300,42.185641,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5040489 Win=1518592 Len=0 TSval=1023675445 TSecr=1378747572
3303,42.209626,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5043385 Win=1518592 Len=0 TSval=1023675468 TSecr=1378747594
3306,42.233847,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5046281 Win=1518592 Len=0 TSval=1023675493 TSecr=1378747620
3310,42.258796,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5049177 Win=1518592 Len=0 TSval=1023675518 TSecr=1378747644
3313,42.283756,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5052073 Win=1518592 Len=0 TSval=1023675543 TSecr=1378747669
3316,42.307227,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5054969 Win=1518592 Len=0 TSval=1023675566 TSecr=1378747692
3318,42.331688,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5057865 Win=1518592 Len=0 TSval=1023675590 TSecr=1378747717
3319,42.355741,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5060761 Win=1518592 Len=0 TSval=1023675615 TSecr=1378747741
3322,42.380703,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5063657 Win=1518592 Len=0 TSval=1023675639 TSecr=1378747765
3325,42.404308,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5066553 Win=1518592 Len=0 TSval=1023675663 TSecr=1378747790
3327,42.416297,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5069449 Win=1518592 Len=0 TSval=1023675675 TSecr=1378747815
3330,42.440728,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5072345 Win=1518592 Len=0 TSval=1023675699 TSecr=1378747833
3334,42.465052,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5075241 Win=1518592 Len=0 TSval=1023675724 TSecr=1378747851
3337,42.501039,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5078137 Win=1518592 Len=0 TSval=1023675760 TSecr=1378747887
3340,42.525773,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5081033 Win=1518592 Len=0 TSval=1023675784 TSecr=1378747916
3343,42.5495,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5083929 Win=1518592 Len=0 TSval=1023675808 TSecr=1378747939
3346,42.573741,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5086825 Win=1518592 Len=0 TSval=1023675832 TSecr=1378747961
3349,42.598266,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5089721 Win=1518592 Len=0 TSval=1023675857 TSecr=1378747984
3352,42.622764,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5092617 Win=1518592 Len=0 TSval=1023675881 TSecr=1378748007
3355,42.647275,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5095513 Win=1518592 Len=0 TSval=1023675906 TSecr=1378748032
3358,42.670619,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5098409 Win=1518592 Len=0 TSval=1023675929 TSecr=1378748057
3359,42.695359,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5101305 Win=1518592 Len=0 TSval=1023675954 TSecr=1378748080
3360,42.719063,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5104201 Win=1518592 Len=0 TSval=1023675978 TSecr=1378748104
3361,42.743384,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5107097 Win=1518592 Len=0 TSval=1023676002 TSecr=1378748129
3362,42.767819,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5109993 Win=1518592 Len=0 TSval=1023676026 TSecr=1378748153
3365,42.79234,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5112889 Win=1518592 Len=0 TSval=1023676051 TSecr=1378748178
3368,42.815975,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5115785 Win=1518592 Len=0 TSval=1023676075 TSecr=1378748298
3371,42.840345,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5118681 Win=1518592 Len=0 TSval=1023676099 TSecr=1378748323
3374,42.864374,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5121577 Win=1518592 Len=0 TSval=1023676123 TSecr=1378748347
3377,42.88863,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5124473 Win=1518592 Len=0 TSval=1023676147 TSecr=1378748371
3380,42.912875,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5127369 Win=1518592 Len=0 TSval=1023676171 TSecr=1378748395
3383,42.937051,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5130265 Win=1518592 Len=0 TSval=1023676196 TSecr=1378748419
3386,42.961298,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5133161 Win=1518592 Len=0 TSval=1023676220 TSecr=1378748443
3390,42.985499,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5136057 Win=1518592 Len=0 TSval=1023676244 TSecr=1378748468
3393,43.009908,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5138953 Win=1518592 Len=0 TSval=1023676268 TSecr=1378748492
3395,43.034453,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5141849 Win=1518592 Len=0 TSval=1023676293 TSecr=1378748514
3398,43.05821,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5146193 Win=1518592 Len=0 TSval=1023676317 TSecr=1378748536
3400,43.082546,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5149089 Win=1518592 Len=0 TSval=1023676341 TSecr=1378748565
3403,43.106975,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5151985 Win=1518592 Len=0 TSval=1023676365 TSecr=1378748583
3406,43.131543,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5154881 Win=1518592 Len=0 TSval=1023676390 TSecr=1378748601
3409,43.15514,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5157777 Win=1518592 Len=0 TSval=1023676414 TSecr=1378748619
3411,43.179481,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5160673 Win=1518592 Len=0 TSval=1023676438 TSecr=1378748634
3414,43.203966,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5163569 Win=1518592 Len=0 TSval=1023676462 TSecr=1378748649
3418,43.228559,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5166465 Win=1518592 Len=0 TSval=1023676487 TSecr=1378748665
3420,43.252971,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5169361 Win=1518592 Len=0 TSval=1023676511 TSecr=1378748680
3423,43.277442,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5172257 Win=1518592 Len=0 TSval=1023676536 TSecr=1378748695
3426,43.30128,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5175153 Win=1518592 Len=0 TSval=1023676560 TSecr=1378748710
3430,43.325428,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5178049 Win=1518592 Len=0 TSval=1023676584 TSecr=1378748726
3432,43.350049,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5180945 Win=1518592 Len=0 TSval=1023676608 TSecr=1378748741
3435,43.374458,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5183841 Win=1518592 Len=0 TSval=1023676633 TSecr=1378748756
3437,43.410788,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5186737 Win=1518592 Len=0 TSval=1023676669 TSecr=1378748771
3439,43.434454,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5191081 Win=1518592 Len=0 TSval=1023676693 TSecr=1378748797
3442,43.458905,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5193977 Win=1518592 Len=0 TSval=1023676717 TSecr=1378748828
3444,43.482968,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5196873 Win=1518592 Len=0 TSval=1023676741 TSecr=1378748847
3446,43.507168,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5199769 Win=1518592 Len=0 TSval=1023676765 TSecr=1378748867
3448,43.531376,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5202665 Win=1518592 Len=0 TSval=1023676790 TSecr=1378748885
3450,43.568128,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5207009 Win=1518592 Len=0 TSval=1023676826 TSecr=1378748905
3453,43.591973,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5209905 Win=1518592 Len=0 TSval=1023676850 TSecr=1378748941
3455,43.628411,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5214249 Win=1518592 Len=0 TSval=1023676887 TSecr=1378748965
3457,43.652475,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5217145 Win=1518592 Len=0 TSval=1023676911 TSecr=1378748993
3460,43.676696,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5220041 Win=1518592 Len=0 TSval=1023676935 TSecr=1378749013
3463,43.700937,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5222937 Win=1518592 Len=0 TSval=1023676959 TSecr=1378749037
3465,43.72545,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5225833 Win=1518592 Len=0 TSval=1023676984 TSecr=1378749062
3467,43.749458,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5228729 Win=1518592 Len=0 TSval=1023677008 TSecr=1378749098
3469,43.786131,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5233073 Win=1518592 Len=0 TSval=1023677044 TSecr=1378749113
3472,43.822027,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5235969 Win=1518592 Len=0 TSval=1023677080 TSecr=1378749159
3474,43.846275,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5240313 Win=1518592 Len=0 TSval=1023677104 TSecr=1378749196
3477,43.871497,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5243209 Win=1518592 Len=0 TSval=1023677130 TSecr=1378749227
3479,43.894739,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5246105 Win=1518592 Len=0 TSval=1023677153 TSecr=1378749247
3481,43.919387,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5249001 Win=1518592 Len=0 TSval=1023677177 TSecr=1378749265
3483,43.943897,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5251897 Win=1518592 Len=0 TSval=1023677202 TSecr=1378749284
3485,43.967429,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5254793 Win=1518592 Len=0 TSval=1023677225 TSecr=1378749316
