No.,Time,Source,Destination,Protocol,Length,Calculated window size,Info
1686,28.460938,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3401353 Win=1758720 Len=0 TSval=1023579099 TSecr=1378651225
1689,28.48443,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3404249 Win=1758720 Len=0 TSval=1023579123 TSecr=1378651256
1692,28.508962,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3407145 Win=1758720 Len=0 TSval=1023579147 TSecr=1378651278
1695,28.532926,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3410041 Win=1758720 Len=0 TSval=1023579171 TSecr=1378651301
1698,28.558022,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3412937 Win=1758720 Len=0 TSval=1023579196 TSecr=1378651323
1701,28.581343,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3415833 Win=1758720 Len=0 TSval=1023579220 TSecr=1378651346
1704,28.605998,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3418729 Win=1758720 Len=0 TSval=1023579244 TSecr=1378651371
1707,28.629763,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3421625 Win=1758720 Len=0 TSval=1023579268 TSecr=1378651395
1709,28.654014,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3424521 Win=1758720 Len=0 TSval=1023579292 TSecr=1378651419
1710,28.678525,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3427417 Win=1758720 Len=0 TSval=1023579317 TSecr=1378651447
1713,28.703021,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3430313 Win=1758720 Len=0 TSval=1023579341 TSecr=1378651469
1717,28.727531,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3433209 Win=1758720 Len=0 TSval=1023579366 TSecr=1378651492
1719,28.739341,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3436105 Win=1758720 Len=0 TSval=1023579378 TSecr=1378651516
1722,28.763009,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3439001 Win=1758720 Len=0 TSval=1023579401 TSecr=1378651534
1725,28.787353,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3441897 Win=1758720 Len=0 TSval=1023579426 TSecr=1378651552
1729,28.823603,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3444793 Win=1758720 Len=0 TSval=1023579462 TSecr=1378651589
1732,28.8478,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3447689 Win=1758720 Len=0 TSval=1023579486 TSecr=1378651619
1735,28.872563,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3450585 Win=1758720 Len=0 TSval=1023579511 TSecr=1378651641
1738,28.89707,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3453481 Win=1758720 Len=0 TSval=1023579535 TSecr=1378651664
1741,28.920588,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3456377 Win=1758720 Len=0 TSval=1023579559 TSecr=1378651687
1744,28.945086,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3459273 Win=1758720 Len=0 TSval=1023579583 TSecr=1378651709
1747,28.968918,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3462169 Win=1758720 Len=0 TSval=1023579607 TSecr=1378651734
1750,28.993117,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3465065 Win=1758720 Len=0 TSval=1023579631 TSecr=1378651758
1752,29.017609,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3467961 Win=1758720 Len=0 TSval=1023579656 TSecr=1378651783
1753,29.042113,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3470857 Win=1758720 Len=0 TSval=1023579680 TSecr=1378651807
1756,29.065829,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3473753 Win=1758720 Len=0 TSval=1023579704 TSecr=1378651831
1759,29.090193,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3476649 Win=1758720 Len=0 TSval=1023579728 TSecr=1378651855
1761,29.102276,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3479545 Win=1758720 Len=0 TSval=1023579740 TSecr=1378651879
1764,29.126627,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3482441 Win=1758720 Len=0 TSval=1023579765 TSecr=1378651897
1768,29.150945,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3485337 Win=1758720 Len=0 TSval=1023579789 TSecr=1378651915
1772,29.187199,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3488233 Win=1758720 Len=0 TSval=1023579825 TSecr=1378651952
1775,29.211689,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3491129 Win=1758720 Len=0 TSval=1023579850 TSecr=1378651982
1778,29.235378,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3494025 Win=1758720 Len=0 TSval=1023579873 TSecr=1378652005
1781,29.259678,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3496921 Win=1758720 Len=0 TSval=1023579898 TSecr=1378652027
1784,29.284193,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3499817 Win=1758720 Len=0 TSval=1023579922 TSecr=1378652050
1787,29.308054,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3502713 Win=1758720 Len=0 TSval=1023579946 TSecr=1378652072
1791,29.333189,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3505609 Win=1758720 Len=0 TSval=1023579971 TSecr=1378652097
1794,29.357693,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3508505 Win=1758720 Len=0 TSval=1023579996 TSecr=1378652122
1796,29.382212,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3511401 Win=1758720 Len=0 TSval=1023580020 TSecr=1378652145
1797,29.405719,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3514297 Win=1758720 Len=0 TSval=1023580044 TSecr=1378652170
1800,29.430219,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3517193 Win=1758720 Len=0 TSval=1023580068 TSecr=1378652194
1803,29.454727,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3520089 Win=1758720 Len=0 TSval=1023580093 TSecr=1378652218
1805,29.466502,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3522985 Win=1758720 Len=0 TSval=1023580104 TSecr=1378652243
1808,29.490979,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3525881 Win=1758720 Len=0 TSval=1023580129 TSecr=1378652261
1811,29.514736,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3528777 Win=1758720 Len=0 TSval=1023580153 TSecr=1378652278
1815,29.551138,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3531673 Win=1758720 Len=0 TSval=1023580189 TSecr=1378652316
1818,29.575356,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3534569 Win=1758720 Len=0 TSval=1023580213 TSecr=1378652346
1821,29.599757,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3537465 Win=1758720 Len=0 TSval=1023580238 TSecr=1378652369
1824,29.623763,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3540361 Win=1758720 Len=0 TSval=1023580262 TSecr=1378652391
1827,29.648784,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3543257 Win=1758720 Len=0 TSval=1023580287 TSecr=1378652414
1830,29.672294,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3546153 Win=1758720 Len=0 TSval=1023580310 TSecr=1378652437
1833,29.696415,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3549049 Win=1758720 Len=0 TSval=1023580334 TSecr=1378652461
1836,29.720639,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3551945 Win=1758720 Len=0 TSval=1023580358 TSecr=1378652485
1840,29.745867,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3554841 Win=1758720 Len=0 TSval=1023580384 TSecr=1378652510
1841,29.76931,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3557737 Win=1758720 Len=0 TSval=1023580407 TSecr=1378652534
1844,29.79381,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3560633 Win=1758720 Len=0 TSval=1023580432 TSecr=1378652559
1847,29.817638,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3563529 Win=1758720 Len=0 TSval=1023580455 TSecr=1378652582
1849,29.830089,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3566425 Win=1758720 Len=0 TSval=1023580468 TSecr=1378652606
1852,29.854593,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3569321 Win=1758720 Len=0 TSval=1023580492 TSecr=1378652624
1855,29.879117,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3572217 Win=1758720 Len=0 TSval=1023580517 TSecr=1378652642
1859,29.914441,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3575113 Win=1758720 Len=0 TSval=1023580552 TSecr=1378652679
1862,29.938843,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3578009 Win=1758720 Len=0 TSval=1023580577 TSecr=1378652709
1865,29.962877,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3580905 Win=1758720 Len=0 TSval=1023580601 TSecr=1378652732
1868,29.987847,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3583801 Win=1758720 Len=0 TSval=1023580626 TSecr=1378652755
1871,30.011481,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3586697 Win=1758720 Len=0 TSval=1023580649 TSecr=1378652778
1874,30.035891,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3589593 Win=1758720 Len=0 TSval=1023580674 TSecr=1378652801
1877,30.059789,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3592489 Win=1758720 Len=0 TSval=1023580697 TSecr=1378652824
1880,30.084003,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3595385 Win=1758720 Len=0 TSval=1023580722 TSecr=1378652849
1882,30.108406,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3598281 Win=1758720 Len=0 TSval=1023580746 TSecr=1378652873
1883,30.132905,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3601177 Win=1758720 Len=0 TSval=1023580771 TSecr=1378652898
1886,30.156697,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3604073 Win=1758720 Len=0 TSval=1023580794 TSecr=1378652921
1889,30.180945,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3606969 Win=1758720 Len=0 TSval=1023580819 TSecr=1378652946
1892,30.193709,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3609865 Win=1758720 Len=0 TSval=1023580831 TSecr=1378652969
1895,30.217315,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3612761 Win=1758720 Len=0 TSval=1023580855 TSecr=1378652987
1898,30.24173,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3615657 Win=1758720 Len=0 TSval=1023580879 TSecr=1378653005
1902,30.277954,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3618553 Win=1758720 Len=0 TSval=1023580915 TSecr=1378653043
1905,30.302015,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3621449 Win=1758720 Len=0 TSval=1023580940 TSecr=1378653072
1909,30.327055,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3624345 Win=1758720 Len=0 TSval=1023580965 TSecr=1378653094
1912,30.351446,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3627241 Win=1758720 Len=0 TSval=1023580989 TSecr=1378653117
1915,30.376013,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3630137 Win=1758720 Len=0 TSval=1023581013 TSecr=1378653140
1918,30.400447,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3633033 Win=1758720 Len=0 TSval=1023581038 TSecr=1378653163
1921,30.423958,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3635929 Win=1758720 Len=0 TSval=1023581061 TSecr=1378653188
1924,30.448472,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3638825 Win=1758720 Len=0 TSval=1023581086 TSecr=1378653212
1926,30.472358,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3641721 Win=1758720 Len=0 TSval=1023581110 TSecr=1378653237
1927,30.496601,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3644617 Win=1758720 Len=0 TSval=1023581134 TSecr=1378653261
1930,30.524952,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3647513 Win=1758720 Len=0 TSval=1023581162 TSecr=1378653286
1933,30.545598,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3650409 Win=1758720 Len=0 TSval=1023581183 TSecr=1378653310
1935,30.557292,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3653305 Win=1758720 Len=0 TSval=1023581195 TSecr=1378653333
1938,30.581802,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3656201 Win=1758720 Len=0 TSval=1023581219 TSecr=1378653351
1941,30.605617,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3659097 Win=1758720 Len=0 TSval=1023581243 TSecr=1378653369
1945,30.642526,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3661993 Win=1758720 Len=0 TSval=1023581280 TSecr=1378653406
1948,30.666173,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3664889 Win=1758720 Len=0 TSval=1023581304 TSecr=1378653436
1951,30.690557,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3667785 Win=1758720 Len=0 TSval=1023581328 TSecr=1378653459
1954,30.714657,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3670681 Win=1758720 Len=0 TSval=1023581352 TSecr=1378653482
1957,30.738819,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3673577 Win=1758720 Len=0 TSval=1023581376 TSecr=1378653505
1960,30.763087,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3676473 Win=1758720 Len=0 TSval=1023581400 TSecr=1378653527
1963,30.787582,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3679369 Win=1758720 Len=0 TSval=1023581425 TSecr=1378653552
1966,30.811498,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3682265 Win=1758720 Len=0 TSval=1023581449 TSecr=1378653576
1969,30.835731,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3685161 Win=1758720 Len=0 TSval=1023581473 TSecr=1378653600
1972,30.860092,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3688057 Win=1758720 Len=0 TSval=1023581497 TSecr=1378653624
1974,30.884604,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3690953 Win=1758720 Len=0 TSval=1023581522 TSecr=1378653648
1975,30.908952,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3693849 Win=1758720 Len=0 TSval=1023581546 TSecr=1378653672
1978,30.933603,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3696745 Win=1758720 Len=0 TSval=1023581571 TSecr=1378653697
1981,30.958093,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3699641 Win=1758720 Len=0 TSval=1023581595 TSecr=1378653721
1983,30.969874,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3702537 Win=1758720 Len=0 TSval=1023581607 TSecr=1378653745
1986,30.99374,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3705433 Win=1758720 Len=0 TSval=1023581631 TSecr=1378653763
1989,31.017978,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3708329 Win=1758720 Len=0 TSval=1023581655 TSecr=1378653780
1993,31.055131,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3711225 Win=1758720 Len=0 TSval=1023581692 TSecr=1378653818
1996,31.078649,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3714121 Win=1758720 Len=0 TSval=1023581716 TSecr=1378653848
1999,31.102759,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3717017 Win=1758720 Len=0 TSval=1023581740 TSecr=1378653871
2002,31.127657,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3719913 Win=1758720 Len=0 TSval=1023581765 TSecr=1378653894
2005,31.151192,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3722809 Win=1758720 Len=0 TSval=1023581788 TSecr=1378653916
2008,31.175753,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3725705 Win=1758720 Len=0 TSval=1023581813 TSecr=1378653939
2012,31.200192,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3728601 Win=1758720 Len=0 TSval=1023581837 TSecr=1378653964
2015,31.223861,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3731497 Win=1758720 Len=0 TSval=1023581861 TSecr=1378653988
2017,31.248193,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3734393 Win=1758720 Len=0 TSval=1023581885 TSecr=1378654012
2018,31.274446,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3737289 Win=1758720 Len=0 TSval=1023581911 TSecr=1378654037
2021,31.29659,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3740185 Win=1758720 Len=0 TSval=1023581934 TSecr=1378654060
2024,31.320757,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3743081 Win=1758720 Len=0 TSval=1023581958 TSecr=1378654085
2027,31.333668,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3745977 Win=1758720 Len=0 TSval=1023581971 TSecr=1378654109
2030,31.357918,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3748873 Win=1758720 Len=0 TSval=1023581995 TSecr=1378654127
2033,31.382478,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3751769 Win=1758720 Len=0 TSval=1023582019 TSecr=1378654145
2037,31.418451,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3754665 Win=1758720 Len=0 TSval=1023582055 TSecr=1378654184
2040,31.442677,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3757561 Win=1758720 Len=0 TSval=1023582080 TSecr=1378654214
2043,31.467717,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3760457 Win=1758720 Len=0 TSval=1023582105 TSecr=1378654236
2046,31.491115,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3763353 Win=1758720 Len=0 TSval=1023582128 TSecr=1378654258
2049,31.520822,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3766249 Win=1758720 Len=0 TSval=1023582158 TSecr=1378654281
2052,31.539807,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3769145 Win=1758720 Len=0 TSval=1023582177 TSecr=1378654303
2055,31.563817,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3772041 Win=1758720 Len=0 TSval=1023582201 TSecr=1378654327
2058,31.588267,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3774937 Win=1758720 Len=0 TSval=1023582225 TSecr=1378654352
2060,31.612231,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3777833 Win=1758720 Len=0 TSval=1023582249 TSecr=1378654377
2061,31.637291,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3780729 Win=1758720 Len=0 TSval=1023582274 TSecr=1378654400
2064,31.660816,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3783625 Win=1758720 Len=0 TSval=1023582298 TSecr=1378654430
2067,31.6853,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3786521 Win=1758720 Len=0 TSval=1023582322 TSecr=1378654452
2069,31.698063,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3789417 Win=1758720 Len=0 TSval=1023582335 TSecr=1378654476
2072,31.721574,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3792313 Win=1758720 Len=0 TSval=1023582358 TSecr=1378654493
2075,31.746064,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3795209 Win=1758720 Len=0 TSval=1023582383 TSecr=1378654511
2079,31.781797,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3798105 Win=1758720 Len=0 TSval=1023582419 TSecr=1378654546
2082,31.806087,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3801001 Win=1758720 Len=0 TSval=1023582443 TSecr=1378654576
2085,31.830344,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3803897 Win=1758720 Len=0 TSval=1023582467 TSecr=1378654598
2088,31.854838,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3806793 Win=1758720 Len=0 TSval=1023582492 TSecr=1378654622
2091,31.879347,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3809689 Win=1758720 Len=0 TSval=1023582516 TSecr=1378654644
2094,31.902948,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3812585 Win=1758720 Len=0 TSval=1023582540 TSecr=1378654667
2097,31.927357,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3815481 Win=1758720 Len=0 TSval=1023582564 TSecr=1378654691
2100,31.951868,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3818377 Win=1758720 Len=0 TSval=1023582589 TSecr=1378654715
2102,31.97636,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3821273 Win=1758720 Len=0 TSval=1023582613 TSecr=1378654739
2103,31.999883,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3824169 Win=1758720 Len=0 TSval=1023582637 TSecr=1378654764
2106,32.024396,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3827065 Win=1758720 Len=0 TSval=1023582661 TSecr=1378654788
2109,32.048908,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3829961 Win=1758720 Len=0 TSval=1023582686 TSecr=1378654812
2111,32.060698,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3832857 Win=1758720 Len=0 TSval=1023582697 TSecr=1378654836
2114,32.085276,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=3835753 Win=1758720 Len=0 TSval=1023582722 TSecr=1378654854
