No.,Time,Source,Destination,Protocol,Length,Calculated window size,Info
356,3.895015,192.168.2.2,192.168.1.2,TCP,66,58368,5001  >  53142 [ACK] Seq=1 Ack=469153 Win=58368 Len=0 TSval=2325278960 TSecr=1376318738
358,3.919425,192.168.2.2,192.168.1.2,TCP,66,58368,5001  >  53142 [ACK] Seq=1 Ack=472049 Win=58368 Len=0 TSval=2325278984 TSecr=1376318762
360,3.943533,192.168.2.2,192.168.1.2,TCP,66,58368,5001  >  53142 [ACK] Seq=1 Ack=474945 Win=58368 Len=0 TSval=2325279008 TSecr=1376318786
362,3.967959,192.168.2.2,192.168.1.2,TCP,66,58368,5001  >  53142 [ACK] Seq=1 Ack=477841 Win=58368 Len=0 TSval=2325279033 TSecr=1376318810
364,3.992426,192.168.2.2,192.168.1.2,TCP,66,58368,5001  >  53142 [ACK] Seq=1 Ack=480737 Win=58368 Len=0 TSval=2325279057 TSecr=1376318835
366,4.016307,192.168.2.2,192.168.1.2,TCP,66,58368,5001  >  53142 [ACK] Seq=1 Ack=483633 Win=58368 Len=0 TSval=2325279081 TSecr=1376318859
370,4.040392,192.168.2.2,192.168.1.2,TCP,66,58368,5001  >  53142 [ACK] Seq=1 Ack=486529 Win=58368 Len=0 TSval=2325279105 TSecr=1376318883
372,4.06494,192.168.2.2,192.168.1.2,TCP,66,58368,5001  >  53142 [ACK] Seq=1 Ack=489425 Win=58368 Len=0 TSval=2325279130 TSecr=1376318907
374,4.089485,192.168.2.2,192.168.1.2,TCP,66,58368,5001  >  53142 [ACK] Seq=1 Ack=492321 Win=58368 Len=0 TSval=2325279154 TSecr=1376318931
376,4.113057,192.168.2.2,192.168.1.2,TCP,66,58368,5001  >  53142 [ACK] Seq=1 Ack=495217 Win=58368 Len=0 TSval=2325279178 TSecr=1376318956
378,4.13749,192.168.2.2,192.168.1.2,TCP,66,58368,5001  >  53142 [ACK] Seq=1 Ack=498113 Win=58368 Len=0 TSval=2325279202 TSecr=1376318980
380,4.16199,192.168.2.2,192.168.1.2,TCP,66,58368,5001  >  53142 [ACK] Seq=1 Ack=501009 Win=58368 Len=0 TSval=2325279227 TSecr=1376319004
383,4.199225,192.168.2.2,192.168.1.2,TCP,66,58368,5001  >  53142 [ACK] Seq=1 Ack=505353 Win=58368 Len=0 TSval=2325279264 TSecr=1376319010
385,4.222853,192.168.2.2,192.168.1.2,TCP,66,58368,5001  >  53142 [ACK] Seq=1 Ack=508249 Win=58368 Len=0 TSval=2325279288 TSecr=1376319053
387,4.247327,192.168.2.2,192.168.1.2,TCP,66,58368,5001  >  53142 [ACK] Seq=1 Ack=511145 Win=58368 Len=0 TSval=2325279312 TSecr=1376319077
390,4.271796,192.168.2.2,192.168.1.2,TCP,66,58368,5001  >  53142 [ACK] Seq=1 Ack=514041 Win=58368 Len=0 TSval=2325279336 TSecr=1376319101
392,4.295695,192.168.2.2,192.168.1.2,TCP,66,58368,5001  >  53142 [ACK] Seq=1 Ack=516937 Win=58368 Len=0 TSval=2325279360 TSecr=1376319125
394,4.319773,192.168.2.2,192.168.1.2,TCP,66,58368,5001  >  53142 [ACK] Seq=1 Ack=519833 Win=58368 Len=0 TSval=2325279384 TSecr=1376319150
396,4.344244,192.168.2.2,192.168.1.2,TCP,66,60416,5001  >  53142 [ACK] Seq=1 Ack=522729 Win=60416 Len=0 TSval=2325279409 TSecr=1376319187
398,4.368773,192.168.2.2,192.168.1.2,TCP,66,60416,5001  >  53142 [ACK] Seq=1 Ack=525625 Win=60416 Len=0 TSval=2325279433 TSecr=1376319211
400,4.393224,192.168.2.2,192.168.1.2,TCP,66,60416,5001  >  53142 [ACK] Seq=1 Ack=528521 Win=60416 Len=0 TSval=2325279458 TSecr=1376319235
402,4.416751,192.168.2.2,192.168.1.2,TCP,66,61440,5001  >  53142 [ACK] Seq=1 Ack=529969 Win=61440 Len=0 TSval=2325279481 TSecr=1376319235
404,4.429595,192.168.2.2,192.168.1.2,TCP,66,61440,5001  >  53142 [ACK] Seq=1 Ack=532865 Win=61440 Len=0 TSval=2325279494 TSecr=1376319260
406,4.453006,192.168.2.2,192.168.1.2,TCP,66,61440,5001  >  53142 [ACK] Seq=1 Ack=535761 Win=61440 Len=0 TSval=2325279518 TSecr=1376319283
408,4.477165,192.168.2.2,192.168.1.2,TCP,66,61440,5001  >  53142 [ACK] Seq=1 Ack=538657 Win=61440 Len=0 TSval=2325279542 TSecr=1376319307
410,4.502048,192.168.2.2,192.168.1.2,TCP,66,61440,5001  >  53142 [ACK] Seq=1 Ack=541553 Win=61440 Len=0 TSval=2325279567 TSecr=1376319332
412,4.525683,192.168.2.2,192.168.1.2,TCP,66,61440,5001  >  53142 [ACK] Seq=1 Ack=544449 Win=61440 Len=0 TSval=2325279590 TSecr=1376319357
415,4.550521,192.168.2.2,192.168.1.2,TCP,66,61440,5001  >  53142 [ACK] Seq=1 Ack=547345 Win=61440 Len=0 TSval=2325279615 TSecr=1376319381
417,4.586159,192.168.2.2,192.168.1.2,TCP,66,61440,5001  >  53142 [ACK] Seq=1 Ack=551689 Win=61440 Len=0 TSval=2325279651 TSecr=1376319405
419,4.610404,192.168.2.2,192.168.1.2,TCP,66,61440,5001  >  53142 [ACK] Seq=1 Ack=554585 Win=61440 Len=0 TSval=2325279675 TSecr=1376319441
421,4.634876,192.168.2.2,192.168.1.2,TCP,66,61440,5001  >  53142 [ACK] Seq=1 Ack=557481 Win=61440 Len=0 TSval=2325279699 TSecr=1376319465
423,4.671085,192.168.2.2,192.168.1.2,TCP,66,61440,5001  >  53142 [ACK] Seq=1 Ack=561825 Win=61440 Len=0 TSval=2325279736 TSecr=1376319490
426,4.710234,192.168.2.2,192.168.1.2,TCP,66,61440,5001  >  53142 [ACK] Seq=1 Ack=566169 Win=61440 Len=0 TSval=2325279775 TSecr=1376319514
428,4.731523,192.168.2.2,192.168.1.2,TCP,66,61440,5001  >  53142 [ACK] Seq=1 Ack=569065 Win=61440 Len=0 TSval=2325279796 TSecr=1376319574
431,4.756399,192.168.2.2,192.168.1.2,TCP,66,61440,5001  >  53142 [ACK] Seq=1 Ack=571961 Win=61440 Len=0 TSval=2325279821 TSecr=1376319598
433,4.780006,192.168.2.2,192.168.1.2,TCP,66,61440,5001  >  53142 [ACK] Seq=1 Ack=574857 Win=61440 Len=0 TSval=2325279844 TSecr=1376319622
435,4.804401,192.168.2.2,192.168.1.2,TCP,66,61440,5001  >  53142 [ACK] Seq=1 Ack=577753 Win=61440 Len=0 TSval=2325279869 TSecr=1376319659
437,4.828858,192.168.2.2,192.168.1.2,TCP,66,63488,5001  >  53142 [ACK] Seq=1 Ack=580649 Win=63488 Len=0 TSval=2325279893 TSecr=1376319659
439,4.85266,192.168.2.2,192.168.1.2,TCP,66,63488,5001  >  53142 [ACK] Seq=1 Ack=583545 Win=63488 Len=0 TSval=2325279917 TSecr=1376319698
441,4.877957,192.168.2.2,192.168.1.2,TCP,66,63488,5001  >  53142 [ACK] Seq=1 Ack=586441 Win=63488 Len=0 TSval=2325279942 TSecr=1376319719
443,4.901425,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=587889 Win=64000 Len=0 TSval=2325279966 TSecr=1376319719
445,4.913254,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=590785 Win=64000 Len=0 TSval=2325279978 TSecr=1376319744
447,4.937436,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=593681 Win=64000 Len=0 TSval=2325280002 TSecr=1376319767
449,4.961679,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=596577 Win=64000 Len=0 TSval=2325280026 TSecr=1376319792
451,4.98735,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=599473 Win=64000 Len=0 TSval=2325280052 TSecr=1376319816
453,5.010259,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=602369 Win=64000 Len=0 TSval=2325280075 TSecr=1376319840
457,5.034353,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=605265 Win=64000 Len=0 TSval=2325280099 TSecr=1376319865
459,5.070995,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=609609 Win=64000 Len=0 TSval=2325280135 TSecr=1376319889
461,5.094909,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=612505 Win=64000 Len=0 TSval=2325280159 TSecr=1376319925
466,5.11915,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=615401 Win=64000 Len=0 TSval=2325280183 TSecr=1376319949
468,5.155456,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=619745 Win=64000 Len=0 TSval=2325280220 TSecr=1376319975
472,5.193069,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=624089 Win=64000 Len=0 TSval=2325280257 TSecr=1376320018
475,5.216796,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=626985 Win=64000 Len=0 TSval=2325280281 TSecr=1376320058
477,5.241264,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=629881 Win=64000 Len=0 TSval=2325280305 TSecr=1376320082
479,5.265577,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=632777 Win=64000 Len=0 TSval=2325280330 TSecr=1376320106
481,5.290068,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=635673 Win=64000 Len=0 TSval=2325280354 TSecr=1376320143
483,5.314041,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=638569 Win=64000 Len=0 TSval=2325280378 TSecr=1376320143
485,5.339061,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=641465 Win=64000 Len=0 TSval=2325280403 TSecr=1376320180
487,5.362606,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=644361 Win=64000 Len=0 TSval=2325280427 TSecr=1376320180
489,5.386715,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=647257 Win=64000 Len=0 TSval=2325280451 TSecr=1376320204
491,5.411592,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=650153 Win=64000 Len=0 TSval=2325280476 TSecr=1376320229
493,5.436105,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=653049 Win=64000 Len=0 TSval=2325280500 TSecr=1376320253
495,5.459377,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=655945 Win=64000 Len=0 TSval=2325280523 TSecr=1376320277
497,5.484099,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=658841 Win=64000 Len=0 TSval=2325280548 TSecr=1376320301
499,5.507883,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=661737 Win=64000 Len=0 TSval=2325280572 TSecr=1376320326
501,5.53208,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=664633 Win=64000 Len=0 TSval=2325280596 TSecr=1376320350
504,5.556615,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=667529 Win=64000 Len=0 TSval=2325280621 TSecr=1376320374
506,5.581236,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=670425 Win=64000 Len=0 TSval=2325280645 TSecr=1376320399
508,5.604769,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=673321 Win=64000 Len=0 TSval=2325280669 TSecr=1376320423
510,5.629231,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=676217 Win=64000 Len=0 TSval=2325280693 TSecr=1376320447
512,5.665411,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=680561 Win=64000 Len=0 TSval=2325280729 TSecr=1376320471
514,5.689489,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=683457 Win=64000 Len=0 TSval=2325280753 TSecr=1376320519
516,5.725848,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=687801 Win=64000 Len=0 TSval=2325280790 TSecr=1376320522
519,5.750151,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=690697 Win=64000 Len=0 TSval=2325280814 TSecr=1376320568
521,5.774734,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=693593 Win=64000 Len=0 TSval=2325280839 TSecr=1376320592
523,5.799223,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=696489 Win=64000 Len=0 TSval=2325280863 TSecr=1376320616
525,5.823713,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=699385 Win=64000 Len=0 TSval=2325280888 TSecr=1376320652
527,5.847292,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=702281 Win=64000 Len=0 TSval=2325280911 TSecr=1376320677
529,5.871721,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=705177 Win=64000 Len=0 TSval=2325280936 TSecr=1376320713
531,5.89543,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=708073 Win=64000 Len=0 TSval=2325280959 TSecr=1376320713
533,5.932561,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=712417 Win=64000 Len=0 TSval=2325280996 TSecr=1376320737
536,5.956061,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=715313 Win=64000 Len=0 TSval=2325281020 TSecr=1376320786
538,5.980538,192.168.2.2,192.168.1.2,TCP,66,64000,5001  >  53142 [ACK] Seq=1 Ack=718209 Win=64000 Len=0 TSval=2325281044 TSecr=1376320811
540,6.004942,192.168.2.2,192.168.1.2,TCP,66,66560,5001  >  53142 [ACK] Seq=1 Ack=721105 Win=66560 Len=0 TSval=2325281069 TSecr=1376320834
543,6.028618,192.168.2.2,192.168.1.2,TCP,66,66560,5001  >  53142 [ACK] Seq=1 Ack=724001 Win=66560 Len=0 TSval=2325281092 TSecr=1376320859
545,6.053386,192.168.2.2,192.168.1.2,TCP,66,66560,5001  >  53142 [ACK] Seq=1 Ack=726897 Win=66560 Len=0 TSval=2325281117 TSecr=1376320882
547,6.077638,192.168.2.2,192.168.1.2,TCP,66,66560,5001  >  53142 [ACK] Seq=1 Ack=729793 Win=66560 Len=0 TSval=2325281141 TSecr=1376320919
549,6.102071,192.168.2.2,192.168.1.2,TCP,66,66560,5001  >  53142 [ACK] Seq=1 Ack=732689 Win=66560 Len=0 TSval=2325281166 TSecr=1376320919
551,6.126539,192.168.2.2,192.168.1.2,TCP,66,66560,5001  >  53142 [ACK] Seq=1 Ack=735585 Win=66560 Len=0 TSval=2325281190 TSecr=1376320943
553,6.150311,192.168.2.2,192.168.1.2,TCP,66,66560,5001  >  53142 [ACK] Seq=1 Ack=738481 Win=66560 Len=0 TSval=2325281214 TSecr=1376320967
555,6.174553,192.168.2.2,192.168.1.2,TCP,66,66560,5001  >  53142 [ACK] Seq=1 Ack=741377 Win=66560 Len=0 TSval=2325281238 TSecr=1376320992
558,6.199523,192.168.2.2,192.168.1.2,TCP,66,66560,5001  >  53142 [ACK] Seq=1 Ack=744273 Win=66560 Len=0 TSval=2325281263 TSecr=1376321016
560,6.22376,192.168.2.2,192.168.1.2,TCP,66,66560,5001  >  53142 [ACK] Seq=1 Ack=747169 Win=66560 Len=0 TSval=2325281287 TSecr=1376321040
562,6.248087,192.168.2.2,192.168.1.2,TCP,66,66560,5001  >  53142 [ACK] Seq=1 Ack=750065 Win=66560 Len=0 TSval=2325281312 TSecr=1376321065
564,6.272205,192.168.2.2,192.168.1.2,TCP,66,66560,5001  >  53142 [ACK] Seq=1 Ack=752961 Win=66560 Len=0 TSval=2325281336 TSecr=1376321089
566,6.297018,192.168.2.2,192.168.1.2,TCP,66,66560,5001  >  53142 [ACK] Seq=1 Ack=755857 Win=66560 Len=0 TSval=2325281361 TSecr=1376321114
568,6.321576,192.168.2.2,192.168.1.2,TCP,66,66560,5001  >  53142 [ACK] Seq=1 Ack=758753 Win=66560 Len=0 TSval=2325281385 TSecr=1376321137
570,6.344949,192.168.2.2,192.168.1.2,TCP,66,66560,5001  >  53142 [ACK] Seq=1 Ack=761649 Win=66560 Len=0 TSval=2325281409 TSecr=1376321161
572,6.369128,192.168.2.2,192.168.1.2,TCP,66,66560,5001  >  53142 [ACK] Seq=1 Ack=764545 Win=66560 Len=0 TSval=2325281433 TSecr=1376321186
574,6.393645,192.168.2.2,192.168.1.2,TCP,66,66560,5001  >  53142 [ACK] Seq=1 Ack=767441 Win=66560 Len=0 TSval=2325281457 TSecr=1376321211
576,6.418082,192.168.2.2,192.168.1.2,TCP,66,66560,5001  >  53142 [ACK] Seq=1 Ack=770337 Win=66560 Len=0 TSval=2325281482 TSecr=1376321235
578,6.442611,192.168.2.2,192.168.1.2,TCP,66,66560,5001  >  53142 [ACK] Seq=1 Ack=773233 Win=66560 Len=0 TSval=2325281506 TSecr=1376321259
580,6.466129,192.168.2.2,192.168.1.2,TCP,66,66560,5001  >  53142 [ACK] Seq=1 Ack=776129 Win=66560 Len=0 TSval=2325281530 TSecr=1376321284
582,6.49062,192.168.2.2,192.168.1.2,TCP,66,66560,5001  >  53142 [ACK] Seq=1 Ack=779025 Win=66560 Len=0 TSval=2325281554 TSecr=1376321308
584,6.515189,192.168.2.2,192.168.1.2,TCP,66,66560,5001  >  53142 [ACK] Seq=1 Ack=781921 Win=66560 Len=0 TSval=2325281579 TSecr=1376321332
586,6.538677,192.168.2.2,192.168.1.2,TCP,66,66560,5001  >  53142 [ACK] Seq=1 Ack=784817 Win=66560 Len=0 TSval=2325281602 TSecr=1376321356
588,6.563334,192.168.2.2,192.168.1.2,TCP,66,66560,5001  >  53142 [ACK] Seq=1 Ack=787713 Win=66560 Len=0 TSval=2325281627 TSecr=1376321381
590,6.587625,192.168.2.2,192.168.1.2,TCP,66,66560,5001  >  53142 [ACK] Seq=1 Ack=790609 Win=66560 Len=0 TSval=2325281651 TSecr=1376321405
592,6.611437,192.168.2.2,192.168.1.2,TCP,66,66560,5001  >  53142 [ACK] Seq=1 Ack=793505 Win=66560 Len=0 TSval=2325281675 TSecr=1376321429
594,6.635867,192.168.2.2,192.168.1.2,TCP,66,66560,5001  >  53142 [ACK] Seq=1 Ack=796401 Win=66560 Len=0 TSval=2325281699 TSecr=1376321453
596,6.660229,192.168.2.2,192.168.1.2,TCP,66,66560,5001  >  53142 [ACK] Seq=1 Ack=799297 Win=66560 Len=0 TSval=2325281724 TSecr=1376321477
598,6.684634,192.168.2.2,192.168.1.2,TCP,66,66560,5001  >  53142 [ACK] Seq=1 Ack=802193 Win=66560 Len=0 TSval=2325281748 TSecr=1376321502
600,6.708639,192.168.2.2,192.168.1.2,TCP,66,66560,5001  >  53142 [ACK] Seq=1 Ack=805089 Win=66560 Len=0 TSval=2325281772 TSecr=1376321525
602,6.732721,192.168.2.2,192.168.1.2,TCP,66,66560,5001  >  53142 [ACK] Seq=1 Ack=807985 Win=66560 Len=0 TSval=2325281796 TSecr=1376321550
604,6.757213,192.168.2.2,192.168.1.2,TCP,66,66560,5001  >  53142 [ACK] Seq=1 Ack=810881 Win=66560 Len=0 TSval=2325281821 TSecr=1376321574
606,6.780918,192.168.2.2,192.168.1.2,TCP,66,66560,5001  >  53142 [ACK] Seq=1 Ack=813777 Win=66560 Len=0 TSval=2325281844 TSecr=1376321598
608,6.8052,192.168.2.2,192.168.1.2,TCP,66,66560,5001  >  53142 [ACK] Seq=1 Ack=816673 Win=66560 Len=0 TSval=2325281869 TSecr=1376321623
610,6.829719,192.168.2.2,192.168.1.2,TCP,66,66560,5001  >  53142 [ACK] Seq=1 Ack=819569 Win=66560 Len=0 TSval=2325281893 TSecr=1376321647
612,6.854275,192.168.2.2,192.168.1.2,TCP,66,66560,5001  >  53142 [ACK] Seq=1 Ack=822465 Win=66560 Len=0 TSval=2325281918 TSecr=1376321671
614,6.877815,192.168.2.2,192.168.1.2,TCP,66,69632,5001  >  53142 [ACK] Seq=1 Ack=825361 Win=69632 Len=0 TSval=2325281941 TSecr=1376321695
617,6.902359,192.168.2.2,192.168.1.2,TCP,66,69632,5001  >  53142 [ACK] Seq=1 Ack=828257 Win=69632 Len=0 TSval=2325281966 TSecr=1376321719
619,6.926314,192.168.2.2,192.168.1.2,TCP,66,69632,5001  >  53142 [ACK] Seq=1 Ack=831153 Win=69632 Len=0 TSval=2325281990 TSecr=1376321744
621,6.950837,192.168.2.2,192.168.1.2,TCP,66,69632,5001  >  53142 [ACK] Seq=1 Ack=834049 Win=69632 Len=0 TSval=2325282014 TSecr=1376321768
623,6.974723,192.168.2.2,192.168.1.2,TCP,66,69632,5001  >  53142 [ACK] Seq=1 Ack=836945 Win=69632 Len=0 TSval=2325282038 TSecr=1376321792
625,6.998924,192.168.2.2,192.168.1.2,TCP,66,69632,5001  >  53142 [ACK] Seq=1 Ack=839841 Win=69632 Len=0 TSval=2325282062 TSecr=1376321816
627,7.023278,192.168.2.2,192.168.1.2,TCP,66,69632,5001  >  53142 [ACK] Seq=1 Ack=842737 Win=69632 Len=0 TSval=2325282087 TSecr=1376321841
631,7.04738,192.168.2.2,192.168.1.2,TCP,66,69632,5001  >  53142 [ACK] Seq=1 Ack=845633 Win=69632 Len=0 TSval=2325282111 TSecr=1376321864
633,7.072246,192.168.2.2,192.168.1.2,TCP,66,69632,5001  >  53142 [ACK] Seq=1 Ack=848529 Win=69632 Len=0 TSval=2325282136 TSecr=1376321889
635,7.095826,192.168.2.2,192.168.1.2,TCP,66,69632,5001  >  53142 [ACK] Seq=1 Ack=851425 Win=69632 Len=0 TSval=2325282159 TSecr=1376321913
637,7.120354,192.168.2.2,192.168.1.2,TCP,66,69632,5001  >  53142 [ACK] Seq=1 Ack=854321 Win=69632 Len=0 TSval=2325282184 TSecr=1376321937
639,7.14485,192.168.2.2,192.168.1.2,TCP,66,69632,5001  >  53142 [ACK] Seq=1 Ack=857217 Win=69632 Len=0 TSval=2325282208 TSecr=1376321961
641,7.168489,192.168.2.2,192.168.1.2,TCP,66,69632,5001  >  53142 [ACK] Seq=1 Ack=860113 Win=69632 Len=0 TSval=2325282232 TSecr=1376321985
643,7.192822,192.168.2.2,192.168.1.2,TCP,66,69632,5001  >  53142 [ACK] Seq=1 Ack=863009 Win=69632 Len=0 TSval=2325282256 TSecr=1376322010
646,7.217697,192.168.2.2,192.168.1.2,TCP,66,70144,5001  >  53142 [ACK] Seq=1 Ack=864457 Win=70144 Len=0 TSval=2325282281 TSecr=1376322033
648,7.229842,192.168.2.2,192.168.1.2,TCP,66,70144,5001  >  53142 [ACK] Seq=1 Ack=867353 Win=70144 Len=0 TSval=2325282293 TSecr=1376322034
650,7.266432,192.168.2.2,192.168.1.2,TCP,66,70144,5001  >  53142 [ACK] Seq=1 Ack=871697 Win=70144 Len=0 TSval=2325282330 TSecr=1376322059
652,7.29042,192.168.2.2,192.168.1.2,TCP,66,70144,5001  >  53142 [ACK] Seq=1 Ack=874593 Win=70144 Len=0 TSval=2325282354 TSecr=1376322107
654,7.315427,192.168.2.2,192.168.1.2,TCP,66,70144,5001  >  53142 [ACK] Seq=1 Ack=877489 Win=70144 Len=0 TSval=2325282379 TSecr=1376322131
656,7.338875,192.168.2.2,192.168.1.2,TCP,66,70144,5001  >  53142 [ACK] Seq=1 Ack=880385 Win=70144 Len=0 TSval=2325282402 TSecr=1376322155
658,7.36344,192.168.2.2,192.168.1.2,TCP,66,70144,5001  >  53142 [ACK] Seq=1 Ack=883281 Win=70144 Len=0 TSval=2325282427 TSecr=1376322179
660,7.387875,192.168.2.2,192.168.1.2,TCP,66,70144,5001  >  53142 [ACK] Seq=1 Ack=886177 Win=70144 Len=0 TSval=2325282451 TSecr=1376322204
662,7.411627,192.168.2.2,192.168.1.2,TCP,66,70144,5001  >  53142 [ACK] Seq=1 Ack=889073 Win=70144 Len=0 TSval=2325282475 TSecr=1376322216
664,7.435959,192.168.2.2,192.168.1.2,TCP,66,70144,5001  >  53142 [ACK] Seq=1 Ack=891969 Win=70144 Len=0 TSval=2325282499 TSecr=1376322253
666,7.460394,192.168.2.2,192.168.1.2,TCP,66,70144,5001  >  53142 [ACK] Seq=1 Ack=894865 Win=70144 Len=0 TSval=2325282523 TSecr=1376322277
668,7.484221,192.168.2.2,192.168.1.2,TCP,66,70144,5001  >  53142 [ACK] Seq=1 Ack=897761 Win=70144 Len=0 TSval=2325282547 TSecr=1376322302
670,7.508578,192.168.2.2,192.168.1.2,TCP,66,70144,5001  >  53142 [ACK] Seq=1 Ack=900657 Win=70144 Len=0 TSval=2325282572 TSecr=1376322325
672,7.532675,192.168.2.2,192.168.1.2,TCP,66,70144,5001  >  53142 [ACK] Seq=1 Ack=903553 Win=70144 Len=0 TSval=2325282596 TSecr=1376322350
675,7.557152,192.168.2.2,192.168.1.2,TCP,66,70144,5001  >  53142 [ACK] Seq=1 Ack=906449 Win=70144 Len=0 TSval=2325282620 TSecr=1376322374
677,7.581175,192.168.2.2,192.168.1.2,TCP,66,70144,5001  >  53142 [ACK] Seq=1 Ack=909345 Win=70144 Len=0 TSval=2325282644 TSecr=1376322398
679,7.605927,192.168.2.2,192.168.1.2,TCP,66,70144,5001  >  53142 [ACK] Seq=1 Ack=912241 Win=70144 Len=0 TSval=2325282669 TSecr=1376322422
681,7.62955,192.168.2.2,192.168.1.2,TCP,66,70144,5001  >  53142 [ACK] Seq=1 Ack=915137 Win=70144 Len=0 TSval=2325282693 TSecr=1376322447
683,7.654001,192.168.2.2,192.168.1.2,TCP,66,70144,5001  >  53142 [ACK] Seq=1 Ack=918033 Win=70144 Len=0 TSval=2325282717 TSecr=1376322470
685,7.677989,192.168.2.2,192.168.1.2,TCP,66,70144,5001  >  53142 [ACK] Seq=1 Ack=920929 Win=70144 Len=0 TSval=2325282741 TSecr=1376322495
687,7.707186,192.168.2.2,192.168.1.2,TCP,66,70144,5001  >  53142 [ACK] Seq=1 Ack=923825 Win=70144 Len=0 TSval=2325282770 TSecr=1376322519
689,7.739211,192.168.2.2,192.168.1.2,TCP,66,70144,5001  >  53142 [ACK] Seq=1 Ack=928169 Win=70144 Len=0 TSval=2325282802 TSecr=1376322536
692,7.762788,192.168.2.2,192.168.1.2,TCP,66,70144,5001  >  53142 [ACK] Seq=1 Ack=931065 Win=70144 Len=0 TSval=2325282826 TSecr=1376322567
694,7.787277,192.168.2.2,192.168.1.2,TCP,66,70144,5001  >  53142 [ACK] Seq=1 Ack=933961 Win=70144 Len=0 TSval=2325282850 TSecr=1376322592
696,7.811233,192.168.2.2,192.168.1.2,TCP,66,70144,5001  >  53142 [ACK] Seq=1 Ack=936857 Win=70144 Len=0 TSval=2325282874 TSecr=1376322616
