No.,Time,Source,Destination,Protocol,Length,Calculated window size,Info
3814,48.32236,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5745665 Win=1307 Len=0 TSval=1140298202 TSecr=1525083347
3817,48.346688,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5748561 Win=1307 Len=0 TSval=1140298226 TSecr=1525083369
3820,48.370905,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5751457 Win=1307 Len=0 TSval=1140298250 TSecr=1525083392
3823,48.395665,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5754353 Win=1307 Len=0 TSval=1140298275 TSecr=1525083415
3824,48.420242,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5757249 Win=1307 Len=0 TSval=1140298299 TSecr=1525083440
3826,48.443976,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5760145 Win=1307 Len=0 TSval=1140298323 TSecr=1525083464
3829,48.455963,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5763041 Win=1307 Len=0 TSval=1140298335 TSecr=1525083488
3832,48.480084,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5765937 Win=1307 Len=0 TSval=1140298359 TSecr=1525083505
3835,48.516218,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5770281 Win=1307 Len=0 TSval=1140298395 TSecr=1525083523
3839,48.552445,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5773177 Win=1307 Len=0 TSval=1140298432 TSecr=1525083561
3842,48.576955,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5776073 Win=1307 Len=0 TSval=1140298456 TSecr=1525083596
3845,48.602481,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5778969 Win=1307 Len=0 TSval=1140298482 TSecr=1525083619
3848,48.625931,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5781865 Win=1307 Len=0 TSval=1140298505 TSecr=1525083642
3851,48.649491,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5784761 Win=1307 Len=0 TSval=1140298529 TSecr=1525083669
3854,48.673926,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5787657 Win=1307 Len=0 TSval=1140298553 TSecr=1525083694
3857,48.698449,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5790553 Win=1307 Len=0 TSval=1140298577 TSecr=1525083718
3860,48.722641,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5793449 Win=1307 Len=0 TSval=1140298602 TSecr=1525083744
3863,48.746983,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5796345 Win=1307 Len=0 TSval=1140298626 TSecr=1525083767
3866,48.770517,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5799241 Win=1307 Len=0 TSval=1140298649 TSecr=1525083791
3869,48.795005,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5802137 Win=1307 Len=0 TSval=1140298674 TSecr=1525083815
3871,48.819589,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5805033 Win=1307 Len=0 TSval=1140298699 TSecr=1525083840
3872,48.84502,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5807929 Win=1307 Len=0 TSval=1140298724 TSecr=1525083864
3875,48.867608,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5810825 Win=1307 Len=0 TSval=1140298747 TSecr=1525083888
3877,48.879489,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5813721 Win=1307 Len=0 TSval=1140298758 TSecr=1525083912
3880,48.904154,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5816617 Win=1307 Len=0 TSval=1140298783 TSecr=1525083929
3883,48.928143,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5819513 Win=1307 Len=0 TSval=1140298807 TSecr=1525083947
3887,48.964559,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5822409 Win=1307 Len=0 TSval=1140298843 TSecr=1525083986
3890,48.989074,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5825305 Win=1307 Len=0 TSval=1140298868 TSecr=1525084015
3893,49.012917,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5828201 Win=1307 Len=0 TSval=1140298892 TSecr=1525084038
3896,49.037122,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5831097 Win=1307 Len=0 TSval=1140298916 TSecr=1525084062
3899,49.061591,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5833993 Win=1307 Len=0 TSval=1140298940 TSecr=1525084085
3903,49.085951,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5836889 Win=1307 Len=0 TSval=1140298965 TSecr=1525084108
3906,49.111276,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5839785 Win=1307 Len=0 TSval=1140298990 TSecr=1525084133
3909,49.134619,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5842681 Win=1307 Len=0 TSval=1140299013 TSecr=1525084156
3912,49.158211,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5845577 Win=1307 Len=0 TSval=1140299037 TSecr=1525084180
3916,49.18369,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5848473 Win=1307 Len=0 TSval=1140299062 TSecr=1525084203
3918,49.207623,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5851369 Win=1307 Len=0 TSval=1140299086 TSecr=1525084227
3919,49.231658,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5854265 Win=1307 Len=0 TSval=1140299110 TSecr=1525084252
3922,49.256138,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5857161 Win=1307 Len=0 TSval=1140299135 TSecr=1525084275
3924,49.268182,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5860057 Win=1307 Len=0 TSval=1140299147 TSecr=1525084299
3927,49.292391,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5862953 Win=1307 Len=0 TSval=1140299171 TSecr=1525084317
3930,49.316884,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5865849 Win=1307 Len=0 TSval=1140299196 TSecr=1525084334
3934,49.353165,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5868745 Win=1307 Len=0 TSval=1140299232 TSecr=1525084372
3937,49.377952,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5871641 Win=1307 Len=0 TSval=1140299256 TSecr=1525084402
3940,49.401183,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5874537 Win=1307 Len=0 TSval=1140299280 TSecr=1525084425
3943,49.425297,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5877433 Win=1307 Len=0 TSval=1140299304 TSecr=1525084449
3946,49.449695,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5880329 Win=1307 Len=0 TSval=1140299328 TSecr=1525084472
3949,49.473824,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5883225 Win=1307 Len=0 TSval=1140299352 TSecr=1525084496
3952,49.498199,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5886121 Win=1307 Len=0 TSval=1140299377 TSecr=1525084519
3955,49.522168,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5889017 Win=1307 Len=0 TSval=1140299401 TSecr=1525084542
3958,49.54677,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5891913 Win=1307 Len=0 TSval=1140299425 TSecr=1525084566
3961,49.570722,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5894809 Win=1307 Len=0 TSval=1140299449 TSecr=1525084590
3963,49.594881,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5897705 Win=1307 Len=0 TSval=1140299473 TSecr=1525084615
3964,49.619407,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5900601 Win=1307 Len=0 TSval=1140299498 TSecr=1525084639
3967,49.643308,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5903497 Win=1307 Len=0 TSval=1140299522 TSecr=1525084663
3969,49.655518,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5906393 Win=1307 Len=0 TSval=1140299534 TSecr=1525084687
3972,49.680504,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5909289 Win=1307 Len=0 TSval=1140299559 TSecr=1525084705
3975,49.704076,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5912185 Win=1307 Len=0 TSval=1140299583 TSecr=1525084723
3979,49.740295,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5915081 Win=1307 Len=0 TSval=1140299619 TSecr=1525084760
3982,49.764832,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5917977 Win=1307 Len=0 TSval=1140299643 TSecr=1525084790
3985,49.789299,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5920873 Win=1307 Len=0 TSval=1140299668 TSecr=1525084812
3988,49.813087,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5923769 Win=1307 Len=0 TSval=1140299692 TSecr=1525084835
3991,49.8374,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5926665 Win=1307 Len=0 TSval=1140299716 TSecr=1525084858
3994,49.861309,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5929561 Win=1307 Len=0 TSval=1140299740 TSecr=1525084882
3997,49.885565,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5932457 Win=1307 Len=0 TSval=1140299764 TSecr=1525084905
4000,49.909836,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5935353 Win=1307 Len=0 TSval=1140299788 TSecr=1525084930
4003,49.934375,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5938249 Win=1307 Len=0 TSval=1140299813 TSecr=1525084954
4006,49.958828,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5941145 Win=1307 Len=0 TSval=1140299837 TSecr=1525084978
4008,49.982532,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5944041 Win=1307 Len=0 TSval=1140299861 TSecr=1525085002
4009,50.006933,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5946937 Win=1307 Len=0 TSval=1140299885 TSecr=1525085026
4012,50.031402,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5949833 Win=1307 Len=0 TSval=1140299910 TSecr=1525085050
4014,50.043099,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5952729 Win=1307 Len=0 TSval=1140299921 TSecr=1525085075
4017,50.067645,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5955625 Win=1307 Len=0 TSval=1140299946 TSecr=1525085092
4021,50.091454,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5958521 Win=1307 Len=0 TSval=1140299970 TSecr=1525085110
4025,50.127876,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5961417 Win=1307 Len=0 TSval=1140300006 TSecr=1525085147
4028,50.152077,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5964313 Win=1307 Len=0 TSval=1140300030 TSecr=1525085177
4031,50.176231,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5967209 Win=1307 Len=0 TSval=1140300055 TSecr=1525085200
4035,50.201953,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5970105 Win=1307 Len=0 TSval=1140300080 TSecr=1525085222
4038,50.225528,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5973001 Win=1307 Len=0 TSval=1140300104 TSecr=1525085245
4041,50.249924,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5975897 Win=1307 Len=0 TSval=1140300128 TSecr=1525085268
4044,50.274425,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5978793 Win=1307 Len=0 TSval=1140300153 TSecr=1525085292
4047,50.298976,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5981689 Win=1307 Len=0 TSval=1140300177 TSecr=1525085317
4050,50.322443,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5984585 Win=1307 Len=0 TSval=1140300201 TSecr=1525085342
4053,50.346918,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5987481 Win=1307 Len=0 TSval=1140300225 TSecr=1525085366
4055,50.371482,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5990377 Win=1307 Len=0 TSval=1140300250 TSecr=1525085390
4056,50.39504,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5993273 Win=1307 Len=0 TSval=1140300273 TSecr=1525085415
4059,50.419545,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5996169 Win=1307 Len=0 TSval=1140300298 TSecr=1525085439
4061,50.431369,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5999065 Win=1307 Len=0 TSval=1140300310 TSecr=1525085463
4064,50.455813,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6001961 Win=1307 Len=0 TSval=1140300334 TSecr=1525085480
4067,50.480215,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6004857 Win=1307 Len=0 TSval=1140300358 TSecr=1525085498
4071,50.516177,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6007753 Win=1307 Len=0 TSval=1140300394 TSecr=1525085535
4074,50.541113,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6010649 Win=1307 Len=0 TSval=1140300419 TSecr=1525085565
4077,50.564686,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6013545 Win=1307 Len=0 TSval=1140300443 TSecr=1525085588
4080,50.589085,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6016441 Win=1307 Len=0 TSval=1140300467 TSecr=1525085609
4083,50.613586,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6019337 Win=1307 Len=0 TSval=1140300492 TSecr=1525085632
4086,50.638096,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6022233 Win=1307 Len=0 TSval=1140300516 TSecr=1525085656
4089,50.661587,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6025129 Win=1307 Len=0 TSval=1140300540 TSecr=1525085681
4092,50.685795,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6028025 Win=1307 Len=0 TSval=1140300564 TSecr=1525085705
4095,50.709948,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6030921 Win=1307 Len=0 TSval=1140300588 TSecr=1525085729
4098,50.734205,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6033817 Win=1307 Len=0 TSval=1140300612 TSecr=1525085754
4101,50.75866,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6036713 Win=1307 Len=0 TSval=1140300637 TSecr=1525085778
4103,50.783118,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6039609 Win=1307 Len=0 TSval=1140300661 TSecr=1525085802
4104,50.807626,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6042505 Win=1307 Len=0 TSval=1140300686 TSecr=1525085826
4107,50.831258,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6045401 Win=1307 Len=0 TSval=1140300709 TSecr=1525085850
4109,50.843923,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6048297 Win=1307 Len=0 TSval=1140300722 TSecr=1525085874
4112,50.867446,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6051193 Win=1307 Len=0 TSval=1140300745 TSecr=1525085892
4115,50.891785,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6054089 Win=1307 Len=0 TSval=1140300770 TSecr=1525085909
4119,50.927952,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6056985 Win=1307 Len=0 TSval=1140300806 TSecr=1525085948
4122,50.952195,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6059881 Win=1307 Len=0 TSval=1140300830 TSecr=1525085977
4125,50.977171,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6062777 Win=1307 Len=0 TSval=1140300855 TSecr=1525085999
4128,51.000718,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6065673 Win=1307 Len=0 TSval=1140300878 TSecr=1525086021
4131,51.025224,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6068569 Win=1307 Len=0 TSval=1140300903 TSecr=1525086044
4134,51.04971,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6071465 Win=1307 Len=0 TSval=1140300928 TSecr=1525086068
4137,51.073335,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6074361 Win=1307 Len=0 TSval=1140300951 TSecr=1525086092
4141,51.097738,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6077257 Win=1307 Len=0 TSval=1140300976 TSecr=1525086117
4144,51.122195,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6080153 Win=1307 Len=0 TSval=1140301000 TSecr=1525086141
4147,51.146018,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6083049 Win=1307 Len=0 TSval=1140301024 TSecr=1525086165
4150,51.170269,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6085945 Win=1307 Len=0 TSval=1140301048 TSecr=1525086190
4153,51.195197,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6088841 Win=1307 Len=0 TSval=1140301073 TSecr=1525086213
4154,51.219458,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6091737 Win=1307 Len=0 TSval=1140301097 TSecr=1525086238
4157,51.243907,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6094633 Win=1307 Len=0 TSval=1140301122 TSecr=1525086262
4159,51.255779,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6097529 Win=1307 Len=0 TSval=1140301134 TSecr=1525086286
4162,51.28005,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6100425 Win=1307 Len=0 TSval=1140301158 TSecr=1525086303
4165,51.30428,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6103321 Win=1307 Len=0 TSval=1140301182 TSecr=1525086321
4169,51.340829,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6106217 Win=1307 Len=0 TSval=1140301219 TSecr=1525086359
4172,51.364773,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6109113 Win=1307 Len=0 TSval=1140301242 TSecr=1525086389
4175,51.389024,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6112009 Win=1307 Len=0 TSval=1140301267 TSecr=1525086412
4178,51.413367,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6114905 Win=1307 Len=0 TSval=1140301291 TSecr=1525086434
4181,51.437822,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6117801 Win=1307 Len=0 TSval=1140301315 TSecr=1525086456
4184,51.461698,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6120697 Win=1307 Len=0 TSval=1140301339 TSecr=1525086481
4187,51.485961,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6123593 Win=1307 Len=0 TSval=1140301364 TSecr=1525086505
4190,51.510109,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6126489 Win=1307 Len=0 TSval=1140301388 TSecr=1525086529
4193,51.534847,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6129385 Win=1307 Len=0 TSval=1140301412 TSecr=1525086553
4196,51.558596,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6132281 Win=1307 Len=0 TSval=1140301436 TSecr=1525086578
4199,51.588815,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6135177 Win=1307 Len=0 TSval=1140301466 TSecr=1525086601
4200,51.607019,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6138073 Win=1307 Len=0 TSval=1140301485 TSecr=1525086626
4201,51.631385,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6140969 Win=1307 Len=0 TSval=1140301509 TSecr=1525086650
4204,51.643332,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6143865 Win=1307 Len=0 TSval=1140301521 TSecr=1525086674
4207,51.668127,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6146761 Win=1307 Len=0 TSval=1140301546 TSecr=1525086692
4210,51.692657,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6149657 Win=1307 Len=0 TSval=1140301570 TSecr=1525086710
4213,51.716179,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6152553 Win=1307 Len=0 TSval=1140301594 TSecr=1525086728
4216,51.752424,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6155449 Win=1307 Len=0 TSval=1140301630 TSecr=1525086771
4219,51.776918,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6158345 Win=1307 Len=0 TSval=1140301654 TSecr=1525086794
4222,51.801399,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6161241 Win=1307 Len=0 TSval=1140301679 TSecr=1525086816
4225,51.825092,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6164137 Win=1307 Len=0 TSval=1140301703 TSecr=1525086839
4228,51.849436,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6167033 Win=1307 Len=0 TSval=1140301727 TSecr=1525086862
4231,51.873901,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6169929 Win=1307 Len=0 TSval=1140301751 TSecr=1525086892
4234,51.897841,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6172825 Win=1307 Len=0 TSval=1140301775 TSecr=1525086916
4237,51.922047,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6175721 Win=1307 Len=0 TSval=1140301799 TSecr=1525086941
4240,51.946469,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6178617 Win=1307 Len=0 TSval=1140301824 TSecr=1525086965
4242,51.970978,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6181513 Win=1307 Len=0 TSval=1140301848 TSecr=1525086989
4243,51.994633,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6184409 Win=1307 Len=0 TSval=1140301872 TSecr=1525087013
4246,52.019189,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6187305 Win=1307 Len=0 TSval=1140301897 TSecr=1525087037
4248,52.031032,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6190201 Win=1307 Len=0 TSval=1140301908 TSecr=1525087062
4251,52.055299,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=6193097 Win=1307 Len=0 TSval=1140301933 TSecr=1525087079
